Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/04/20,0,0,--,--,--,--,,0
2012/04/23,50000,46500,0.93,0.93,0.93,0.93,0.02,1
2012/04/24,196000,205360,0.98,1.06,0.98,1.06,0.13,5
2012/04/25,920000,949000,1.02,1.04,0.99,0.99,-0.07,11
2012/04/26,45000,44150,0.99,1.03,0.97,1.03,0.04,3
2012/04/27,41000,41220,1.00,1.02,1.00,1.02,-0.01,3
2012/04/30,643000,648830,1.00,1.01,1.00,1.01,-0.01,9
2012/05/02,281000,271200,0.96,0.97,0.90,0.90,-0.11,5
2012/05/03,0,0,--,--,--,--,,0
2012/05/04,30000,26400,0.88,0.88,0.88,0.88,-0.02,1
2012/05/07,50000,46700,0.94,0.94,0.93,0.93,0.05,2
2012/05/08,0,0,--,--,--,--,,0
2012/05/09,0,0,--,--,--,--,,0
2012/05/10,65000,67200,1.00,1.08,1.00,1.08,0.09,4
2012/05/11,10000,12200,1.22,1.22,1.22,1.22,0.14,1
2012/05/14,183000,199560,1.10,1.12,1.08,1.08,-0.14,5
2012/05/15,34000,36760,1.10,1.10,1.08,1.08,,3
2012/05/16,65000,74100,1.14,1.14,1.14,1.14,0.06,1
2012/05/17,70000,80400,1.15,1.15,1.13,1.13,-0.01,2
2012/05/18,2000,2500,1.25,1.25,1.25,1.25,0.12,1
2012/05/21,321000,375580,1.17,1.18,1.17,1.18,-0.07,5
2012/05/22,180000,203400,1.13,1.13,1.13,1.13,-0.05,2
2012/05/23,101000,128260,1.28,1.28,1.26,1.26,0.13,3
2012/05/24,80000,102500,1.25,1.30,1.25,1.30,0.04,3
2012/05/25,0,0,--,--,--,--,,0
2012/05/28,0,0,--,--,--,--,,0
2012/05/29,0,0,--,--,--,--,,0
2012/05/30,5000,5400,1.08,1.08,1.08,1.08,-0.02,1
2012/05/31,3000,3480,1.16,1.16,1.16,1.16,0.08,1
2012/06/01,0,0,--,--,--,--,,0
2012/06/04,80000,100800,1.26,1.26,1.26,1.26,0.08,1
2012/06/05,33000,36300,1.10,1.10,1.10,1.10,-0.16,2
2012/06/06,0,0,--,--,--,--,,0
2012/06/07,0,0,--,--,--,--,,0
2012/06/08,245000,298100,1.21,1.22,1.21,1.22,0.07,4
2012/06/11,0,0,--,--,--,--,,0
2012/06/12,0,0,--,--,--,--,,0
2012/06/13,0,0,--,--,--,--,,0
2012/06/14,0,0,--,--,--,--,,0
2012/06/15,0,0,--,--,--,--,,0
2012/06/18,5000,4750,0.95,0.95,0.95,0.95,-0.10,1
2012/06/19,205000,190100,0.98,0.98,0.89,0.92,-0.03,5
2012/06/20,90000,83100,0.93,0.93,0.92,0.92,,2
2012/06/21,80000,72000,0.90,0.90,0.90,0.90,-0.02,1
2012/06/22,20000,18600,0.93,0.93,0.93,0.93,0.03,1
