Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/04/08,0,0,---,---,---,---,---,0
2013/04/09,0,0,---,---,---,---,---,0
2013/04/10,0,0,---,---,---,---,---,0
2013/04/11,100000,70000,0.70,0.70,0.70,0.70,-0.01,2
2013/04/12,398000,286560,0.72,0.72,0.72,0.72,0.02,6
2013/04/15,397000,291790,0.74,0.74,0.73,0.73,0.01,201
2013/04/16,6000,3520,0.57,0.59,0.57,0.59,-0.14,2
2013/04/17,5000,3100,0.62,0.62,0.62,0.62,0.03,1
2013/04/18,35000,20800,0.57,0.60,0.57,0.60,-0.02,3
2013/04/19,10000,6000,0.60,0.60,0.60,0.60,0.00,2
2013/04/22,0,0,---,---,---,---,---,0
2013/04/23,0,0,---,---,---,---,---,0
2013/04/24,0,0,---,---,---,---,---,0
2013/04/25,0,0,---,---,---,---,---,0
2013/04/26,0,0,---,---,---,---,---,0
2013/04/29,0,0,---,---,---,---,---,0
2013/04/30,0,0,---,---,---,---,---,0
2013/05/02,30000,16200,0.54,0.54,0.54,0.54,-0.03,1
2013/05/03,50000,24500,0.49,0.49,0.49,0.49,-0.05,1
2013/05/06,50000,25000,0.50,0.50,0.50,0.50,0.01,1
2013/05/07,30000,17100,0.57,0.57,0.57,0.57,0.07,2
2013/05/08,0,0,---,---,---,---,---,0
2013/05/09,0,0,---,---,---,---,---,0
2013/05/10,0,0,---,---,---,---,---,0
2013/05/13,0,0,---,---,---,---,---,0
2013/05/14,0,0,---,---,---,---,---,0
2013/05/15,0,0,---,---,---,---,---,0
2013/05/16,0,0,---,---,---,---,---,0
2013/05/17,30000,18000,0.60,0.60,0.60,0.60,0.11,2
2013/05/20,0,0,---,---,---,---,---,0
2013/05/21,2000,1200,0.60,0.60,0.60,0.60,0.00,1
2013/05/22,0,0,---,---,---,---,---,0
2013/05/23,2000,1080,0.54,0.54,0.54,0.54,-0.04,1
2013/05/24,0,0,---,---,---,---,---,0
2013/05/27,0,0,---,---,---,---,---,0
2013/05/28,0,0,---,---,---,---,---,0
2013/05/29,20000,16000,0.80,0.80,0.80,0.80,0.25,1
2013/05/30,12000,8980,0.76,0.76,0.69,0.69,-0.11,2
2013/05/31,20000,14400,0.72,0.72,0.72,0.72,0.03,1
2013/06/03,20000,13800,0.69,0.69,0.69,0.69,-0.03,1
2013/06/04,20000,14400,0.72,0.72,0.72,0.72,0.03,1
