Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2011/10/18,0,0,--,--,--,--,,0
2011/10/19,0,0,--,--,--,--,,0
2011/10/20,0,0,--,--,--,--,,0
2011/10/21,0,0,--,--,--,--,,0
2011/10/24,8000,10240,1.28,1.28,1.28,1.28,-0.11,1
2011/10/25,25000,26250,1.05,1.05,1.05,1.05,-0.23,3
2011/10/26,60000,58700,1.06,1.06,0.93,0.96,-0.09,7
2011/10/27,77000,71570,0.93,0.94,0.92,0.92,-0.04,9
2011/10/28,112000,94860,0.80,0.88,0.80,0.88,-0.04,10
2011/10/31,57000,46620,0.81,0.82,0.81,0.82,-0.06,5
2011/11/01,115000,82900,0.79,0.79,0.67,0.67,-0.15,9
2011/11/02,173000,118560,0.70,0.72,0.67,0.67,,11
2011/11/03,125000,87750,0.68,0.75,0.67,0.75,0.08,9
2011/11/04,171000,117370,0.67,0.72,0.67,0.72,-0.03,6
2011/11/07,60000,44100,0.73,0.74,0.73,0.74,0.02,2
2011/11/08,0,0,--,--,--,--,,0
2011/11/09,30000,22200,0.72,0.76,0.72,0.76,0.03,3
2011/11/10,32000,28630,0.88,0.96,0.86,0.92,0.16,10
2011/11/11,347000,286310,0.78,0.83,0.78,0.80,-0.12,6
2011/11/14,330000,233550,0.72,0.72,0.70,0.71,-0.09,222
2011/11/15,58000,41760,0.72,0.72,0.72,0.72,0.01,2
2011/11/16,0,0,--,--,--,--,,0
2011/11/17,2000,1540,0.77,0.77,0.77,0.77,0.02,1
2011/11/18,0,0,--,--,--,--,,0
2011/11/21,30000,26700,0.89,0.89,0.89,0.89,0.08,3
2011/11/22,10000,8800,0.88,0.88,0.88,0.88,-0.01,1
2011/11/23,23000,22100,0.96,0.97,0.96,0.97,0.09,2
2011/11/24,12000,12480,1.09,1.09,1.03,1.03,0.06,2
2011/11/25,34000,31840,0.92,0.94,0.90,0.94,-0.09,3
2011/11/28,27000,24550,0.91,0.92,0.90,0.92,-0.02,3
2011/11/29,38000,32260,0.85,0.86,0.82,0.82,-0.10,3
2011/11/30,10000,7850,0.79,0.79,0.78,0.78,-0.04,2
2011/12/01,94000,59920,0.75,0.75,0.62,0.63,-0.15,8
2011/12/02,8000,5130,0.65,0.65,0.64,0.64,0.01,2
2011/12/05,20000,12700,0.64,0.64,0.63,0.63,-0.01,2
2011/12/06,15000,9800,0.64,0.66,0.64,0.66,0.03,2
2011/12/07,158000,100570,0.63,0.66,0.63,0.65,-0.01,7
2011/12/08,80000,51400,0.66,0.66,0.63,0.63,-0.02,10
2011/12/09,91000,60850,0.67,0.69,0.65,0.69,0.06,4
2011/12/12,0,0,--,--,--,--,,0
2011/12/13,72000,42480,0.59,0.59,0.59,0.59,-0.02,2
2011/12/14,20000,11800,0.59,0.59,0.59,0.59,,1
2011/12/15,45000,29600,0.65,0.69,0.64,0.68,0.09,4
2011/12/16,5000,3350,0.67,0.67,0.67,0.67,-0.01,1
2011/12/19,60000,42900,0.72,0.72,0.71,0.71,0.04,2
2011/12/20,0,0,--,--,--,--,,0
2011/12/21,0,0,--,--,--,--,,0
