Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/12/06,516000,6949800,13.20,13.60,13.10,13.10,0.30,14
2013/12/09,45000,616700,13.60,13.90,13.60,13.70,0.60,5
2013/12/10,46000,648600,14.10,14.20,13.80,14.20,0.50,7
2013/12/11,953000,12871600,15.00,15.00,12.50,12.60,-1.60,59
2013/12/12,139000,1742100,12.20,13.00,12.20,12.90,0.30,14
2013/12/13,28000,359100,12.90,12.90,12.70,12.70,-0.20,10
2013/12/16,58000,710500,12.50,12.50,12.10,12.10,-0.60,24
2013/12/17,14000,175400,12.70,12.70,12.50,12.50,0.40,6
2013/12/18,19000,247300,13.00,13.20,12.90,12.90,0.40,11
2013/12/19,53000,714100,13.50,13.60,13.30,13.40,0.50,21
2013/12/20,20000,263900,13.10,13.30,13.00,13.10,-0.30,8
2013/12/23,30000,399500,13.50,13.50,13.10,13.20,0.10,10
2013/12/24,33000,448300,13.60,13.70,13.40,13.40,0.20,12
2013/12/25,60000,798700,13.60,13.60,13.20,13.20,-0.20,22
2013/12/26,10000,134000,13.00,13.50,13.00,13.50,0.30,5
2013/12/27,14000,195100,13.80,14.20,13.70,14.20,0.70,8
2013/12/30,34000,489000,14.50,14.50,14.20,14.30,0.10,17
2013/12/31,8000,114400,14.30,14.30,14.30,14.30,,5
2014/01/02,15000,213000,14.30,14.30,14.00,14.30,,9
2014/01/03,36000,493300,14.00,14.00,13.50,13.60,-0.70,21
2014/01/06,48000,630700,13.40,13.40,13.00,13.10,-0.50,17
2014/01/07,12000,158500,13.50,13.50,13.00,13.10,,9
2014/01/08,6000,80500,13.50,13.60,13.30,13.40,0.30,6
2014/01/09,53000,761500,13.40,15.00,13.40,14.40,1.00,25
2014/01/10,40000,610000,14.80,15.40,14.80,15.30,0.90,19
2014/01/13,46000,724000,16.00,16.00,15.60,15.70,0.40,15
2014/01/14,42000,673600,15.60,16.20,15.60,16.10,0.40,12
2014/01/15,61000,1033600,16.80,17.30,16.80,17.00,0.90,20
2014/01/16,28000,498400,17.70,18.00,17.50,17.90,0.90,16
2014/01/17,253000,4398800,18.00,18.00,17.00,17.60,-0.30,32
2014/01/20,29000,546500,18.00,19.00,18.00,18.90,1.30,24
2014/01/21,41000,772100,19.90,19.90,18.30,18.70,-0.20,15
2014/01/22,100000,1807600,18.40,18.50,17.90,18.00,-0.70,23
2014/01/23,10000,175500,17.60,17.60,17.50,17.60,-0.40,5
2014/01/24,46000,854600,18.00,18.80,18.00,18.60,1.00,15
2014/01/27,209000,3827200,18.10,19.30,17.90,18.90,0.30,19
2014/02/05,461000,7030500,15.50,15.90,14.90,15.30,-3.60,72
2014/02/06,358000,5401600,15.10,15.60,14.80,15.10,-0.20,34
2014/02/07,52000,810200,16.00,16.00,15.30,15.30,0.20,26
2014/02/10,131000,2051900,15.90,15.90,15.30,15.30,,29
2014/02/11,216000,3047800,14.80,14.80,14.00,14.00,-1.30,41
2014/02/12,68000,1032300,14.80,15.90,14.60,15.80,1.80,33
2014/02/13,61000,1005400,16.60,16.70,15.90,16.50,0.70,28
2014/02/14,58000,1007900,16.90,17.80,16.90,17.00,0.50,30
2014/02/17,15000,259100,17.30,17.50,17.20,17.30,0.30,7
2014/02/18,177000,3005100,17.00,17.30,16.90,17.20,-0.10,11
2014/02/19,41000,714200,17.40,17.70,17.30,17.50,0.30,14
2014/02/20,57000,960800,17.30,17.30,16.50,16.50,-1.00,22
2014/02/21,43000,721200,17.30,17.30,16.40,17.00,0.50,12
2014/02/24,56000,923500,17.00,17.00,16.30,16.30,-0.70,21
2014/02/25,4000,65900,16.40,16.60,16.30,16.60,0.30,4
2014/02/26,25000,425200,16.60,17.10,16.60,17.10,0.50,19
2014/02/27,21000,366100,17.30,17.70,17.30,17.30,0.20,14
2014/03/03,181000,3011600,16.50,16.90,16.40,16.60,-0.70,15
