Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/10/02,0,0,--,--,--,--,,0
2013/10/03,75000,114450,1.56,1.56,1.50,1.52,X,8
2013/10/04,74000,111400,1.52,1.52,1.50,1.50,-0.02,10
2013/10/07,36000,55930,1.55,1.56,1.55,1.55,0.05,6
2013/10/08,21000,31370,1.50,1.50,1.49,1.49,-0.06,4
2013/10/09,28000,42760,1.53,1.53,1.52,1.52,0.03,3
2013/10/11,105000,153700,1.43,1.50,1.43,1.50,-0.02,8
2013/10/14,169000,264230,1.55,1.57,1.55,1.57,0.07,8
2013/10/15,278000,416400,1.50,1.51,1.48,1.49,-0.08,19
2013/10/16,838000,1255110,1.48,1.51,1.48,1.50,0.01,23
2013/10/17,99000,144350,1.45,1.47,1.45,1.47,-0.03,10
2013/10/18,78000,111210,1.46,1.46,1.41,1.41,-0.06,15
2013/10/21,110000,155310,1.40,1.42,1.40,1.42,0.01,9
2013/10/22,118000,168490,1.46,1.46,1.41,1.41,-0.01,7
2013/10/23,143000,208660,1.41,1.48,1.40,1.48,0.07,14
2013/10/24,277000,402750,1.47,1.49,1.43,1.44,-0.04,21
2013/10/25,244000,366860,1.48,1.52,1.47,1.51,0.07,14
2013/10/28,204000,295440,1.48,1.48,1.42,1.43,-0.08,27
2013/10/29,330000,467840,1.45,1.45,1.39,1.41,-0.02,38
2013/10/30,184000,255980,1.50,1.50,1.37,1.38,-0.03,22
2013/10/31,351000,484120,1.39,1.40,1.35,1.38,,29
2013/11/01,793000,1101270,1.34,1.44,1.34,1.44,0.06,67
2013/11/04,790000,1153660,1.45,1.49,1.44,1.46,0.02,38
2013/11/05,464000,704490,1.47,1.54,1.46,1.54,0.08,40
2013/11/06,434000,668250,1.53,1.56,1.52,1.53,-0.01,38
2013/11/07,519000,798490,1.53,1.56,1.52,1.54,0.01,35
2013/11/08,393000,611810,1.56,1.58,1.55,1.57,0.03,36
2013/11/11,282000,445890,1.56,1.60,1.56,1.59,0.02,24
2013/11/12,245000,388750,1.57,1.60,1.55,1.57,-0.02,20
2013/11/13,367000,601940,1.60,1.68,1.60,1.68,0.11,43
2013/11/14,390000,647500,1.66,1.70,1.63,1.64,-0.04,38
2013/11/15,286000,455090,1.62,1.63,1.57,1.60,-0.04,33
2013/11/18,92000,144530,1.59,1.59,1.55,1.58,-0.02,19
2013/11/19,170000,258650,1.56,1.56,1.51,1.52,-0.06,18
2013/11/20,128000,196770,1.54,1.55,1.52,1.55,0.03,13
2013/11/21,283000,464270,1.59,1.68,1.59,1.67,0.12,35
2013/11/22,383000,633190,1.65,1.66,1.63,1.66,-0.01,25
2013/11/25,487000,751980,1.56,1.56,1.52,1.54,-0.12,37
2013/11/26,666000,999460,1.55,1.55,1.47,1.47,-0.07,46
2013/11/27,214000,311950,1.47,1.48,1.44,1.44,-0.03,24
2013/11/28,493000,669390,1.38,1.40,1.34,1.36,-0.08,39
2013/11/29,341000,450090,1.36,1.36,1.31,1.31,-0.05,39
2013/12/02,352000,461900,1.30,1.33,1.28,1.32,0.01,22
2013/12/03,337000,444820,1.32,1.34,1.30,1.30,-0.02,25
2013/12/04,653000,855500,1.33,1.34,1.28,1.29,-0.01,43
2013/12/05,611000,818590,1.28,1.36,1.28,1.34,0.05,34
