Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/09/18,3000,2760,0.92,0.92,0.92,0.92,0.01,1
2012/09/19,10000,9100,0.91,0.91,0.91,0.91,-0.01,1
2012/09/20,20000,18800,0.94,0.94,0.94,0.94,0.03,1
2012/09/21,30000,30600,1.02,1.02,1.02,1.02,0.08,1
2012/09/24,0,0,--,--,--,--,,0
2012/09/25,79000,74410,0.95,0.95,0.91,0.91,-0.10,4
2012/09/26,136000,124440,0.91,0.92,0.91,0.92,0.01,3
2012/09/27,183000,158960,0.87,0.88,0.86,0.86,-0.06,6
2012/09/28,159000,140510,0.84,0.90,0.84,0.90,0.04,4
2012/10/01,30000,27000,0.90,0.90,0.90,0.90,,1
2012/10/02,6000,5520,0.92,0.92,0.92,0.92,0.02,2
2012/10/03,20000,18300,0.90,0.93,0.90,0.93,0.01,2
2012/10/04,130000,127360,0.94,1.01,0.94,0.97,0.04,14
2012/10/05,12000,11760,0.98,0.98,0.98,0.98,0.01,1
2012/10/08,22000,21250,0.96,0.97,0.95,0.95,-0.03,5
2012/10/09,27000,28540,1.05,1.07,1.05,1.07,0.12,7
2012/10/11,258000,302980,1.17,1.19,1.15,1.18,0.11,13
2012/10/12,171000,189170,1.10,1.12,1.10,1.12,-0.06,4
2012/10/15,102000,112680,1.11,1.11,1.09,1.09,-0.03,3
2012/10/16,116000,122860,1.06,1.07,1.05,1.05,-0.04,5
2012/10/17,74000,75580,0.99,1.04,0.99,1.01,-0.04,7
2012/10/18,101000,112880,1.10,1.14,1.09,1.11,0.10,9
2012/10/19,52000,55400,1.12,1.12,0.98,0.98,-0.13,7
2012/10/22,24000,23710,1.16,1.16,0.93,0.93,-0.05,6
2012/10/23,44000,41450,0.96,0.96,0.93,0.93,,4
2012/10/24,20000,19000,0.95,0.95,0.95,0.95,0.02,1
2012/10/25,85000,71600,0.89,0.89,0.83,0.84,-0.11,9
2012/10/26,13000,11140,0.84,0.88,0.82,0.88,0.04,8
2012/10/29,0,0,--,--,--,--,,0
2012/10/30,50000,41100,0.83,0.83,0.81,0.81,X,2
2012/10/31,158000,125500,0.72,0.82,0.71,0.82,0.01,14
2012/11/01,97000,78050,0.82,0.82,0.80,0.81,-0.01,6
2012/11/02,75000,61950,0.84,0.84,0.81,0.81,,5
2012/11/05,0,0,--,--,--,--,,0
2012/11/06,76000,62050,0.84,0.85,0.81,0.81,X,6
2012/11/07,0,0,--,--,--,--,,0
2012/11/08,0,0,--,--,--,--,,0
