Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/08/27,0,0,--,--,--,--,,0
2012/08/28,71000,172880,2.49,2.49,2.41,2.42,-0.18,10
2012/08/29,46000,111480,2.43,2.43,2.41,2.41,-0.01,6
2012/08/30,32000,75320,2.34,2.36,2.34,2.36,-0.05,4
2012/08/31,55000,131800,2.37,2.42,2.37,2.40,0.04,7
2012/09/03,112000,275760,2.40,2.53,2.38,2.52,0.12,12
2012/09/04,149000,374070,2.52,2.52,2.49,2.51,-0.01,14
2012/09/05,461000,1077480,2.41,2.43,2.30,2.31,-0.20,37
2012/09/06,438000,977220,2.31,2.33,2.20,2.23,-0.08,22
2012/09/07,524000,1285700,2.30,2.53,2.30,2.47,0.24,35
2012/09/10,102000,253420,2.47,2.52,2.46,2.50,0.03,15
2012/09/11,198000,500780,2.53,2.53,2.51,2.51,0.01,8
2012/09/12,109000,295270,2.66,2.74,2.64,2.74,0.23,19
2012/09/13,162000,444470,2.76,2.78,2.72,2.78,0.04,12
2012/09/14,175000,532650,3.05,3.11,2.95,3.08,0.30,21
2012/09/17,187000,576360,3.20,3.20,3.04,3.10,0.02,28
2012/09/18,69000,211350,3.06,3.13,3.04,3.11,0.01,8
2012/09/19,39000,122890,3.11,3.18,3.11,3.17,0.06,6
2012/09/20,586000,1801620,3.11,3.11,3.06,3.10,-0.07,23
2012/09/21,760000,2380670,3.10,3.17,3.09,3.15,0.05,23
2012/09/24,458000,1428530,3.05,3.18,2.98,3.16,0.01,22
2012/09/25,606000,1883580,3.17,3.20,3.09,3.10,-0.06,22
2012/09/26,270000,801310,3.01,3.01,2.93,2.97,-0.13,30
2012/09/27,96000,287380,2.99,3.02,2.94,3.01,0.04,15
2012/09/28,133000,398540,3.03,3.03,2.95,3.01,,12
2012/10/01,117000,343680,2.96,2.98,2.92,2.95,-0.06,18
2012/10/02,167000,507080,2.99,3.05,2.97,3.05,0.10,11
2012/10/03,35000,105300,3.05,3.05,2.95,2.97,-0.08,8
2012/10/04,211000,614630,2.93,2.97,2.85,2.97,,35
2012/10/05,98000,293490,2.99,3.01,2.95,2.95,-0.02,6
2012/10/08,196000,553310,2.90,2.90,2.80,2.84,-0.11,28
2012/10/09,126000,352080,2.84,2.84,2.77,2.78,-0.06,18
2012/10/11,414000,1032630,2.59,2.59,2.46,2.47,-0.31,34
2012/10/12,852000,2055340,2.47,2.48,2.33,2.41,-0.06,57
2012/10/15,633000,1490110,2.42,2.42,2.34,2.37,-0.04,30
2012/10/16,271000,657450,2.40,2.45,2.40,2.45,0.08,21
2012/10/17,396000,987470,2.55,2.58,2.44,2.45,,43
2012/10/18,193000,477200,2.49,2.50,2.45,2.47,0.02,18
2012/10/19,518000,1224150,2.45,2.45,2.34,2.34,-0.13,46
2012/10/22,279000,607560,2.20,2.26,2.14,2.26,-0.08,42
2012/10/23,259000,566530,2.22,2.25,2.14,2.18,-0.08,38
2012/10/24,379000,806180,2.05,2.20,2.05,2.15,-0.03,56
2012/10/25,327000,690580,2.20,2.20,2.05,2.08,-0.07,51
2012/10/26,1141000,2165310,2.08,2.08,1.75,1.75,-0.33,111
2012/10/29,771000,1357790,1.75,1.82,1.72,1.73,-0.02,57
2012/10/30,699000,1309860,1.86,1.95,1.82,1.88,0.15,58
2012/10/31,420000,777560,1.91,1.92,1.77,1.81,-0.07,43
2012/11/01,1038000,1782590,1.82,1.89,1.58,1.84,0.03,98
2012/11/02,682000,1301590,1.89,1.95,1.87,1.91,0.07,60
2012/11/05,575000,1051110,1.90,1.91,1.81,1.83,-0.08,42
2012/11/06,472000,901430,1.83,1.99,1.83,1.99,0.16,45
2012/11/07,758000,1501390,1.96,2.07,1.90,2.03,0.04,81
2012/11/08,593000,1102770,1.97,1.97,1.82,1.86,-0.17,70
2012/11/09,955000,1866390,1.80,2.08,1.77,2.04,0.18,97
2012/11/12,657000,1322620,2.04,2.06,1.98,1.99,-0.05,45
2012/11/13,1254000,2217000,1.93,1.93,1.67,1.69,-0.30,111
2012/11/14,337000,578370,1.69,1.77,1.65,1.75,0.06,24
2012/11/15,700000,1179400,1.70,1.77,1.56,1.72,-0.03,64
2012/11/16,420000,712290,1.67,1.79,1.65,1.68,-0.04,45
2012/11/19,153000,262870,1.70,1.74,1.70,1.70,0.02,20
2012/11/20,437000,761240,1.73,1.78,1.71,1.71,0.01,25
2012/11/21,1048000,1728430,1.75,1.77,1.56,1.58,-0.13,90
2012/11/22,488000,817580,1.66,1.71,1.66,1.68,0.10,36
2012/11/23,1792000,3492720,1.74,2.13,1.74,2.13,0.45,134
2012/11/26,1467000,3300210,2.20,2.29,2.20,2.28,0.15,95
2012/11/27,1247000,2833070,2.26,2.32,2.24,2.30,0.02,76
2012/11/28,807000,1846680,2.27,2.34,2.25,2.32,0.02,45
2012/11/29,1529000,3798420,2.43,2.53,2.41,2.50,0.18,89
2012/11/30,1093000,2839590,2.51,2.65,2.51,2.63,0.13,68
2012/12/03,961000,2551240,2.60,2.73,2.60,2.64,0.01,72
2012/12/04,544000,1413730,2.60,2.64,2.55,2.62,-0.02,36
2012/12/05,481000,1319180,2.62,2.80,2.62,2.77,0.15,40
