2008/01/01,14.523545264382316,14.623545264382317,14.523545264382316,14.573545264382316,38400749
2008/01/02,14.523545264382316,14.623545264382317,14.523545264382316,14.573545264382316,38400749
2008/01/03,14.48599231791325,14.585992317913252,14.48599231791325,14.535992317913252,43781749
2008/01/04,14.501544665940628,14.60154466594063,14.501544665940628,14.551544665940629,46691749
2008/01/05,14.551510396254017,14.651510396254018,14.551510396254017,14.601510396254017,49248849
2008/01/06,14.551510396254017,14.651510396254018,14.551510396254017,14.601510396254017,49248849
2008/01/07,14.551510396254017,14.651510396254018,14.551510396254017,14.601510396254017,49248849
2008/01/08,14.536513920332036,14.636513920332037,14.536513920332036,14.586513920332036,50127849
2008/01/09,14.54485548480746,14.644855484807461,14.54485548480746,14.59485548480746,50013796
2008/01/10,14.546122327213949,14.64612232721395,14.546122327213949,14.59612232721395,48017801
2008/01/11,14.549231621248559,14.64923162124856,14.549231621248559,14.59923162124856,51376471
2008/01/12,14.586186890056373,14.686186890056375,14.586186890056373,14.636186890056374,60712471
2008/01/13,14.586186890056373,14.686186890056375,14.586186890056373,14.636186890056374,60712471
2008/01/14,14.586186890056373,14.686186890056375,14.586186890056373,14.636186890056374,60712471
2008/01/15,15.04271376248356,15.142713762483561,15.04271376248356,15.09271376248356,93092875
2008/01/16,15.5628501081427,15.6628501081427,15.5628501081427,15.6128501081427,131017924
2008/01/17,15.683516028789407,15.783516028789409,15.683516028789407,15.733516028789408,140407175
2008/01/18,15.673773400576339,15.77377340057634,15.673773400576339,15.72377340057634,139788174
2008/01/19,15.653964452639807,15.753964452639808,15.653964452639807,15.703964452639807,136869822
2008/01/20,15.653964452639807,15.753964452639808,15.653964452639807,15.703964452639807,136869822
2008/01/21,15.653964452639807,15.753964452639808,15.653964452639807,15.703964452639807,136869822
2008/01/22,15.896464478817093,15.996464478817094,15.896464478817093,15.946464478817093,153016822
2008/01/23,15.863387926030269,15.96338792603027,15.863387926030269,15.91338792603027,155499822
2008/01/24,15.939029851927378,16.039029851927378,15.939029851927378,15.989029851927379,169017932
2008/01/25,15.946067268371358,16.04606726837136,15.946067268371358,15.996067268371359,175887932
2008/01/26,15.94583997905185,16.045839979051852,15.94583997905185,15.995839979051851,183183933
2008/01/27,15.94583997905185,16.045839979051852,15.94583997905185,15.995839979051851,183183933
2008/01/28,15.94583997905185,16.045839979051852,15.94583997905185,15.995839979051851,183183933
2008/01/29,15.944530342802972,16.04453034280297,15.944530342802972,15.994530342802973,181869933
