Date,Open,Buy,Sell,Total
2007/01/02,0,4633000,-731000,3902000
2007/01/03,0,3590000,-2644400,945600
2007/01/04,0,7352800,-8051480,-698680
2007/01/05,0,2436000,-15775000,-13339000
2007/01/08,0,3449000,-7032167,-3583167
2007/01/09,0,1057000,-4816400,-3759400
2007/01/10,0,2043000,-7245000,-5202000
2007/01/11,0,16581200,-7974766,8606434
2007/01/12,0,29184000,-9762159,19421841
2007/01/15,0,5984000,-4432000,1552000
2007/01/16,0,7011000,-2643000,4368000
2007/01/17,0,9629000,-5923885,3705115
2007/01/18,0,12833850,-13275841,-441991
2007/01/19,0,7573000,-2964125,4608875
2007/01/22,0,7779000,-3389300,4389700
2007/01/23,0,1693000,-2381000,-688000
2007/01/24,0,9267000,-2009000,7258000
2007/01/25,0,3423000,-2356000,1067000
2007/01/26,0,2971000,-5542000,-2571000
2007/01/29,0,5634500,-7565707,-1931207
2007/01/30,0,7034009,-7297000,-262991
2007/01/31,0,5698000,-5465800,232200
2007/02/01,0,4332821,-3802800,530021
2007/02/02,0,5818000,-8861300,-3043300
2007/02/05,0,7376900,-3355130,4021770
2007/02/06,0,4983000,-2329000,2654000
2007/02/07,0,2635300,-1367300,1268000
2007/02/08,0,5075000,-5647147,-572147
2007/02/09,0,4774000,-3032800,1741200
2007/02/12,0,3864000,-2966808,897192
2007/02/13,0,2090000,-3621370,-1531370
2007/02/14,0,3536000,-5593937,-2057937
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,8360000,-9214410,-854410
2007/02/27,0,5047000,-7659545,-2612545
2007/02/28,0,0,0,0
2007/03/01,0,8688500,-17332600,-8644100
2007/03/02,0,4596000,-12707000,-8111000
2007/03/05,0,6024000,-17052056,-11028056
2007/03/06,0,6865000,-10784573,-3919573
2007/03/07,0,4397550,-5874015,-1476465
2007/03/08,0,1384000,-3152001,-1768001
2007/03/09,0,1205000,-1874406,-669406
2007/03/12,0,3306000,-6092237,-2786237
2007/03/13,0,2532000,-1856082,675918
2007/03/14,0,3812000,-8362300,-4550300
2007/03/15,0,5165000,-23676200,-18511200
2007/03/16,0,3546000,-12269090,-8723090
2007/03/19,0,1075000,-6669003,-5594003
2007/03/20,0,2453000,-5351400,-2898400
2007/03/21,0,9270000,-11291212,-2021212
2007/03/22,0,7357000,-16263883,-8906883
2007/03/23,0,5119000,-50675883,-45556883
2007/03/26,0,3189000,-16888001,-13699001
2007/03/27,0,4966000,-19628500,-14662500
2007/03/28,0,4423000,-25541670,-21118670
2007/03/29,0,6012000,-21982580,-15970580
2007/03/30,0,5056000,-10500500,-5444500
2007/04/02,0,10375000,-10748727,-373727
2007/04/03,0,5139200,-11074303,-5935103
2007/04/04,0,5400000,-7953100,-2553100
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,2673000,-7053000,-4380000
2007/04/10,0,1790000,-11829000,-10039000
2007/04/11,0,8086000,-10758820,-2672820
2007/04/12,0,6429100,-6076986,352114
2007/04/13,0,815000,-1559800,-744800
2007/04/16,0,6966000,-10500225,-3534225
2007/04/17,0,7028000,-4502075,2525925
2007/04/18,0,1657500,-7498000,-5840500
2007/04/19,0,3906000,-7052000,-3146000
2007/04/20,0,1483000,-822000,661000
2007/04/23,0,3678000,-4809861,-1131861
2007/04/24,0,821000,-7780000,-6959000
2007/04/25,0,5485000,-21751196,-16266196
2007/04/26,0,1611000,-1888000,-277000
2007/04/27,0,5511000,-4632000,879000
2007/04/30,0,5851000,-14180800,-8329800
2007/05/01,0,0,0,0
2007/05/02,0,4166000,-6706000,-2540000
2007/05/03,0,7425900,-3888600,3537300
2007/05/04,0,10174406,-3894289,6280117
2007/05/07,0,1542000,-2011700,-469700
2007/05/08,0,1372038,-794000,578038
2007/05/09,0,5365000,-1563997,3801003
2007/05/10,0,11409000,-2676200,8732800
2007/05/11,0,10068000,-10137665,-69665
2007/05/14,0,3267594,-6302340,-3034746
2007/05/15,0,1739000,-5975095,-4236095
2007/05/16,0,4048000,-8007148,-3959148
2007/05/17,0,581000,-2057700,-1476700
2007/05/18,0,1180000,-1690000,-510000
2007/05/21,0,6517000,-502000,6015000
2007/05/22,0,8477000,-2600380,5876620
2007/05/23,0,4071000,-2595198,1475802
2007/05/24,0,181148,-1741500,-1560352
2007/05/25,0,430000,-6577700,-6147700
2007/05/28,0,1352000,-1225100,126900
2007/05/29,0,2876000,-851100,2024900
2007/05/30,0,2812000,-3669800,-857800
2007/05/31,0,8374000,-4058702,4315298
2007/06/01,0,4471000,-4247320,223680
2007/06/04,0,4104187,-2665099,1439088
2007/06/05,0,7301000,-1498000,5803000
2007/06/06,0,57859400,-8142000,49717400
2007/06/07,0,17785954,-5181142,12604812
2007/06/08,0,8274000,-4882000,3392000
2007/06/11,0,18451000,-4766964,13684036
2007/06/12,0,15878000,-3359000,12519000
2007/06/13,0,14004000,-3206563,10797437
2007/06/14,0,13983000,-2260000,11723000
2007/06/15,0,19180000,-1201053,17978947
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,24307500,-6241000,18066500
2007/06/21,0,19257000,-6208000,13049000
2007/06/22,0,7018000,-5289099,1728901
2007/06/25,0,14710000,-3050000,11660000
2007/06/26,0,4995000,-3856000,1139000
2007/06/27,0,6097000,-1656000,4441000
2007/06/28,0,11564800,-3605373,7959427
2007/06/29,0,12329800,-4402710,7927090
2007/07/02,0,18054000,-2318415,15735585
2007/07/03,0,19871000,-4756600,15114400
2007/07/04,0,8947000,-3064400,5882600
2007/07/05,0,5767000,-4424000,1343000
2007/07/06,0,4811000,-8313000,-3502000
2007/07/09,0,10037000,-5982900,4054100
2007/07/10,0,7617000,-4883231,2733769
2007/07/11,0,4835300,-7413712,-2578412
2007/07/12,0,3386100,-3425642,-39542
2007/07/13,0,10531000,-4862205,5668795
2007/07/16,0,3982000,-4094800,-112800
2007/07/17,0,3016900,-9542500,-6525600
2007/07/18,0,6773000,-4908900,1864100
2007/07/19,0,25073000,-5369965,19703035
2007/07/20,0,26612000,-7049921,19562079
2007/07/23,0,10563000,-9134000,1429000
2007/07/24,0,8609600,-6912500,1697100
2007/07/25,0,5251100,-19549700,-14298600
2007/07/26,0,11160000,-5811089,5348911
2007/07/27,0,6683000,-18417147,-11734147
2007/07/30,0,9905000,-7827100,2077900
2007/07/31,0,11186000,-13565400,-2379400
2007/08/01,0,11179000,-17357480,-6178480
2007/08/02,0,7515000,-2616000,4899000
2007/08/03,0,12293000,-4476000,7817000
2007/08/06,0,5934283,-14738283,-8804000
2007/08/07,0,2368000,-7257000,-4889000
2007/08/08,0,7111000,-5852289,1258711
2007/08/09,0,5726000,-3439947,2286053
2007/08/10,0,2329000,-9909600,-7580600
2007/08/13,0,6657000,-8804486,-2147486
2007/08/14,0,4117000,-1957674,2159326
2007/08/15,0,6857000,-8666200,-1809200
2007/08/16,0,3838000,-22138638,-18300638
2007/08/17,0,2763000,-13590573,-10827573
2007/08/20,0,3423000,-4847000,-1424000
2007/08/21,0,8233000,-4299016,3933984
2007/08/22,0,10300785,-12733093,-2432308
2007/08/23,0,13178000,-16912482,-3734482
2007/08/24,0,3031000,-4024000,-993000
2007/08/27,0,5709000,-1651000,4058000
2007/08/28,0,11435354,-10219228,1216126
2007/08/29,0,7612031,-12625000,-5012969
2007/08/30,0,9264000,-3558881,5705119
2007/08/31,0,14509800,-6163170,8346630
2007/09/03,0,422587,-5402169,-4979582
2007/09/04,0,5036000,-3932000,1104000
2007/09/05,0,11141000,-14176236,-3035236
2007/09/06,0,5920000,-11581200,-5661200
2007/09/07,0,8661000,-5513000,3148000
2007/09/10,0,3569000,-9974000,-6405000
2007/09/11,0,4907300,-3740859,1166441
2007/09/12,0,4440159,-6851100,-2410941
2007/09/13,0,3337000,-4741638,-1404638
2007/09/14,0,6130000,-5710487,419513
2007/09/17,0,3017758,-4871169,-1853411
2007/09/18,0,0,0,0
2007/09/19,0,12927000,-3243011,9683989
2007/09/20,0,6826000,-4505027,2320973
2007/09/21,0,4730000,-2969749,1760251
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,5162000,-3312952,1849048
2007/09/27,0,6963051,-3915872,3047179
2007/09/28,0,6616531,-7059539,-443008
2007/10/01,0,4648000,-1640432,3007568
2007/10/02,0,8894273,-5676187,3218086
2007/10/03,0,10653700,-5157121,5496579
2007/10/04,0,4325500,-8023207,-3697707
2007/10/05,0,4099000,-3149479,949521
2007/10/08,0,2860000,-5005165,-2145165
2007/10/09,0,4602000,-7323049,-2721049
2007/10/10,0,0,0,0
2007/10/11,0,4550000,-11209765,-6659765
2007/10/12,0,7042000,-14175824,-7133824
2007/10/15,0,3324000,-11900966,-8576966
2007/10/16,0,9003000,-15706310,-6703310
2007/10/17,0,14338403,-18909623,-4571220
2007/10/18,0,7591000,-6910001,680999
