Date,Open,Buy,Sell,Total
2007/04/23,0,5000,-15000,-10000
2007/04/24,0,0,0,0
2007/04/25,0,15000,-170000,-155000
2007/04/26,0,0,-11000,-11000
2007/04/27,0,45000,-10000,35000
2007/04/30,0,9000,-13000,-4000
2007/05/01,0,0,0,0
2007/05/02,0,0,-47000,-47000
2007/05/03,0,7000,-20000,-13000
2007/05/04,0,15000,-7000,8000
2007/05/07,0,1000,0,1000
2007/05/08,0,1000,0,1000
2007/05/09,0,0,-1000,-1000
2007/05/10,0,0,0,0
2007/05/11,0,10000,0,10000
2007/05/14,0,66000,-114000,-48000
2007/05/15,0,0,-10000,-10000
2007/05/16,0,0,0,0
2007/05/17,0,0,0,0
2007/05/18,0,0,-10000,-10000
2007/05/21,0,16000,0,16000
2007/05/22,0,6000,0,6000
2007/05/23,0,0,0,0
2007/05/24,0,9000,0,9000
2007/05/25,0,4000,-7000,-3000
2007/05/28,0,0,0,0
2007/05/29,0,2000,0,2000
2007/05/30,0,0,-6000,-6000
2007/05/31,0,1000,-2000,-1000
2007/06/01,0,4000,0,4000
2007/06/04,0,0,-14000,-14000
2007/06/05,0,76000,-10000,66000
2007/06/06,0,12000,-23000,-11000
2007/06/07,0,7000,0,7000
2007/06/08,0,0,-13000,-13000
2007/06/11,0,0,0,0
2007/06/12,0,1000,0,1000
2007/06/13,0,36000,-2000,34000
2007/06/14,0,2000,-1000,1000
2007/06/15,0,115000,-1000,114000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,420000,-50000,370000
2007/06/21,0,51000,-24000,27000
2007/06/22,0,10000,-45000,-35000
2007/06/25,0,3000,-18000,-15000
2007/06/26,0,7000,-2000,5000
2007/06/27,0,1000,-7000,-6000
2007/06/28,0,1000,0,1000
2007/06/29,0,448000,0,448000
2007/07/02,0,84000,-200000,-116000
2007/07/03,0,603000,-487000,116000
2007/07/04,0,0,0,0
2007/07/05,0,51000,0,51000
2007/07/06,0,7000,-1000,6000
2007/07/09,0,0,0,0
2007/07/10,0,400000,-150000,250000
2007/07/11,0,365000,-519000,-154000
2007/07/12,0,0,-4000,-4000
2007/07/13,0,5000,-7000,-2000
2007/07/16,0,111000,-12000,99000
2007/07/17,0,75000,-5000,70000
2007/07/18,0,151000,-17000,134000
2007/07/19,0,66000,-4000,62000
2007/07/20,0,72000,-57000,15000
2007/07/23,0,83000,0,83000
2007/07/24,0,684000,-59000,625000
