Date,Open,Buy,Sell,Total
2007/01/02,0,500000,0,500000
2007/01/03,0,125000,-400000,-275000
2007/01/04,0,147000,0,147000
2007/01/05,0,220000,0,220000
2007/01/08,0,0,-1000000,-1000000
2007/01/09,0,100000,0,100000
2007/01/10,0,0,-3000,-3000
2007/01/11,0,463000,-85000,378000
2007/01/12,0,42000,-57000,-15000
2007/01/15,0,0,0,0
2007/01/16,0,6000,-1653000,-1647000
2007/01/17,0,17000,-977000,-960000
2007/01/18,0,700000,0,700000
2007/01/19,0,300000,-272000,28000
2007/01/22,0,390000,-6000,384000
2007/01/23,0,0,-1286000,-1286000
2007/01/24,0,532000,-1784000,-1252000
2007/01/25,0,32000,-3000,29000
2007/01/26,0,0,-5000,-5000
2007/01/29,0,0,-4000,-4000
2007/01/30,0,136000,-170000,-34000
2007/01/31,0,0,0,0
2007/02/01,0,0,0,0
2007/02/02,0,17000,0,17000
2007/02/05,0,60000,-684000,-624000
2007/02/06,0,137000,-14000,123000
2007/02/07,0,104000,0,104000
2007/02/08,0,8000,0,8000
2007/02/09,0,280000,-205000,75000
2007/02/12,0,0,-186000,-186000
2007/02/13,0,49000,-240000,-191000
2007/02/14,0,0,-30000,-30000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,0,0,0
2007/02/27,0,0,-104000,-104000
2007/02/28,0,0,0,0
2007/03/01,0,9000,-150000,-141000
2007/03/02,0,0,-152000,-152000
2007/03/05,0,0,0,0
2007/03/06,0,0,-102000,-102000
2007/03/07,0,0,-2000000,-2000000
2007/03/08,0,0,-2374000,-2374000
2007/03/09,0,300000,0,300000
2007/03/12,0,0,-1603000,-1603000
2007/03/13,0,25000,0,25000
2007/03/14,0,0,0,0
2007/03/15,0,0,0,0
2007/03/16,0,0,0,0
2007/03/19,0,2000,-132000,-130000
2007/03/20,0,0,0,0
2007/03/21,0,0,-346000,-346000
2007/03/22,0,0,-500000,-500000
2007/03/23,0,0,0,0
2007/03/26,0,1000,-446000,-445000
2007/03/27,0,0,-100000,-100000
2007/03/28,0,0,-480000,-480000
2007/03/29,0,0,-804000,-804000
2007/03/30,0,0,-2000,-2000
2007/04/02,0,0,0,0
2007/04/03,0,0,-87000,-87000
2007/04/04,0,1000,-1500000,-1499000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,-79000,-79000
2007/04/10,0,0,-163000,-163000
2007/04/11,0,3000,0,3000
2007/04/12,0,0,-1106000,-1106000
2007/04/13,0,0,-991000,-991000
2007/04/16,0,100000,-1552000,-1452000
2007/04/17,0,0,-25000,-25000
2007/04/18,0,0,-9000,-9000
2007/04/19,0,105000,0,105000
2007/04/20,0,0,-367000,-367000
2007/04/23,0,8000,0,8000
