Date,Open,Buy,Sell,Total
2007/01/02,0,1570000,-1312000,258000
2007/01/03,0,623000,-1443000,-820000
2007/01/04,0,613000,-2463152,-1850152
2007/01/05,0,9413000,-3501198,5911802
2007/01/08,0,744000,-5024649,-4280649
2007/01/09,0,867000,-1413964,-546964
2007/01/10,0,81000,-4327746,-4246746
2007/01/11,0,2306000,-317000,1989000
2007/01/12,0,1820000,-691000,1129000
2007/01/15,0,835000,-1516000,-681000
2007/01/16,0,5651000,-1231000,4420000
2007/01/17,0,1166000,-553000,613000
2007/01/18,0,84000,-776000,-692000
2007/01/19,0,217000,-151000,66000
2007/01/22,0,2411000,-967000,1444000
2007/01/23,0,868000,-1223000,-355000
2007/01/24,0,1645000,-5000,1640000
2007/01/25,0,1089000,-170000,919000
2007/01/26,0,643000,-1363000,-720000
2007/01/29,0,679000,-695848,-16848
2007/01/30,0,265000,-2325099,-2060099
2007/01/31,0,2037000,-3302236,-1265236
2007/02/01,0,2319000,-399000,1920000
2007/02/02,0,2012734,-5000,2007734
2007/02/05,0,1515000,-194000,1321000
2007/02/06,0,1758000,-321000,1437000
2007/02/07,0,1592000,-303000,1289000
2007/02/08,0,1852578,-1768000,84578
2007/02/09,0,2226000,-2109000,117000
2007/02/12,0,1533000,-1373000,160000
2007/02/13,0,1651000,-405570,1245430
2007/02/14,0,2099000,-1843678,255322
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,3383000,-3317000,66000
2007/02/27,0,3704000,-9971534,-6267534
2007/02/28,0,0,0,0
2007/03/01,0,1182000,-5001000,-3819000
2007/03/02,0,119000,-2751703,-2632703
2007/03/05,0,4461000,-2769985,1691015
2007/03/06,0,887000,-2048000,-1161000
2007/03/07,0,224000,-3880197,-3656197
2007/03/08,0,1169000,-1257000,-88000
2007/03/09,0,970000,-1235000,-265000
2007/03/12,0,607000,-511000,96000
2007/03/13,0,874000,-1662000,-788000
2007/03/14,0,452000,-2689000,-2237000
