Date,Open,Buy,Sell,Total
2007/01/02,0,200000,-14000,186000
2007/01/03,0,0,-35000,-35000
2007/01/04,0,0,-200000,-200000
2007/01/05,0,0,0,0
2007/01/08,0,0,0,0
2007/01/09,0,0,0,0
2007/01/10,0,0,-24000,-24000
2007/01/11,0,2000,0,2000
2007/01/12,0,40000,-247000,-207000
2007/01/15,0,0,0,0
2007/01/16,0,2000,0,2000
2007/01/17,0,0,0,0
2007/01/18,0,954000,-200000,754000
2007/01/19,0,120000,-6000,114000
2007/01/22,0,125000,-1000,124000
2007/01/23,0,0,0,0
2007/01/24,0,606000,0,606000
2007/01/25,0,10000,0,10000
2007/01/26,0,1000,0,1000
2007/01/29,0,0,-1000,-1000
2007/01/30,0,335000,0,335000
2007/01/31,0,1090000,0,1090000
2007/02/01,0,961000,0,961000
2007/02/02,0,331000,0,331000
2007/02/05,0,541000,0,541000
2007/02/06,0,30000,0,30000
2007/02/07,0,255000,0,255000
2007/02/08,0,0,-100000,-100000
2007/02/09,0,0,-36000,-36000
2007/02/12,0,0,-308000,-308000
2007/02/13,0,0,-21000,-21000
2007/02/14,0,0,-43000,-43000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,0,0,0
2007/02/27,0,0,-137000,-137000
2007/02/28,0,0,0,0
2007/03/01,0,0,0,0
2007/03/02,0,0,0,0
2007/03/05,0,0,-55000,-55000
2007/03/06,0,0,-17000,-17000
2007/03/07,0,0,-67000,-67000
2007/03/08,0,200000,0,200000
2007/03/09,0,0,0,0
2007/03/12,0,0,0,0
2007/03/13,0,261000,-356000,-95000
2007/03/14,0,340000,-576000,-236000
2007/03/15,0,524000,0,524000
2007/03/16,0,0,-1000,-1000
2007/03/19,0,158000,0,158000
2007/03/20,0,370000,-11000,359000
2007/03/21,0,5550000,-101000,5449000
2007/03/22,0,7169000,-64000,7105000
2007/03/23,0,33000,-300000,-267000
2007/03/26,0,2972000,-756000,2216000
2007/03/27,0,800000,0,800000
2007/03/28,0,553000,0,553000
2007/03/29,0,0,-174000,-174000
2007/03/30,0,500000,-13000,487000
2007/04/02,0,480000,-226000,254000
2007/04/03,0,888000,-752000,136000
2007/04/04,0,88000,-517000,-429000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,-175000,-175000
2007/04/10,0,1034000,0,1034000
2007/04/11,0,490000,-881000,-391000
2007/04/12,0,0,-214000,-214000
2007/04/13,0,220000,-1183000,-963000
2007/04/16,0,0,-17000,-17000
2007/04/17,0,3000,-202000,-199000
2007/04/18,0,276000,-200000,76000
2007/04/19,0,103000,-100000,3000
2007/04/20,0,8000,-1340000,-1332000
2007/04/23,0,0,-105000,-105000
2007/04/24,0,11000,-20000,-9000
2007/04/25,0,0,-143000,-143000
2007/04/26,0,0,-45000,-45000
2007/04/27,0,0,-100000,-100000
2007/04/30,0,0,0,0
2007/05/01,0,0,0,0
2007/05/02,0,510000,0,510000
2007/05/03,0,1340000,0,1340000
2007/05/04,0,0,0,0
2007/05/07,0,0,0,0
2007/05/08,0,0,-3000,-3000
2007/05/09,0,0,-60000,-60000
2007/05/10,0,0,-6000,-6000
2007/05/11,0,82000,-190000,-108000
2007/05/14,0,0,-30000,-30000
2007/05/15,0,13000,0,13000
2007/05/16,0,0,-111000,-111000
2007/05/17,0,100000,-2000,98000
2007/05/18,0,0,-281000,-281000
2007/05/21,0,0,0,0
2007/05/22,0,514000,-130000,384000
2007/05/23,0,0,-50000,-50000
2007/05/24,0,0,0,0
2007/05/25,0,0,-248000,-248000
2007/05/28,0,0,-310000,-310000
2007/05/29,0,2000,0,2000
2007/05/30,0,0,0,0
2007/05/31,0,0,-1365000,-1365000
2007/06/01,0,0,-820000,-820000
2007/06/04,0,0,-200000,-200000
2007/06/05,0,0,-296,-296
2007/06/06,0,2000,-241000,-239000
2007/06/07,0,0,-400000,-400000
2007/06/08,0,0,-250000,-250000
