Date,Open,Buy,Sell,Total
2007/04/23,0,30000,-122000,-92000
2007/04/24,0,0,0,0
2007/04/25,0,100000,-346000,-246000
2007/04/26,0,0,-100000,-100000
2007/04/27,0,0,0,0
2007/04/30,0,5000,0,5000
2007/05/01,0,0,0,0
2007/05/02,0,128000,0,128000
2007/05/03,0,61000,-246000,-185000
2007/05/04,0,94000,-20000,74000
2007/05/07,0,940000,-10000,930000
2007/05/08,0,1252000,-3790000,-2538000
2007/05/09,0,22000,-50000,-28000
2007/05/10,0,77000,-114000,-37000
2007/05/11,0,101000,-5000,96000
2007/05/14,0,4000,0,4000
2007/05/15,0,0,-245000,-245000
2007/05/16,0,197000,0,197000
2007/05/17,0,160000,-580000,-420000
2007/05/18,0,170000,0,170000
2007/05/21,0,54000,-30000,24000
2007/05/22,0,123000,-140000,-17000
2007/05/23,0,587000,-15000,572000
2007/05/24,0,115000,-100000,15000
2007/05/25,0,327000,0,327000
2007/05/28,0,285000,-162000,123000
2007/05/29,0,294000,0,294000
2007/05/30,0,32000,-9000,23000
2007/05/31,0,269000,0,269000
2007/06/01,0,1655000,0,1655000
2007/06/04,0,1043000,-3000,1040000
2007/06/05,0,275000,-70000,205000
2007/06/06,0,111000,-402000,-291000
2007/06/07,0,79000,-5000,74000
2007/06/08,0,35000,0,35000
2007/06/11,0,295000,0,295000
2007/06/12,0,45000,-1503000,-1458000
2007/06/13,0,226000,0,226000
2007/06/14,0,24000,0,24000
2007/06/15,0,20000,0,20000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,219000,-400000,-181000
2007/06/21,0,128000,-20000,108000
2007/06/22,0,969000,-20000,949000
2007/06/25,0,58000,-130000,-72000
2007/06/26,0,50000,-470000,-420000
2007/06/27,0,10000,-62000,-52000
2007/06/28,0,45000,-20000,25000
2007/06/29,0,38000,-29000,9000
2007/07/02,0,118000,-71000,47000
2007/07/03,0,204000,0,204000
2007/07/04,0,244000,-30000,214000
2007/07/05,0,389000,-1567000,-1178000
