Date,Open,Buy,Sell,Total
2007/04/23,0,48000,-20000,28000
2007/04/24,0,173000,-7000,166000
2007/04/25,0,66000,-26000,40000
2007/04/26,0,27000,-11000,16000
2007/04/27,0,23000,-17000,6000
2007/04/30,0,122000,-345000,-223000
2007/05/01,0,0,0,0
2007/05/02,0,0,-102000,-102000
2007/05/03,0,149000,-11000,138000
2007/05/04,0,194000,-3000,191000
2007/05/07,0,43000,-39000,4000
2007/05/08,0,91000,-16000,75000
2007/05/09,0,0,-51000,-51000
2007/05/10,0,0,-3000,-3000
2007/05/11,0,28000,-127000,-99000
2007/05/14,0,73000,-41000,32000
2007/05/15,0,179000,-114000,65000
2007/05/16,0,133000,-14000,119000
2007/05/17,0,499000,-197000,302000
2007/05/18,0,334000,-94000,240000
2007/05/21,0,1753000,-563000,1190000
2007/05/22,0,134000,-11000,123000
2007/05/23,0,434000,-58000,376000
2007/05/24,0,336000,-258000,78000
2007/05/25,0,162000,-623000,-461000
2007/05/28,0,19000,-273000,-254000
2007/05/29,0,104000,-170000,-66000
2007/05/30,0,67000,-58000,9000
2007/05/31,0,284000,-30000,254000
2007/06/01,0,99000,-138000,-39000
2007/06/04,0,40000,-187000,-147000
2007/06/05,0,151000,-29000,122000
2007/06/06,0,150000,-35000,115000
2007/06/07,0,14000,-139000,-125000
2007/06/08,0,310000,-49000,261000
2007/06/11,0,45000,-14000,31000
2007/06/12,0,463000,-22000,441000
2007/06/13,0,185000,-194000,-9000
2007/06/14,0,343000,-206000,137000
2007/06/15,0,757000,-738000,19000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,586000,-948000,-362000
2007/06/21,0,109000,-1053000,-944000
2007/06/22,0,130000,-60000,70000
2007/06/25,0,144000,-34000,110000
2007/06/26,0,142000,-26000,116000
2007/06/27,0,52000,-119000,-67000
2007/06/28,0,183000,-506000,-323000
2007/06/29,0,130000,-47000,83000
2007/07/02,0,269000,-149000,120000
2007/07/03,0,119000,-246000,-127000
2007/07/04,0,35000,-520000,-485000
2007/07/05,0,0,-57000,-57000
2007/07/06,0,0,-231000,-231000
2007/07/09,0,0,-65000,-65000
2007/07/10,0,343000,-9000,334000
2007/07/11,0,395000,-53000,342000
2007/07/12,0,806000,-265000,541000
2007/07/13,0,237000,-426000,-189000
2007/07/16,0,322000,-402388,-80388
2007/07/17,0,472000,-153000,319000
2007/07/18,0,60000,-211000,-151000
2007/07/19,0,353000,-656000,-303000
2007/07/20,0,5000,-130000,-125000
2007/07/23,0,79000,-486000,-407000
2007/07/24,0,359000,-152000,207000
2007/07/25,0,221000,-327000,-106000
2007/07/26,0,172000,-254000,-82000
2007/07/27,0,595000,-343000,252000
2007/07/30,0,125000,-583000,-458000
2007/07/31,0,93000,-207000,-114000
2007/08/01,0,287000,-1321000,-1034000
2007/08/02,0,544000,-536000,8000
2007/08/03,0,239000,-322000,-83000
2007/08/06,0,120000,-162000,-42000
2007/08/07,0,368000,-200000,168000
2007/08/08,0,601000,-223000,378000
2007/08/09,0,83000,-174000,-91000
2007/08/10,0,15000,-603000,-588000
2007/08/13,0,273000,-163000,110000
2007/08/14,0,99000,-199000,-100000
2007/08/15,0,149000,-795000,-646000
2007/08/16,0,569000,-617000,-48000
2007/08/17,0,412000,-173000,239000
2007/08/20,0,319000,-345000,-26000
2007/08/21,0,138000,-71000,67000
2007/08/22,0,60000,-153000,-93000
2007/08/23,0,55000,-273000,-218000
2007/08/24,0,3000,-101000,-98000
2007/08/27,0,112000,-84000,28000
2007/08/28,0,35000,-4000,31000
2007/08/29,0,202000,-53000,149000
2007/08/30,0,356000,-81000,275000
2007/08/31,0,108000,-76000,32000
2007/09/03,0,355000,-252000,103000
2007/09/04,0,25000,-264000,-239000
2007/09/05,0,1000,-214000,-213000
2007/09/06,0,74000,-330000,-256000
2007/09/07,0,30000,-49000,-19000
2007/09/10,0,104000,-74000,30000
2007/09/11,0,239000,-33000,206000
2007/09/12,0,33000,-213000,-180000
2007/09/13,0,125000,-78000,47000
2007/09/14,0,572000,-204000,368000
2007/09/17,0,63000,-767000,-704000
2007/09/18,0,0,0,0
2007/09/19,0,1026000,-74000,952000
2007/09/20,0,585000,-47000,538000
2007/09/21,0,496000,-95000,401000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,228000,-65000,163000
2007/09/27,0,276000,-113000,163000
2007/09/28,0,306000,-169000,137000
2007/10/01,0,213000,-148000,65000
2007/10/02,0,247000,-654000,-407000
2007/10/03,0,381000,-116000,265000
2007/10/04,0,89000,-371000,-282000
2007/10/05,0,120000,-505000,-385000
2007/10/08,0,399000,-38000,361000
2007/10/09,0,48000,-622000,-574000
2007/10/10,0,0,0,0
2007/10/11,0,121000,-375000,-254000
2007/10/12,0,194000,-295000,-101000
2007/10/15,0,169000,-542000,-373000
2007/10/16,0,439000,-218000,221000
2007/10/17,0,5000,-418000,-413000
2007/10/18,0,82000,-16000,66000
2007/10/19,0,72000,-40000,32000
2007/10/22,0,54000,-294000,-240000
2007/10/23,0,56000,-135000,-79000
2007/10/24,0,146000,-246000,-100000
2007/10/25,0,124000,-22000,102000
2007/10/26,0,178000,-63000,115000
2007/10/29,0,157000,-36000,121000
2007/10/30,0,763000,-82000,681000
2007/10/31,0,309000,-52000,257000
2007/11/01,0,91000,-354000,-263000
2007/11/02,0,55000,-839000,-784000
2007/11/05,0,121000,-501000,-380000
2007/11/06,0,26000,-237000,-211000
2007/11/07,0,40000,-208000,-168000
2007/11/08,0,104000,-497000,-393000
2007/11/09,0,233000,-176000,57000
2007/11/12,0,34000,-26000,8000
2007/11/13,0,233000,-51000,182000
2007/11/14,0,59000,-191000,-132000
2007/11/15,0,6000,-197000,-191000
2007/11/16,0,165000,-656000,-491000
2007/11/19,0,99000,-60000,39000
2007/11/20,0,780000,-159000,621000
2007/11/21,0,137000,-121000,16000
2007/11/22,0,24000,-940000,-916000
2007/11/23,0,226000,-197000,29000
2007/11/26,0,171000,-23000,148000
