Date,Open,Buy,Sell,Total
2007/01/02,0,2200000,-208000,1992000
2007/01/03,0,800000,-67000,733000
2007/01/04,0,0,0,0
2007/01/05,0,0,-35375,-35375
2007/01/08,0,2500000,0,2500000
2007/01/09,0,80000,0,80000
2007/01/10,0,0,-844000,-844000
2007/01/11,0,33000,-2500000,-2467000
2007/01/12,0,35000,-1232000,-1197000
2007/01/15,0,0,0,0
2007/01/16,0,28000,0,28000
2007/01/17,0,68000,-80000,-12000
2007/01/18,0,0,-500,-500
2007/01/19,0,0,-738000,-738000
2007/01/22,0,120000,-61000,59000
2007/01/23,0,0,-245000,-245000
2007/01/24,0,81000,0,81000
2007/01/25,0,80000,0,80000
2007/01/26,0,0,-19000,-19000
2007/01/29,0,0,-7000,-7000
2007/01/30,0,242000,0,242000
2007/01/31,0,0,0,0
2007/02/01,0,0,0,0
2007/02/02,0,25000,0,25000
2007/02/05,0,160000,0,160000
2007/02/06,0,192000,0,192000
2007/02/07,0,0,0,0
2007/02/08,0,22000,0,22000
2007/02/09,0,360000,-1504000,-1144000
2007/02/12,0,0,-276000,-276000
2007/02/13,0,0,0,0
2007/02/14,0,0,-85000,-85000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,0,0,0
2007/02/27,0,0,-1980000,-1980000
2007/02/28,0,0,0,0
2007/03/01,0,27000,-2597000,-2570000
2007/03/02,0,0,-549000,-549000
2007/03/05,0,0,0,0
2007/03/06,0,176000,-37000,139000
2007/03/07,0,0,-36000,-36000
2007/03/08,0,0,0,0
2007/03/09,0,0,0,0
2007/03/12,0,40000,0,40000
2007/03/13,0,47000,0,47000
2007/03/14,0,0,-1704000,-1704000
2007/03/15,0,0,-1659000,-1659000
2007/03/16,0,0,-108300,-108300
2007/03/19,0,5000,0,5000
2007/03/20,0,0,-16000,-16000
2007/03/21,0,0,-211000,-211000
2007/03/22,0,0,-15000,-15000
2007/03/23,0,0,-44000,-44000
2007/03/26,0,0,0,0
2007/03/27,0,0,0,0
2007/03/28,0,0,0,0
2007/03/29,0,0,-6000,-6000
2007/03/30,0,0,-5000,-5000
2007/04/02,0,0,0,0
2007/04/03,0,0,0,0
2007/04/04,0,4000,0,4000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,-5000,-5000
2007/04/10,0,0,-10000,-10000
2007/04/11,0,7000,0,7000
2007/04/12,0,0,0,0
2007/04/13,0,0,-12000,-12000
2007/04/16,0,0,0,0
2007/04/17,0,125000,0,125000
2007/04/18,0,0,0,0
2007/04/19,0,13000,0,13000
2007/04/20,0,0,-557000,-557000
2007/04/23,0,19000,0,19000
2007/04/24,0,55000,0,55000
2007/04/25,0,0,0,0
2007/04/26,0,0,-10000,-10000
2007/04/27,0,0,0,0
2007/04/30,0,0,-200000,-200000
2007/05/01,0,0,0,0
2007/05/02,0,67000,0,67000
2007/05/03,0,0,0,0
2007/05/04,0,0,0,0
2007/05/07,0,0,-67000,-67000
2007/05/08,0,0,-23000,-23000
2007/05/09,0,0,0,0
2007/05/10,0,0,-32000,-32000
2007/05/11,0,0,-2000,-2000
2007/05/14,0,0,-91000,-91000
2007/05/15,0,80000,-3000,77000
2007/05/16,0,0,-13000,-13000
2007/05/17,0,0,-12000,-12000
2007/05/18,0,0,0,0
2007/05/21,0,0,0,0
2007/05/22,0,24000,0,24000
2007/05/23,0,0,-243000,-243000
2007/05/24,0,50000,0,50000
2007/05/25,0,5000,0,5000
2007/05/28,0,0,0,0
2007/05/29,0,0,0,0
2007/05/30,0,0,0,0
2007/05/31,0,200000,0,200000
2007/06/01,0,0,0,0
2007/06/04,0,12000,0,12000
2007/06/05,0,0,-168000,-168000
2007/06/06,0,12000,0,12000
2007/06/07,0,0,0,0
2007/06/08,0,0,0,0
2007/06/11,0,0,0,0
2007/06/12,0,77000,0,77000
2007/06/13,0,0,0,0
2007/06/14,0,0,-21000,-21000
2007/06/15,0,41000,-85000,-44000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,0,-3000,-3000
2007/06/21,0,0,-19000,-19000
2007/06/22,0,0,0,0
2007/06/25,0,0,-1683000,-1683000
2007/06/26,0,0,-57000,-57000
2007/06/27,0,0,-49000,-49000
2007/06/28,0,0,0,0
2007/06/29,0,25000,0,25000
2007/07/02,0,0,0,0
2007/07/03,0,5000000,0,5000000
2007/07/04,0,0,-1000,-1000
2007/07/05,0,4785000,-192000,4593000
2007/07/06,0,110000,-49000,61000
2007/07/09,0,100000,-1000,99000
2007/07/10,0,2003000,0,2003000
2007/07/11,0,100000,0,100000
2007/07/12,0,353000,0,353000
2007/07/13,0,0,0,0
2007/07/16,0,0,0,0
2007/07/17,0,0,-23000,-23000
2007/07/18,0,9733000,0,9733000
2007/07/19,0,22000,0,22000
2007/07/20,0,21000,0,21000
2007/07/23,0,0,-8000,-8000
2007/07/24,0,25000,0,25000
2007/07/25,0,7000,0,7000
2007/07/26,0,56000,-2000000,-1944000
2007/07/27,0,6000,-21000,-15000
2007/07/30,0,2550000,0,2550000
2007/07/31,0,2554000,-31000,2523000
2007/08/01,0,8000,-149000,-141000
2007/08/02,0,0,-2031000,-2031000
2007/08/03,0,1000,0,1000
