Date,Open,Buy,Sell,Total
2007/01/02,0,284000,-501000,-217000
2007/01/03,0,669000,-144000,525000
2007/01/04,0,1056000,-1724000,-668000
2007/01/05,0,200,-62000,-61800
2007/01/08,0,600000,-216000,384000
2007/01/09,0,921000,0,921000
2007/01/10,0,145000,-9000,136000
2007/01/11,0,430000,-30000,400000
2007/01/12,0,218000,0,218000
2007/01/15,0,0,-706000,-706000
2007/01/16,0,9000,-795000,-786000
2007/01/17,0,584000,-300000,284000
2007/01/18,0,0,-290000,-290000
2007/01/19,0,40000,-47000,-7000
2007/01/22,0,6000,-660000,-654000
2007/01/23,0,110000,-2233000,-2123000
2007/01/24,0,3000,0,3000
2007/01/25,0,6000,-170000,-164000
2007/01/26,0,0,-5000,-5000
2007/01/29,0,200000,-1000,199000
2007/01/30,0,96000,0,96000
2007/01/31,0,180000,0,180000
2007/02/01,0,0,-283000,-283000
2007/02/02,0,6000,-70000,-64000
2007/02/05,0,339000,0,339000
2007/02/06,0,777000,-300000,477000
2007/02/07,0,0,0,0
2007/02/08,0,22000,0,22000
2007/02/09,0,60000,-580000,-520000
2007/02/12,0,1000,0,1000
2007/02/13,0,600000,-60000,540000
2007/02/14,0,995000,-3000,992000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,1634000,0,1634000
2007/02/27,0,2769000,-510000,2259000
2007/02/28,0,0,0,0
2007/03/01,0,539000,-40000,499000
2007/03/02,0,735000,0,735000
2007/03/05,0,0,-601000,-601000
2007/03/06,0,0,0,0
2007/03/07,0,51000,0,51000
2007/03/08,0,255000,-204000,51000
2007/03/09,0,0,0,0
2007/03/12,0,391000,-438000,-47000
2007/03/13,0,354000,-2000,352000
2007/03/14,0,157000,-15000,142000
2007/03/15,0,26000,-15000,11000
2007/03/16,0,0,-1000,-1000
2007/03/19,0,1000,0,1000
2007/03/20,0,110000,-43000,67000
2007/03/21,0,0,-1000,-1000
2007/03/22,0,85000,-238000,-153000
2007/03/23,0,881000,0,881000
2007/03/26,0,503000,-289000,214000
2007/03/27,0,89000,-78000,11000
2007/03/28,0,51000,-405000,-354000
2007/03/29,0,0,-34000,-34000
2007/03/30,0,568000,-92000,476000
2007/04/02,0,0,0,0
2007/04/03,0,253000,0,253000
2007/04/04,0,0,-63000,-63000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,-3000,-3000
2007/04/10,0,1691000,-32000,1659000
2007/04/11,0,500000,-343000,157000
2007/04/12,0,141000,-102000,39000
2007/04/13,0,384000,-184000,200000
2007/04/16,0,0,-200000,-200000
2007/04/17,0,288000,-160000,128000
2007/04/18,0,610000,0,610000
2007/04/19,0,0,-343000,-343000
2007/04/20,0,3000,-10000,-7000
2007/04/23,0,0,-268000,-268000
2007/04/24,0,0,-51000,-51000
2007/04/25,0,600000,-80000,520000
2007/04/26,0,492000,-222000,270000
2007/04/27,0,236000,-90000,146000
2007/04/30,0,0,-100000,-100000
2007/05/01,0,0,0,0
2007/05/02,0,0,0,0
2007/05/03,0,0,-1171000,-1171000
2007/05/04,0,0,-4040000,-4040000
2007/05/07,0,0,-970000,-970000
2007/05/08,0,51000,-624000,-573000
2007/05/09,0,100000,-465000,-365000
2007/05/10,0,0,-371000,-371000
2007/05/11,0,247000,0,247000
2007/05/14,0,2000,0,2000
2007/05/15,0,6000,-400000,-394000
2007/05/16,0,183000,-1000,182000
2007/05/17,0,0,-91000,-91000
2007/05/18,0,0,0,0
2007/05/21,0,100000,0,100000
2007/05/22,0,1000,0,1000
2007/05/23,0,0,0,0
2007/05/24,0,0,0,0
2007/05/25,0,382000,-546600,-164600
2007/05/28,0,20000,-1522000,-1502000
2007/05/29,0,21000,-425000,-404000
2007/05/30,0,0,0,0
2007/05/31,0,0,-368000,-368000
2007/06/01,0,0,0,0
2007/06/04,0,1000,0,1000
2007/06/05,0,0,-446000,-446000
2007/06/06,0,1000,-583000,-582000
2007/06/07,0,333000,-300000,33000
2007/06/08,0,120000,-253000,-133000
2007/06/11,0,500000,-7000,493000
2007/06/12,0,1000,-115000,-114000
2007/06/13,0,0,-266000,-266000
2007/06/14,0,0,-942000,-942000
2007/06/15,0,0,-127000,-127000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,38000,-346000,-308000
2007/06/21,0,0,-1000,-1000
2007/06/22,0,313000,-230000,83000
2007/06/25,0,1496000,0,1496000
2007/06/26,0,168000,0,168000
2007/06/27,0,179000,0,179000
2007/06/28,0,0,0,0
2007/06/29,0,439000,0,439000
2007/07/02,0,719000,0,719000
2007/07/03,0,447000,-323000,124000
2007/07/04,0,1000,-274000,-273000
2007/07/05,0,188000,-112000,76000
2007/07/06,0,232000,-200000,32000
2007/07/09,0,0,-1000,-1000
2007/07/10,0,1000,0,1000
2007/07/11,0,67000,0,67000
2007/07/12,0,26000,-110000,-84000
2007/07/13,0,0,0,0
2007/07/16,0,210000,0,210000
2007/07/17,0,145000,0,145000
2007/07/18,0,0,0,0
2007/07/19,0,2000,0,2000
2007/07/20,0,268000,0,268000
2007/07/23,0,368000,0,368000
2007/07/24,0,272000,0,272000
2007/07/25,0,196000,0,196000
2007/07/26,0,448000,0,448000
2007/07/27,0,59000,0,59000
2007/07/30,0,920000,-463000,457000
2007/07/31,0,0,-1000,-1000
2007/08/01,0,700000,0,700000
2007/08/02,0,52000,-298000,-246000
2007/08/03,0,107000,0,107000
2007/08/06,0,0,0,0
2007/08/07,0,163000,-3000,160000
2007/08/08,0,502000,0,502000
2007/08/09,0,3000,-36000,-33000
2007/08/10,0,270000,-13000,257000
2007/08/13,0,0,-80000,-80000
2007/08/14,0,65000,-3000,62000
2007/08/15,0,0,0,0
2007/08/16,0,71000,-400000,-329000
2007/08/17,0,1235000,-4000,1231000
2007/08/20,0,884000,-341000,543000
2007/08/21,0,430000,0,430000
2007/08/22,0,0,-450000,-450000
2007/08/23,0,113000,-400000,-287000
2007/08/24,0,98000,-451000,-353000
2007/08/27,0,37000,-450000,-413000
2007/08/28,0,715000,-444000,271000
2007/08/29,0,1718000,-500000,1218000
2007/08/30,0,380000,-203000,177000
2007/08/31,0,54000,-43000,11000
2007/09/03,0,23000,-63000,-40000
2007/09/04,0,22000,-51000,-29000
2007/09/05,0,150000,-80000,70000
2007/09/06,0,413000,-106000,307000
2007/09/07,0,2485000,-75000,2410000
2007/09/10,0,131000,0,131000
2007/09/11,0,90000,0,90000
2007/09/12,0,765000,-98000,667000
2007/09/13,0,470000,-2450000,-1980000
2007/09/14,0,650000,-31000,619000
2007/09/17,0,480000,0,480000
2007/09/18,0,0,0,0
2007/09/19,0,1039000,0,1039000
2007/09/20,0,2273000,0,2273000
2007/09/21,0,2614000,-2000,2612000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,638000,0,638000
2007/09/27,0,861000,0,861000
2007/09/28,0,737000,-140000,597000
2007/10/01,0,803000,-45000,758000
2007/10/02,0,138000,-95000,43000
2007/10/03,0,1500000,-391000,1109000
2007/10/04,0,0,-1016000,-1016000
2007/10/05,0,538000,-594000,-56000
2007/10/08,0,1410000,-802000,608000
2007/10/09,0,160000,0,160000
2007/10/10,0,0,0,0
2007/10/11,0,1530000,-240000,1290000
2007/10/12,0,2841000,-142000,2699000
2007/10/15,0,273000,-502000,-229000
2007/10/16,0,330000,-975000,-645000
2007/10/17,0,743000,-574000,169000
2007/10/18,0,210000,-1805000,-1595000
2007/10/19,0,0,-106000,-106000
2007/10/22,0,300000,-50000,250000
2007/10/23,0,1000,-101000,-100000
2007/10/24,0,522000,0,522000
2007/10/25,0,1879000,0,1879000
2007/10/26,0,1829000,-39000,1790000
2007/10/29,0,299000,-480000,-181000
2007/10/30,0,1000,-1414000,-1413000
2007/10/31,0,675000,-831000,-156000
2007/11/01,0,534000,-3439000,-2905000
2007/11/02,0,407000,-920000,-513000
2007/11/05,0,319000,-2639000,-2320000
2007/11/06,0,334000,0,334000
2007/11/07,0,2327000,0,2327000
2007/11/08,0,972000,-90000,882000
2007/11/09,0,1051000,-95000,956000
2007/11/12,0,852000,-379000,473000
2007/11/13,0,365000,-195000,170000
2007/11/14,0,2579000,-118000,2461000
2007/11/15,0,820000,-2545000,-1725000
2007/11/16,0,52000,-1998000,-1946000
2007/11/19,0,672000,-2258000,-1586000
2007/11/20,0,3000,-831000,-828000
2007/11/21,0,880000,-2763000,-1883000
2007/11/22,0,8000,-384000,-376000
2007/11/23,0,58000,-3547000,-3489000
2007/11/26,0,1378000,-1800000,-422000
2007/11/27,0,354000,-2598000,-2244000
2007/11/28,0,1045000,-396000,649000
2007/11/29,0,1330000,-1610000,-280000
2007/11/30,0,3309000,-1615000,1694000
2007/12/03,0,2138000,-230000,1908000
2007/12/04,0,483000,-70000,413000
2007/12/05,0,1209000,-178000,1031000
2007/12/06,0,490000,-1098000,-608000
2007/12/07,0,0,-971000,-971000
2007/12/10,0,140000,-185000,-45000
2007/12/11,0,310000,-276000,34000
2007/12/12,0,14000,-1266000,-1252000
2007/12/13,0,1172000,-539000,633000
2007/12/14,0,1483000,-200000,1283000
2007/12/17,0,770000,-285000,485000
2007/12/18,0,909000,-135000,774000
2007/12/19,0,835000,-313000,522000
2007/12/20,0,1144000,-1166000,-22000
2007/12/21,0,52000,-2447000,-2395000
2007/12/24,0,41000,-644000,-603000
2007/12/25,0,1150000,-303000,847000
2007/12/26,0,40000,-100000,-60000
2007/12/27,0,1935000,-39000,1896000
2007/12/28,0,180000,-15000,165000
2007/12/31,0,833000,-767000,66000
2008/01/01,0,0,0,0
2008/01/02,0,678000,-500000,178000
2008/01/03,0,700000,-1720000,-1020000
2008/01/04,0,90000,-500000,-410000
2008/01/07,0,2000,-576000,-574000
2008/01/08,0,5749000,-398000,5351000
2008/01/09,0,4369000,-500000,3869000
2008/01/10,0,1371000,-350000,1021000
2008/01/11,0,1709000,-771000,938000
2008/01/14,0,65000,-1916000,-1851000
2008/01/15,0,221000,-1137000,-916000
2008/01/16,0,561000,-2973000,-2412000
2008/01/17,0,232000,-3991000,-3759000
2008/01/18,0,1527000,-5052000,-3525000
2008/01/21,0,976000,-796000,180000
2008/01/22,0,1364000,-1043000,321000
2008/01/23,0,461000,-1036000,-575000
2008/01/24,0,511000,-955000,-444000
2008/01/25,0,370000,-1669000,-1299000
2008/01/28,0,201000,-583000,-382000
2008/01/29,0,1466000,-300000,1166000
2008/01/30,0,1965000,-235000,1730000
2008/01/31,0,3241000,-671000,2570000
2008/02/01,0,2040000,-618000,1422000
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,6568000,-264000,6304000
2008/02/13,0,1350000,-70000,1280000
2008/02/14,0,687000,0,687000
2008/02/15,0,1394000,-770000,624000
2008/02/18,0,708000,-2113000,-1405000
2008/02/19,0,2384000,-1078000,1306000
2008/02/20,0,1141000,-3798000,-2657000
2008/02/21,0,616000,-3921000,-3305000
2008/02/22,0,205000,-652000,-447000
2008/02/25,0,717000,-1000,716000
2008/02/26,0,931000,-757000,174000
2008/02/27,0,1294000,-699000,595000
2008/02/28,0,0,0,0
