Date,Open,Buy,Sell,Total
2007/01/02,0,6504000,-1171000,5333000
2007/01/03,0,5762000,-2181000,3581000
2007/01/04,0,12053000,-3949588,8103412
2007/01/05,0,5412000,-3309000,2103000
2007/01/08,0,4484000,-1971778,2512222
2007/01/09,0,3837000,-1315106,2521894
2007/01/10,0,7531929,-2658406,4873523
2007/01/11,0,6666830,-764000,5902830
2007/01/12,0,8491000,-4746785,3744215
2007/01/15,0,15515000,-15442204,72796
2007/01/16,0,11701000,-11514205,186795
2007/01/17,0,27547000,-27444738,102262
2007/01/18,0,7020000,-5691925,1328075
2007/01/19,0,5360000,-3125329,2234671
2007/01/22,0,10552000,-7009152,3542848
2007/01/23,0,5079000,-3811000,1268000
2007/01/24,0,9667000,-3609904,6057096
2007/01/25,0,5875000,-3764281,2110719
2007/01/26,0,4104000,-1957000,2147000
2007/01/29,0,2666000,-1107860,1558140
2007/01/30,0,7386740,-1847413,5539327
2007/01/31,0,8045000,-4064159,3980841
2007/02/01,0,2137500,-2517538,-380038
2007/02/02,0,2072000,-401000,1671000
2007/02/05,0,3071000,-1286819,1784181
2007/02/06,0,5335830,-4778817,557013
2007/02/07,0,2280000,-966319,1313681
2007/02/08,0,2184000,-4380533,-2196533
2007/02/09,0,2200000,-1594000,606000
2007/02/12,0,1580000,-2684234,-1104234
2007/02/13,0,4148000,-3506878,641122
2007/02/14,0,11765000,-10491579,1273421
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,9768379,-5664768,4103611
2007/02/27,0,1952000,-595118,1356882
2007/02/28,0,0,0,0
2007/03/01,0,9593000,-9572000,21000
2007/03/02,0,3838000,-1959000,1879000
2007/03/05,0,6819000,-7792853,-973853
2007/03/06,0,4539000,-6946000,-2407000
2007/03/07,0,4522000,-7197322,-2675322
2007/03/08,0,7842459,-11187170,-3344711
2007/03/09,0,377000,-2312000,-1935000
2007/03/12,0,230011,-1942066,-1712055
2007/03/13,0,1221000,-6009960,-4788960
2007/03/14,0,1094000,-7435000,-6341000
2007/03/15,0,1090000,-2417344,-1327344
2007/03/16,0,6020000,-4592000,1428000
