Date,Open,Buy,Sell,Total
2007/01/02,0,0,0,0
2007/01/03,0,900000,0,900000
2007/01/04,0,100000,-99000,1000
2007/01/05,0,139000,-105000,34000
2007/01/08,0,0,-50000,-50000
2007/01/09,0,20000,0,20000
2007/01/10,0,201000,0,201000
2007/01/11,0,5000,0,5000
2007/01/12,0,12000,0,12000
2007/01/15,0,0,0,0
2007/01/16,0,2000,0,2000
2007/01/17,0,25000,0,25000
2007/01/18,0,0,0,0
2007/01/19,0,0,-310000,-310000
2007/01/22,0,38000,-26000,12000
2007/01/23,0,0,-37000,-37000
2007/01/24,0,46000,0,46000
2007/01/25,0,46000,0,46000
2007/01/26,0,4000,0,4000
2007/01/29,0,0,-8000,-8000
2007/01/30,0,167000,0,167000
2007/01/31,0,0,0,0
2007/02/01,0,14000,0,14000
2007/02/02,0,11000,0,11000
2007/02/05,0,92000,0,92000
2007/02/06,0,157000,0,157000
2007/02/07,0,0,0,0
2007/02/08,0,6000,0,6000
2007/02/09,0,320000,0,320000
2007/02/12,0,163000,0,163000
2007/02/13,0,0,0,0
2007/02/14,0,0,0,0
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,0,0,0
2007/02/27,0,0,-116000,-116000
2007/02/28,0,0,0,0
2007/03/01,0,12000,0,12000
2007/03/02,0,0,0,0
2007/03/05,0,0,0,0
2007/03/06,0,74000,-90000,-16000
2007/03/07,0,0,0,0
2007/03/08,0,0,0,0
2007/03/09,0,0,0,0
2007/03/12,0,16000,-171000,-155000
2007/03/13,0,0,0,0
2007/03/14,0,0,0,0
2007/03/15,0,0,0,0
2007/03/16,0,0,-46000,-46000
2007/03/19,0,2000,0,2000
2007/03/20,0,0,-6000,-6000
2007/03/21,0,0,-13000,-13000
2007/03/22,0,0,-6000,-6000
2007/03/23,0,0,-19000,-19000
2007/03/26,0,1000,0,1000
2007/03/27,0,0,0,0
2007/03/28,0,0,0,0
2007/03/29,0,0,-5000,-5000
2007/03/30,0,0,-2000,-2000
2007/04/02,0,0,0,0
2007/04/03,0,0,0,0
2007/04/04,0,1000,0,1000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,-2000,-2000
2007/04/10,0,0,-6000,-6000
2007/04/11,0,4000,0,4000
2007/04/12,0,0,0,0
2007/04/13,0,0,-1000,-1000
2007/04/16,0,0,0,0
2007/04/17,0,0,0,0
2007/04/18,0,0,0,0
2007/04/19,0,7000,0,7000
2007/04/20,0,0,-66000,-66000
2007/04/23,0,10000,0,10000
2007/04/24,0,36000,0,36000
2007/04/25,0,0,0,0
2007/04/26,0,0,0,0
2007/04/27,0,0,0,0
2007/04/30,0,0,0,0
2007/05/01,0,0,0,0
2007/05/02,0,28000,0,28000
2007/05/03,0,0,0,0
2007/05/04,0,0,0,0
2007/05/07,0,0,-28000,-28000
2007/05/08,0,0,-6000,-6000
2007/05/09,0,0,0,0
2007/05/10,0,0,-20000,-20000
2007/05/11,0,0,0,0
2007/05/14,0,33000,0,33000
2007/05/15,0,45000,-21000,24000
2007/05/16,0,0,-303000,-303000
