Date,Open,Buy,Sell,Total
2007/01/02,0,0,-74000,-74000
2007/01/03,0,0,-350000,-350000
2007/01/04,0,0,0,0
2007/01/05,0,0,-1049410,-1049410
2007/01/08,0,0,0,0
2007/01/09,0,0,-4300000,-4300000
2007/01/10,0,0,-1500000,-1500000
2007/01/11,0,9000,0,9000
2007/01/12,0,892000,-300000,592000
2007/01/15,0,0,0,0
2007/01/16,0,5000,0,5000
2007/01/17,0,3000,-2500000,-2497000
2007/01/18,0,0,-8000,-8000
2007/01/19,0,0,-39000,-39000
2007/01/22,0,60000,-3000,57000
2007/01/23,0,0,0,0
2007/01/24,0,26000,0,26000
2007/01/25,0,26000,0,26000
2007/01/26,0,0,-1000,-1000
2007/01/29,0,0,-6000,-6000
2007/01/30,0,71000,0,71000
2007/01/31,0,300000,0,300000
2007/02/01,0,450000,-50000,400000
2007/02/02,0,7000,0,7000
2007/02/05,0,51000,-453000,-402000
2007/02/06,0,54000,0,54000
2007/02/07,0,0,0,0
2007/02/08,0,4000,0,4000
2007/02/09,0,0,0,0
2007/02/12,0,4000,0,4000
2007/02/13,0,5116000,0,5116000
2007/02/14,0,1500000,0,1500000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,6677000,0,6677000
2007/02/27,0,1056000,0,1056000
2007/02/28,0,0,0,0
2007/03/01,0,1055000,0,1055000
2007/03/02,0,109000,0,109000
2007/03/05,0,0,-1764000,-1764000
2007/03/06,0,0,-300000,-300000
2007/03/07,0,0,-2670000,-2670000
2007/03/08,0,0,-998000,-998000
2007/03/09,0,0,0,0
2007/03/12,0,0,-2000,-2000
2007/03/13,0,0,0,0
2007/03/14,0,0,-2000000,-2000000
2007/03/15,0,0,-150000,-150000
2007/03/16,0,75000,0,75000
2007/03/19,0,1000,0,1000
2007/03/20,0,0,-5000,-5000
2007/03/21,0,0,-1000,-1000
2007/03/22,0,76000,0,76000
2007/03/23,0,0,0,0
2007/03/26,0,3000,0,3000
2007/03/27,0,0,-2135000,-2135000
2007/03/28,0,0,-1000000,-1000000
2007/03/29,0,0,-6000,-6000
2007/03/30,0,100000,-2000,98000
2007/04/02,0,0,0,0
2007/04/03,0,0,-436000,-436000
2007/04/04,0,5000,0,5000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,650000,-291000,359000
2007/04/10,0,300000,-3000,297000
2007/04/11,0,0,-2000,-2000
2007/04/12,0,0,-22000,-22000
2007/04/13,0,1850000,-5000,1845000
