Date,Open,Buy,Sell,Total
2007/04/23,0,147000,-3000,144000
2007/04/24,0,10000,-5000,5000
2007/04/25,0,5000,-53000,-48000
2007/04/26,0,4000,-1000,3000
2007/04/27,0,50000,0,50000
2007/04/30,0,0,-106000,-106000
2007/05/01,0,0,0,0
2007/05/02,0,8000,-50000,-42000
2007/05/03,0,22000,-10000,12000
2007/05/04,0,1516000,-20,1515980
2007/05/07,0,252000,-110000,142000
2007/05/08,0,286000,-337000,-51000
2007/05/09,0,0,-720000,-720000
2007/05/10,0,1000,-25000,-24000
2007/05/11,0,1000,-48000,-47000
2007/05/14,0,0,-24700,-24700
2007/05/15,0,15000,-4000,11000
2007/05/16,0,153000,-39000,114000
2007/05/17,0,50000,-67000,-17000
2007/05/18,0,2000,-57000,-55000
2007/05/21,0,0,-32000,-32000
2007/05/22,0,0,-44000,-44000
2007/05/23,0,64000,-2000,62000
2007/05/24,0,30000,-10000,20000
2007/05/25,0,204000,0,204000
2007/05/28,0,53000,-15000,38000
2007/05/29,0,61000,-211000,-150000
2007/05/30,0,150000,-79000,71000
2007/05/31,0,973000,-478000,495000
2007/06/01,0,198000,-15000,183000
2007/06/04,0,252000,-41000,211000
2007/06/05,0,0,-38000,-38000
2007/06/06,0,2000,-130000,-128000
2007/06/07,0,978000,-141824,836176
2007/06/08,0,6000,-189000,-183000
2007/06/11,0,150000,-380000,-230000
2007/06/12,0,32000,-40000,-8000
2007/06/13,0,103000,-16000,87000
2007/06/14,0,65000,-225000,-160000
2007/06/15,0,60000,-235000,-175000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,429000,-90000,339000
2007/06/21,0,140000,-10000,130000
2007/06/22,0,176000,-950000,-774000
2007/06/25,0,25000,-113000,-88000
2007/06/26,0,7000,-20000,-13000
2007/06/27,0,1000,-10000,-9000
2007/06/28,0,103000,-8000,95000
2007/06/29,0,885000,-207000,678000
2007/07/02,0,384000,-62000,322000
2007/07/03,0,45000,-147000,-102000
2007/07/04,0,20000,-107000,-87000
2007/07/05,0,22000,-65000,-43000
2007/07/06,0,87000,-36000,51000
2007/07/09,0,282000,-74000,208000
2007/07/10,0,17000,-66000,-49000
2007/07/11,0,48000,-169948,-121948
2007/07/12,0,126000,-679000,-553000
2007/07/13,0,114000,-344943,-230943
2007/07/16,0,23000,-382000,-359000
2007/07/17,0,25000,-120000,-95000
2007/07/18,0,113000,-752000,-639000
2007/07/19,0,14000,-189938,-175938
2007/07/20,0,13000,-11164,1836
2007/07/23,0,14000,-85000,-71000
2007/07/24,0,56000,-16000,40000
2007/07/25,0,315000,0,315000
2007/07/26,0,17000,-24000,-7000
2007/07/27,0,4000,-147000,-143000
2007/07/30,0,16000,-421000,-405000
2007/07/31,0,721000,-52000,669000
2007/08/01,0,254000,-650000,-396000
2007/08/02,0,97000,-93515,3485
2007/08/03,0,106000,-27000,79000
2007/08/06,0,20000,-212000,-192000
2007/08/07,0,12000,-62000,-50000
2007/08/08,0,40000,-27000,13000
2007/08/09,0,0,-44336,-44336
2007/08/10,0,20000,-248000,-228000
2007/08/13,0,0,-175000,-175000
2007/08/14,0,2000,-103000,-101000
2007/08/15,0,186000,-184000,2000
2007/08/16,0,54000,-16000,38000
2007/08/17,0,615000,-252000,363000
2007/08/20,0,77000,-3000,74000
2007/08/21,0,4000,0,4000
2007/08/22,0,56000,-3000,53000
2007/08/23,0,140000,-9000,131000
2007/08/24,0,57000,-90000,-33000
2007/08/27,0,20000,-149000,-129000
2007/08/28,0,3000,-3000,0
2007/08/29,0,106000,-5000,101000
2007/08/30,0,198000,-11000,187000
2007/08/31,0,103604,-2000,101604
2007/09/03,0,391000,-123237,267763
2007/09/04,0,19000,-39000,-20000
2007/09/05,0,240000,-3000,237000
2007/09/06,0,21000,0,21000
2007/09/07,0,305000,-40000,265000
2007/09/10,0,60000,-12000,48000
2007/09/11,0,0,-9878,-9878
2007/09/12,0,320000,-2000,318000
2007/09/13,0,51000,-212000,-161000
2007/09/14,0,77000,-24000,53000
2007/09/17,0,51000,-714493,-663493
2007/09/18,0,0,0,0
2007/09/19,0,0,-62090,-62090
2007/09/20,0,15000,-6000,9000
2007/09/21,0,56000,-201000,-145000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,121000,0,121000
2007/09/27,0,735000,-46000,689000
2007/09/28,0,43000,-14000,29000
2007/10/01,0,16000,-22000,-6000
2007/10/02,0,507000,-235000,272000
2007/10/03,0,573000,-306000,267000
2007/10/04,0,119000,-334000,-215000
2007/10/05,0,103000,-383000,-280000
2007/10/08,0,78000,-635000,-557000
2007/10/09,0,1000,-334000,-333000
2007/10/10,0,0,0,0
2007/10/11,0,91000,-28921,62079
2007/10/12,0,260000,-281000,-21000
2007/10/15,0,456000,-53000,403000
2007/10/16,0,445000,0,445000
2007/10/17,0,135000,-20000,115000
2007/10/18,0,591000,-23000,568000
2007/10/19,0,30000,-788000,-758000
2007/10/22,0,88000,-182000,-94000
2007/10/23,0,104000,-115000,-11000
2007/10/24,0,14000,-128782,-114782
2007/10/25,0,42000,-30000,12000
2007/10/26,0,1000,-51000,-50000
2007/10/29,0,327000,-285916,41084
2007/10/30,0,70000,-44000,26000
2007/10/31,0,13000,-13000,0
2007/11/01,0,35000,-31000,4000
2007/11/02,0,753000,-301000,452000
2007/11/05,0,91000,-108000,-17000
2007/11/06,0,53000,-550000,-497000
2007/11/07,0,18000,-248000,-230000
2007/11/08,0,13000,-620000,-607000
2007/11/09,0,11000,-247000,-236000
2007/11/12,0,10000,-130000,-120000
2007/11/13,0,17000,-37000,-20000
2007/11/14,0,0,-11000,-11000
2007/11/15,0,11000,-1000,10000
2007/11/16,0,10000,-35000,-25000
2007/11/19,0,10000,-15000,-5000
2007/11/20,0,6000,-139000,-133000
2007/11/21,0,28000,-48000,-20000
2007/11/22,0,15000,-352000,-337000
2007/11/23,0,10000,-152000,-142000
2007/11/26,0,86000,-5000,81000
2007/11/27,0,36000,-66000,-30000
2007/11/28,0,4000,-36000,-32000
2007/11/29,0,0,-15000,-15000
2007/11/30,0,0,-137000,-137000
2007/12/03,0,557000,-10000,547000
2007/12/04,0,77000,0,77000
2007/12/05,0,157000,0,157000
2007/12/06,0,294000,-92000,202000
2007/12/07,0,145000,-94000,51000
2007/12/10,0,456000,-79000,377000
2007/12/11,0,10000,-305000,-295000
2007/12/12,0,87000,0,87000
2007/12/13,0,65000,-755000,-690000
2007/12/14,0,14000,-51000,-37000
2007/12/17,0,11000,-77000,-66000
2007/12/18,0,63000,-55000,8000
2007/12/19,0,287000,-48000,239000
2007/12/20,0,251000,-83000,168000
2007/12/21,0,266000,-125000,141000
2007/12/24,0,122000,-13000,109000
2007/12/25,0,11000,-15000,-4000
2007/12/26,0,105000,-15000,90000
2007/12/27,0,14000,-8000,6000
2007/12/28,0,75000,-89128,-14128
2007/12/31,0,6000,-151000,-145000
2008/01/01,0,0,0,0
2008/01/02,0,27000,-48000,-21000
2008/01/03,0,50000,-10000,40000
2008/01/04,0,60000,-397000,-337000
2008/01/07,0,190000,-83000,107000
2008/01/08,0,399000,-49000,350000
2008/01/09,0,4000,-312000,-308000
2008/01/10,0,51000,-694000,-643000
2008/01/11,0,1000,-1000,0
2008/01/14,0,211000,-92000,119000
2008/01/15,0,177000,-165000,12000
2008/01/16,0,243000,-7000,236000
2008/01/17,0,59000,-16000,43000
2008/01/18,0,256000,-381000,-125000
2008/01/21,0,45000,-14000,31000
2008/01/22,0,150000,-1000,149000
2008/01/23,0,228000,-224000,4000
2008/01/24,0,61000,-66000,-5000
2008/01/25,0,212000,-13000,199000
2008/01/28,0,50000,-395000,-345000
2008/01/29,0,5000,-87000,-82000
2008/01/30,0,4000,-73000,-69000
2008/01/31,0,52000,-198000,-146000
2008/02/01,0,217000,-1000,216000
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,3000,-55871,-52871
2008/02/13,0,10000,-6000,4000
2008/02/14,0,386000,-360000,26000
2008/02/15,0,153000,-9170,143830
2008/02/18,0,12000,-22000,-10000
2008/02/19,0,499000,-323000,176000
2008/02/20,0,89000,-269000,-180000
2008/02/21,0,203000,-75000,128000
2008/02/22,0,146000,0,146000
2008/02/25,0,137000,-150180,-13180
2008/02/26,0,113000,-81708,31292
2008/02/27,0,207000,-37472,169528
2008/02/28,0,0,0,0
2008/02/29,0,205000,-16000,189000
2008/03/03,0,1350000,-361854,988146
2008/03/04,0,83000,-237000,-154000
2008/03/05,0,0,-56000,-56000
2008/03/06,0,622000,-456708,165292
2008/03/07,0,9000,-1117000,-1108000
2008/03/10,0,43000,-715000,-672000
2008/03/11,0,31000,-5000,26000
2008/03/12,0,6000,-61030,-55030
2008/03/13,0,27000,-56466,-29466
2008/03/14,0,2000,-87000,-85000
2008/03/17,0,5000,-63000,-58000
2008/03/18,0,49000,-3000,46000
2008/03/19,0,4000,-2000,2000
2008/03/20,0,105000,-3000,102000
2008/03/21,0,452000,-27000,425000
2008/03/24,0,29000,-455000,-426000
2008/03/25,0,3000,-112000,-109000
2008/03/26,0,7000,-13000,-6000
2008/03/27,0,4000,-264428,-260428
2008/03/28,0,22000,-52000,-30000
2008/03/31,0,7000,-24000,-17000
2008/04/01,0,763000,-31168,731832
2008/04/02,0,173000,-301000,-128000
2008/04/03,0,476000,-4000,472000
2008/04/04,0,0,0,0
2008/04/07,0,724000,-30000,694000
2008/04/08,0,1174000,-76000,1098000
2008/04/09,0,476000,-13000,463000
2008/04/10,0,38000,-193000,-155000
2008/04/11,0,124000,-254000,-130000
2008/04/14,0,359000,-41331,317669
2008/04/15,0,20000,-515000,-495000
2008/04/16,0,467000,-600000,-133000
2008/04/17,0,897000,-804000,93000
2008/04/18,0,182000,-212000,-30000
2008/04/21,0,290000,-190000,100000
2008/04/22,0,433000,-138000,295000
2008/04/23,0,612000,-83000,529000
2008/04/24,0,481000,-91000,390000
2008/04/25,0,82000,-10000,72000
2008/04/28,0,238000,-38000,200000
2008/04/29,0,33000,-283000,-250000
2008/04/30,0,71000,0,71000
2008/05/01,0,0,0,0
2008/05/02,0,7995000,-1216000,6779000
2008/05/05,0,1627000,-1263000,364000
2008/05/06,0,68000,-599000,-531000
2008/05/07,0,1213000,-4488000,-3275000
