Date,Open,Buy,Sell,Total
2007/01/02,0,5209000,-389000,4820000
2007/01/03,0,2151000,-2883000,-732000
2007/01/04,0,4792900,-1661230,3131670
2007/01/05,0,8916000,-7521621,1394379
2007/01/08,0,3645000,-3719458,-74458
2007/01/09,0,4929000,-332000,4597000
2007/01/10,0,1722880,-5697371,-3974491
2007/01/11,0,1904000,-2094000,-190000
2007/01/12,0,1482000,-1289900,192100
2007/01/15,0,2377000,-3383000,-1006000
2007/01/16,0,1414000,-1464410,-50410
2007/01/17,0,2449000,-2279600,169400
2007/01/18,0,1522000,-1560000,-38000
2007/01/19,0,2919000,-1489000,1430000
2007/01/22,0,2594000,-2681770,-87770
2007/01/23,0,1203000,-999000,204000
2007/01/24,0,5214000,-894230,4319770
2007/01/25,0,4047000,-2649000,1398000
2007/01/26,0,2528000,-4700409,-2172409
2007/01/29,0,896000,-3121872,-2225872
2007/01/30,0,2028000,-2390999,-362999
2007/01/31,0,2685000,-4358570,-1673570
2007/02/01,0,1572000,-1051566,520434
2007/02/02,0,1895000,-703000,1192000
2007/02/05,0,6290000,-1996364,4293636
2007/02/06,0,3213000,-1755000,1458000
2007/02/07,0,2716900,-1723000,993900
2007/02/08,0,4533000,-2225899,2307101
2007/02/09,0,3869000,-2201006,1667994
2007/02/12,0,1281000,-2960000,-1679000
2007/02/13,0,926000,-2503570,-1577570
2007/02/14,0,5858896,-5291443,567453
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,10988000,-5990920,4997080
2007/02/27,0,4764000,-9964428,-5200428
2007/02/28,0,0,0,0
2007/03/01,0,2125000,-18914314,-16789314
2007/03/02,0,5509000,-4509230,999770
2007/03/05,0,14029000,-9169441,4859559
2007/03/06,0,8839000,-7787000,1052000
2007/03/07,0,13097000,-9059971,4037029
2007/03/08,0,2418031,-4302738,-1884707
2007/03/09,0,1833000,-3244000,-1411000
2007/03/12,0,1402000,-1825000,-423000
2007/03/13,0,1185000,-2448000,-1263000
2007/03/14,0,5961000,-6040000,-79000
2007/03/15,0,8369000,-1314000,7055000
2007/03/16,0,7474000,-4204574,3269426
2007/03/19,0,294000,-1271785,-977785
2007/03/20,0,540000,-2348030,-1808030
