Date,Open,Buy,Sell,Total
2007/03/22,0,941000,-511000,430000
2007/03/23,0,1094000,-3288385,-2194385
2007/03/26,0,1286000,-939000,347000
2007/03/27,0,5742000,-2978852,2763148
2007/03/28,0,1616000,-4344639,-2728639
2007/03/29,0,1239000,-698881,540119
2007/03/30,0,780000,-465000,315000
2007/04/02,0,585000,-290000,295000
2007/04/03,0,396000,-1446203,-1050203
2007/04/04,0,664000,-1831297,-1167297
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,1414000,-486729,927271
2007/04/10,0,577000,-135955,441045
2007/04/11,0,911000,-667554,243446
2007/04/12,0,1032000,-1496701,-464701
2007/04/13,0,425000,-299056,125944
2007/04/16,0,655000,-1737412,-1082412
2007/04/17,0,1705575,-1195127,510448
2007/04/18,0,714000,-2169920,-1455920
2007/04/19,0,1852000,-1120000,732000
2007/04/20,0,1380000,-907000,473000
2007/04/23,0,1695500,-1003056,692444
2007/04/24,0,1576000,-1323000,253000
2007/04/25,0,1470000,-1120764,349236
2007/04/26,0,1809000,-1758000,51000
2007/04/27,0,231000,-787550,-556550
2007/04/30,0,2128500,-1241878,886622
2007/05/01,0,0,0,0
2007/05/02,0,4519000,-1017663,3501337
2007/05/03,0,2902000,-1347000,1555000
2007/05/04,0,956000,-861615,94385
2007/05/07,0,2353755,-2200629,153126
2007/05/08,0,877000,-1043076,-166076
2007/05/09,0,1325000,-1450000,-125000
2007/05/10,0,1434000,-2008141,-574141
2007/05/11,0,864000,-917881,-53881
2007/05/14,0,281000,-217000,64000
2007/05/15,0,381000,-560715,-179715
2007/05/16,0,485000,-1177000,-692000
2007/05/17,0,514000,-1651000,-1137000
2007/05/18,0,1324000,-3460000,-2136000
2007/05/21,0,1815000,-2383000,-568000
2007/05/22,0,2684000,-2174777,509223
2007/05/23,0,1261000,-57410,1203590
2007/05/24,0,3307000,-1107800,2199200
2007/05/25,0,1796000,-1634029,161971
2007/05/28,0,578000,-879000,-301000
2007/05/29,0,860000,-746000,114000
2007/05/30,0,125798,-544930,-419132
2007/05/31,0,4110000,-2280336,1829664
2007/06/01,0,1845000,-661381,1183619
2007/06/04,0,1676000,-518000,1158000
2007/06/05,0,3010000,-2405000,605000
2007/06/06,0,1377000,-3502158,-2125158
2007/06/07,0,796000,-1174791,-378791
2007/06/08,0,598000,-717216,-119216
2007/06/11,0,622000,-406395,215605
2007/06/12,0,59000,-503209,-444209
2007/06/13,0,408000,-2000882,-1592882
2007/06/14,0,634000,-1379076,-745076
2007/06/15,0,736000,-4550870,-3814870
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,1761000,-7025066,-5264066
2007/06/21,0,3188000,-9833200,-6645200
2007/06/22,0,521000,-2873000,-2352000
2007/06/25,0,2050000,-208146,1841854
2007/06/26,0,1271000,-655000,616000
2007/06/27,0,1371000,-473695,897305
2007/06/28,0,1904000,-315940,1588060
2007/06/29,0,1080000,-1585245,-505245
2007/07/02,0,1807000,-253000,1554000
2007/07/03,0,3044450,-816985,2227465
2007/07/04,0,1004000,-368000,636000
2007/07/05,0,889339,-802558,86781
2007/07/06,0,953000,-994307,-41307
2007/07/09,0,3270000,-800000,2470000
2007/07/10,0,3846000,-2174271,1671729
2007/07/11,0,1566000,-992326,573674
2007/07/12,0,2777400,-1203000,1574400
2007/07/13,0,1301000,-570000,731000
2007/07/16,0,352000,-1615042,-1263042
2007/07/17,0,1443000,-701000,742000
2007/07/18,0,1054000,-3471686,-2417686
2007/07/19,0,1500000,-3476628,-1976628
2007/07/20,0,957000,-289000,668000
2007/07/23,0,366000,-326000,40000
2007/07/24,0,1458800,-365100,1093700
2007/07/25,0,102000,-1581000,-1479000
2007/07/26,0,986000,-2513700,-1527700
2007/07/27,0,395000,-2288000,-1893000
2007/07/30,0,923000,-2177688,-1254688
2007/07/31,0,1167000,-1261103,-94103
2007/08/01,0,2462000,-5116406,-2654406
2007/08/02,0,1107000,-522000,585000
2007/08/03,0,184000,-1176000,-992000
2007/08/06,0,721000,-951000,-230000
2007/08/07,0,803000,-236000,567000
2007/08/08,0,1638000,-1352865,285135
2007/08/09,0,999000,-970045,28955
2007/08/10,0,450000,-1289851,-839851
2007/08/13,0,887000,-566000,321000
2007/08/14,0,1054000,-1627000,-573000
2007/08/15,0,2156000,-3110615,-954615
2007/08/16,0,2417000,-2616429,-199429
2007/08/17,0,1342000,-1153433,188567
2007/08/20,0,1255000,-1798461,-543461
2007/08/21,0,1393000,-1352000,41000
2007/08/22,0,1159000,-226734,932266
2007/08/23,0,1723000,-1355859,367141
2007/08/24,0,537000,-807000,-270000
2007/08/27,0,412000,-1528000,-1116000
2007/08/28,0,213000,-760218,-547218
2007/08/29,0,1539000,-931000,608000
2007/08/30,0,1782000,-523745,1258255
2007/08/31,0,1341000,-564703,776297
2007/09/03,0,2304000,-1627000,677000
2007/09/04,0,2030000,-773495,1256505
2007/09/05,0,2992000,-2663000,329000
2007/09/06,0,1966000,-2099000,-133000
2007/09/07,0,1467000,-1061000,406000
2007/09/10,0,300000,-2244146,-1944146
2007/09/11,0,1008000,-1797000,-789000
2007/09/12,0,1017000,-1589000,-572000
2007/09/13,0,328000,-975000,-647000
2007/09/14,0,1871900,-305700,1566200
2007/09/17,0,608000,-612670,-4670
2007/09/18,0,0,0,0
2007/09/19,0,2366000,-365000,2001000
2007/09/20,0,1331000,-725000,606000
2007/09/21,0,2569000,-1042000,1527000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,661000,-864415,-203415
2007/09/27,0,1564000,-3437400,-1873400
2007/09/28,0,463000,-1683000,-1220000
2007/10/01,0,128000,-837000,-709000
2007/10/02,0,448000,-889536,-441536
2007/10/03,0,460000,-1519431,-1059431
2007/10/04,0,722000,-1283000,-561000
2007/10/05,0,1369600,-4464000,-3094400
2007/10/08,0,281000,-1068000,-787000
2007/10/09,0,1499000,-1487600,11400
2007/10/10,0,0,0,0
2007/10/11,0,1104000,-4351708,-3247708
2007/10/12,0,238000,-594000,-356000
2007/10/15,0,293000,-192146,100854
2007/10/16,0,1825000,-3138000,-1313000
2007/10/17,0,1220000,-2849000,-1629000
2007/10/18,0,611000,-2573100,-1962100
2007/10/19,0,154000,-620000,-466000
2007/10/22,0,363000,-1701000,-1338000
2007/10/23,0,552000,-882688,-330688
2007/10/24,0,280000,-1618000,-1338000
2007/10/25,0,335817,-4645000,-4309183
2007/10/26,0,1153000,-2228140,-1075140
2007/10/29,0,562000,-2854000,-2292000
2007/10/30,0,1425000,-1923000,-498000
2007/10/31,0,1123000,-1414000,-291000
2007/11/01,0,342000,-1410000,-1068000
2007/11/02,0,280000,-1675575,-1395575
2007/11/05,0,856000,-2452006,-1596006
2007/11/06,0,170000,-915255,-745255
2007/11/07,0,1162700,-460259,702441
2007/11/08,0,3421000,-1896461,1524539
2007/11/09,0,361000,-818693,-457693
2007/11/12,0,89000,-2633200,-2544200
2007/11/13,0,2504000,-5854728,-3350728
2007/11/14,0,1375000,-155491,1219509
2007/11/15,0,1753000,-1782363,-29363
2007/11/16,0,1340000,-1747376,-407376
2007/11/19,0,539000,-596000,-57000
2007/11/20,0,604000,-522764,81236
2007/11/21,0,423000,-1581240,-1158240
2007/11/22,0,474000,-551000,-77000
2007/11/23,0,339000,-572400,-233400
2007/11/26,0,3205000,-769800,2435200
2007/11/27,0,856000,-1363000,-507000
2007/11/28,0,2920000,-517597,2402403
2007/11/29,0,2284510,-924652,1359858
2007/11/30,0,880300,-658500,221800
2007/12/03,0,141800,-1858428,-1716628
2007/12/04,0,922000,-408000,514000
2007/12/05,0,531000,-315061,215939
2007/12/06,0,1827400,-3315000,-1487600
2007/12/07,0,1071600,-357157,714443
2007/12/10,0,827626,-1000926,-173300
2007/12/11,0,391000,-268836,122164
2007/12/12,0,431000,-2817896,-2386896
2007/12/13,0,512000,-5094600,-4582600
2007/12/14,0,1436000,-3311500,-1875500
2007/12/17,0,316000,-963000,-647000
2007/12/18,0,606000,-425112,180888
2007/12/19,0,308000,-1167125,-859125
2007/12/20,0,239000,-264176,-25176
2007/12/21,0,468000,-82000,386000
2007/12/24,0,169000,-268000,-99000
2007/12/25,0,119000,-32800,86200
2007/12/26,0,272000,-532200,-260200
2007/12/27,0,436000,-265300,170700
2007/12/28,0,583000,-542000,41000
2007/12/31,0,294800,-426000,-131200
2008/01/01,0,0,0,0
2008/01/02,0,79000,-348600,-269600
2008/01/03,0,398000,-5169900,-4771900
2008/01/04,0,632000,-4125200,-3493200
2008/01/07,0,222000,-134000,88000
2008/01/08,0,14000,-832470,-818470
2008/01/09,0,3549000,-22624494,-19075494
2008/01/10,0,2115000,-3199800,-1084800
2008/01/11,0,974000,-604000,370000
2008/01/14,0,726000,-1911600,-1185600
2008/01/15,0,892000,-1179993,-287993
2008/01/16,0,370000,-2241444,-1871444
2008/01/17,0,1503001,-3577127,-2074126
2008/01/18,0,406455,-5191261,-4784806
2008/01/21,0,1009000,-4668467,-3659467
2008/01/22,0,97000,-1617000,-1520000
2008/01/23,0,636000,-1593800,-957800
2008/01/24,0,2541000,-2600700,-59700
2008/01/25,0,816000,-976804,-160804
2008/01/28,0,1080000,-963800,116200
2008/01/29,0,542000,-2012040,-1470040
2008/01/30,0,905728,-3173000,-2267272
2008/01/31,0,2588000,-606101,1981899
2008/02/01,0,329000,-165000,164000
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,454000,-1387784,-933784
2008/02/13,0,349000,-438003,-89003
2008/02/14,0,209000,-181449,27551
2008/02/15,0,3410000,-759000,2651000
2008/02/18,0,2720000,-454000,2266000
2008/02/19,0,2200000,-4983832,-2783832
2008/02/20,0,76000,-945349,-869349
2008/02/21,0,898000,-1359254,-461254
2008/02/22,0,1182000,-406800,775200
2008/02/25,0,3620000,-830400,2789600
2008/02/26,0,2113004,-1106000,1007004
2008/02/27,0,2788222,-3835000,-1046778
2008/02/28,0,0,0,0
2008/02/29,0,726289,-1022500,-296211
2008/03/03,0,785000,-936000,-151000
2008/03/04,0,615000,-1469057,-854057
2008/03/05,0,495000,-1127942,-632942
2008/03/06,0,943000,-1231529,-288529
2008/03/07,0,1483245,-1972017,-488772
2008/03/10,0,1541000,-349000,1192000
2008/03/11,0,402000,-235000,167000
2008/03/12,0,680596,-462000,218596
2008/03/13,0,619000,-1213000,-594000
2008/03/14,0,228000,-3671000,-3443000
2008/03/17,0,103000,-1829534,-1726534
2008/03/18,0,595000,-720797,-125797
2008/03/19,0,338000,-152192,185808
2008/03/20,0,744000,-1009855,-265855
2008/03/21,0,1074000,-35000,1039000
2008/03/24,0,1332000,-138000,1194000
2008/03/25,0,1241000,-1151640,89360
2008/03/26,0,638000,-291000,347000
2008/03/27,0,106150,-1170700,-1064550
2008/03/28,0,786150,-1276700,-490550
2008/03/31,0,279040,-150000,129040
2008/04/01,0,891453,-376971,514482
2008/04/02,0,849000,-903000,-54000
2008/04/03,0,2026000,-2977000,-951000
2008/04/04,0,0,0,0
2008/04/07,0,969000,-929000,40000
2008/04/08,0,1082287,-1811000,-728713
2008/04/09,0,1052000,-727000,325000
2008/04/10,0,1525000,-3756445,-2231445
2008/04/11,0,1533413,-178211,1355202
2008/04/14,0,2479829,-9362963,-6883134
2008/04/15,0,1299000,-6209800,-4910800
2008/04/16,0,736000,-7378209,-6642209
2008/04/17,0,1131000,-3719437,-2588437
2008/04/18,0,701000,-598002,102998
2008/04/21,0,303000,-1073046,-770046
2008/04/22,0,802000,-1042338,-240338
2008/04/23,0,1677000,-432442,1244558
2008/04/24,0,1350000,-120000,1230000
2008/04/25,0,2767000,-471126,2295874
2008/04/28,0,722000,-78653,643347
2008/04/29,0,103000,-1200000,-1097000
2008/04/30,0,363000,-111000,252000
2008/05/01,0,0,0,0
2008/05/02,0,976000,-1842000,-866000
2008/05/05,0,1868000,-1082573,785427
2008/05/06,0,1267000,-2323000,-1056000
2008/05/07,0,351000,-347000,4000
2008/05/08,0,449000,-1343000,-894000
2008/05/09,0,764000,-804000,-40000
2008/05/12,0,178000,-66000,112000
2008/05/13,0,3943000,-676739,3266261
2008/05/14,0,7216000,-1392300,5823700
2008/05/15,0,1284000,-1104048,179952
2008/05/16,0,2099000,-575000,1524000
2008/05/19,0,921000,-156000,765000
2008/05/20,0,336000,-234000,102000
2008/05/21,0,144000,-274012,-130012
2008/05/22,0,626000,-1972799,-1346799
2008/05/23,0,529000,-1041500,-512500
2008/05/26,0,400000,-194000,206000
2008/05/27,0,1460000,-1268805,191195
2008/05/28,0,560000,-675000,-115000
2008/05/29,0,597000,-700000,-103000
2008/05/30,0,777900,-2379565,-1601665
2008/06/02,0,930000,-416529,513471
2008/06/03,0,593000,-661265,-68265
2008/06/04,0,125000,-616000,-491000
2008/06/05,0,581000,-725000,-144000
2008/06/06,0,33000,-1178000,-1145000
2008/06/09,0,451000,-630558,-179558
2008/06/10,0,130000,-1052961,-922961
2008/06/11,0,81000,-605000,-524000
2008/06/12,0,2008000,-2373000,-365000
2008/06/13,0,1287000,-1803725,-516725
2008/06/16,0,179000,-609500,-430500
2008/06/17,0,256000,-85000,171000
2008/06/18,0,174000,-277000,-103000
2008/06/19,0,60000,-805000,-745000
2008/06/20,0,120125,-1916944,-1796819
2008/06/23,0,380000,-3212000,-2832000
2008/06/24,0,1924000,-3820000,-1896000
2008/06/25,0,1472099,-1310664,161435
2008/06/26,0,254000,-312000,-58000
2008/06/27,0,439000,-736730,-297730
2008/06/30,0,397000,-717000,-320000
2008/07/01,0,1549000,-227802,1321198
2008/07/02,0,1625000,-1021000,604000
2008/07/03,0,453000,-1698083,-1245083
2008/07/04,0,225000,-595000,-370000
2008/07/07,0,312000,-1293730,-981730
2008/07/08,0,630000,-2019000,-1389000
2008/07/09,0,826000,-1848678,-1022678
2008/07/10,0,592000,-4645000,-4053000
2008/07/11,0,733000,-747000,-14000
2008/07/14,0,545000,-729000,-184000
2008/07/15,0,349000,-1900000,-1551000
2008/07/16,0,688000,-2905475,-2217475
2008/07/17,0,478000,-693609,-215609
2008/07/18,0,387300,-2292974,-1905674
2008/07/21,0,1072000,-219000,853000
2008/07/22,0,908000,-664000,244000
2008/07/23,0,418000,-624000,-206000
2008/07/24,0,556000,-617786,-61786
2008/07/25,0,25000,-1047000,-1022000
2008/07/28,0,0,0,0
2008/07/29,0,350000,-3820000,-3470000
2008/07/30,0,526000,-2757000,-2231000
2008/07/31,0,405000,-1102000,-697000
2008/08/01,0,459000,-1846000,-1387000
2008/08/04,0,164000,-432399,-268399
2008/08/05,0,2081000,-836000,1245000
2008/08/06,0,6596000,-973000,5623000
2008/08/07,0,2703000,-493000,2210000
2008/08/08,0,2278000,-430000,1848000
2008/08/11,0,691000,-1002000,-311000
2008/08/12,0,2313000,-198000,2115000
2008/08/13,0,947000,-2053000,-1106000
2008/08/14,0,1496000,-2169000,-673000
2008/08/15,0,1980000,-1101000,879000
2008/08/18,0,150000,-991000,-841000
2008/08/19,0,1537000,-1223693,313307
2008/08/20,0,270000,-626000,-356000
2008/08/21,0,629000,-890000,-261000
2008/08/22,0,631000,-370000,261000
2008/08/25,0,414000,-2553825,-2139825
2008/08/26,0,600000,-761000,-161000
2008/08/27,0,812000,-856700,-44700
2008/08/28,0,897000,-686000,211000
2008/08/29,0,1088000,-117324,970676
2008/09/01,0,896000,-652000,244000
2008/09/02,0,1554000,-522000,1032000
2008/09/03,0,600000,-3427990,-2827990
2008/09/04,0,1913000,-765878,1147122
2008/09/05,0,1266000,-3676000,-2410000
2008/09/08,0,2484000,-3029000,-545000
2008/09/09,0,1461000,-3047000,-1586000
2008/09/10,0,1659000,-2415998,-756998
2008/09/11,0,5382000,-1633000,3749000
2008/09/12,0,2325000,-1008000,1317000
2008/09/15,0,399000,-543000,-144000
2008/09/16,0,1887468,-1256275,631193
2008/09/17,0,366000,-2398416,-2032416
2008/09/18,0,1015000,-1384000,-369000
2008/09/19,0,1019000,-347492,671508
2008/09/22,0,6525000,-1609000,4916000
2008/09/23,0,1085000,-3131400,-2046400
2008/09/24,0,1984798,-2689798,-705000
2008/09/25,0,249000,-1245000,-996000
2008/09/26,0,702000,-1464000,-762000
2008/09/29,0,0,0,0
2008/09/30,0,2113000,-6717015,-4604015
2008/10/01,0,676000,-5819000,-5143000
2008/10/02,0,568000,-1304197,-736197
2008/10/03,0,837000,-3607217,-2770217
2008/10/06,0,285000,-3493300,-3208300
2008/10/07,0,746900,-3156018,-2409118
2008/10/08,0,326000,-2744504,-2418504
2008/10/09,0,966000,-1315300,-349300
2008/10/10,0,0,0,0
2008/10/13,0,1123300,-2518000,-1394700
2008/10/14,0,486000,-2401000,-1915000
2008/10/15,0,1879000,-889304,989696
2008/10/16,0,628000,-1333100,-705100
2008/10/17,0,5542900,-1354200,4188700
2008/10/20,0,1433900,-1056600,377300
2008/10/21,0,3063000,-1403000,1660000
2008/10/22,0,2789000,-360300,2428700
2008/10/23,0,378000,-163000,215000
2008/10/24,0,72000,-60000,12000
2008/10/27,0,120000,-1869000,-1749000
2008/10/28,0,333510,-4280720,-3947210
2008/10/29,0,3450000,-2952000,498000
2008/10/30,0,348000,-75000,273000
2008/10/31,0,674000,-901000,-227000
2008/11/03,0,914000,-1457000,-543000
2008/11/04,0,555000,-221332,333668
2008/11/05,0,459000,-460000,-1000
2008/11/06,0,247000,-463900,-216900
2008/11/07,0,740000,-1384000,-644000
2008/11/10,0,266000,-280000,-14000
2008/11/11,0,1263000,-205746,1057254
2008/11/12,0,2126000,-4454900,-2328900
2008/11/13,0,2748970,-864000,1884970
2008/11/14,0,274000,-194000,80000
2008/11/17,0,326000,-85000,241000
2008/11/18,0,581000,-156000,425000
2008/11/19,0,484000,-1740000,-1256000
2008/11/20,0,372000,-827744,-455744
2008/11/21,0,782000,-867000,-85000
2008/11/24,0,407000,-383000,24000
2008/11/25,0,665000,-1541371,-876371
2008/11/26,0,267000,-1420212,-1153212
2008/11/27,0,164000,-216000,-52000
2008/11/28,0,597000,-318794,278206
2008/12/01,0,1075000,-167000,908000
2008/12/02,0,786000,-760500,25500
2008/12/03,0,775000,-919721,-144721
2008/12/04,0,655000,-879832,-224832
2008/12/05,0,720670,-993824,-273154
2008/12/08,0,515000,-479495,35505
2008/12/09,0,1848100,-1274250,573850
2008/12/10,0,1149000,-1349080,-200080
2008/12/11,0,888000,-1029200,-141200
2008/12/12,0,326000,-1004000,-678000
2008/12/15,0,1280000,-5535333,-4255333
2008/12/16,0,598000,-358350,239650
2008/12/17,0,2410000,-501780,1908220
2008/12/18,0,359000,-91000,268000
2008/12/19,0,378000,-1745200,-1367200
2008/12/22,0,120001,-724000,-603999
2008/12/23,0,296900,-328000,-31100
2008/12/24,0,173000,-342200,-169200
2008/12/25,0,73000,-504000,-431000
2008/12/26,0,161000,-155000,6000
2008/12/29,0,47000,-487454,-440454
2008/12/30,0,1018000,-252000,766000
2008/12/31,0,162000,-562300,-400300
2009/01/01,0,0,0,0
2009/01/02,0,0,0,0
2009/01/05,0,1074000,-203000,871000
2009/01/06,0,5033000,-1198058,3834942
2009/01/07,0,2934000,-3085674,-151674
2009/01/08,0,670000,-695900,-25900
2009/01/09,0,342000,-523000,-181000
2009/01/12,0,3496010,-832800,2663210
2009/01/13,0,178000,-462961,-284961
2009/01/14,0,62000,-1097000,-1035000
2009/01/15,0,320000,-1070000,-750000
2009/01/16,0,73000,-960361,-887361
2009/01/19,0,231000,-272180,-41180
2009/01/20,0,269000,-1404900,-1135900
2009/01/21,0,2364520,-582520,1782000
2009/01/22,0,0,0,0
2009/01/23,0,0,0,0
2009/01/26,0,0,0,0
2009/01/27,0,0,0,0
2009/01/28,0,0,0,0
2009/01/29,0,0,0,0
2009/01/30,0,0,0,0
2009/02/02,0,1085000,-426435,658565
2009/02/03,0,1483000,-887070,595930
2009/02/04,0,873000,-311000,562000
2009/02/05,0,227000,-574000,-347000
2009/02/06,0,853000,-131500,721500
2009/02/09,0,788000,-102000,686000
2009/02/10,0,474000,-508000,-34000
2009/02/11,0,232899,-276399,-43500
2009/02/12,0,82000,-3036000,-2954000
2009/02/13,0,392000,-614000,-222000
2009/02/16,0,579000,-613000,-34000
2009/02/17,0,164000,-1690505,-1526505
2009/02/18,0,507000,-823025,-316025
2009/02/19,0,489000,-358000,131000
2009/02/20,0,129000,-1061910,-932910
2009/02/23,0,406000,-181000,225000
2009/02/24,0,137000,-4451590,-4314590
2009/02/25,0,364000,-590400,-226400
2009/02/26,0,943500,-443130,500370
2009/02/27,0,577000,-745964,-168964
2009/03/02,0,115000,-1583613,-1468613
2009/03/03,0,148000,-988000,-840000
2009/03/04,0,3321000,-483200,2837800
2009/03/05,0,1128000,-4120000,-2992000
2009/03/06,0,1214000,-217000,997000
2009/03/09,0,422000,-1268000,-846000
2009/03/10,0,393001,-945400,-552399
2009/03/11,0,593000,-136369,456631
2009/03/12,0,2241000,-207000,2034000
2009/03/13,0,1913000,-153000,1760000
2009/03/16,0,4647000,-2292000,2355000
2009/03/17,0,1344000,-845000,499000
2009/03/18,0,3496000,-2209000,1287000
2009/03/19,0,2925000,-1908000,1017000
2009/03/20,0,847000,-1037000,-190000
2009/03/23,0,811000,-3833090,-3022090
2009/03/24,0,3877000,-1357000,2520000
2009/03/25,0,2221000,-2349630,-128630
2009/03/26,0,2036000,-1037300,998700
2009/03/27,0,246000,-1142000,-896000
2009/03/30,0,267000,-1000000,-733000
2009/03/31,0,418500,-1367391,-948891
2009/04/01,0,1212000,-1096000,116000
2009/04/02,0,9558000,-2145000,7413000
2009/04/03,0,2958000,-751200,2206800
2009/04/06,0,4977000,-866000,4111000
2009/04/07,0,4000000,-1218360,2781640
2009/04/08,0,1787000,-1680000,107000
2009/04/09,0,2544000,-4067774,-1523774
2009/04/10,0,596000,-634000,-38000
2009/04/13,0,668000,-746000,-78000
2009/04/14,0,5222513,-493000,4729513
2009/04/15,0,2285000,-820000,1465000
2009/04/16,0,3099000,-2277000,822000
2009/04/17,0,1753047,-582000,1171047
2009/04/20,0,2153000,-1586000,567000
2009/04/21,0,466000,-2141000,-1675000
2009/04/22,0,7941000,-620000,7321000
2009/04/23,0,4219000,-672000,3547000
2009/04/24,0,1708000,-995100,712900
2009/04/27,0,1212000,-573000,639000
2009/04/28,0,1841000,-3704000,-1863000
2009/04/29,0,1381000,-556000,825000
2009/04/30,0,4018000,-652000,3366000
2009/05/01,0,0,0,0
2009/05/04,0,1062126,-133000,929126
2009/05/05,0,1151000,-6574000,-5423000
2009/05/06,0,3329000,-2112000,1217000
2009/05/07,0,1749000,-2199600,-450600
2009/05/08,0,1837000,-1355209,481791
2009/05/11,0,5437000,-1508000,3929000
2009/05/12,0,3830578,-3030000,800578
2009/05/13,0,175000,-387000,-212000
2009/05/14,0,5709145,-8326746,-2617601
2009/05/15,0,1806000,-1090000,716000
2009/05/18,0,131000,-777000,-646000
2009/05/19,0,2755000,-264196,2490804
2009/05/20,0,477000,-565000,-88000
2009/05/21,0,2048000,-567000,1481000
2009/05/22,0,1867000,-1066660,800340
2009/05/25,0,166000,-705200,-539200
2009/05/26,0,1507000,-2012437,-505437
2009/05/27,0,6057000,-2162462,3894538
2009/05/28,0,0,0,0
2009/05/29,0,0,0,0
2009/06/01,0,953000,-1168000,-215000
2009/06/02,0,1562000,-460000,1102000
2009/06/03,0,767000,-1218000,-451000
2009/06/04,0,449000,-4383000,-3934000
2009/06/05,0,290000,-661569,-371569
2009/06/08,0,263000,-507000,-244000
2009/06/09,0,761098,-346000,415098
2009/06/10,0,1381000,-463235,917765
2009/06/11,0,864359,-1529000,-664641
2009/06/12,0,313000,-591000,-278000
2009/06/15,0,1221000,-592000,629000
2009/06/16,0,3135000,-2824480,310520
2009/06/17,0,138000,-886000,-748000
2009/06/18,0,1047000,-500000,547000
2009/06/19,0,616000,-1572080,-956080
2009/06/22,0,1129000,-657800,471200
2009/06/23,0,167480,-744000,-576520
2009/06/24,0,930000,-921200,8800
2009/06/25,0,749000,-904000,-155000
2009/06/26,0,213000,-2320000,-2107000
2009/06/29,0,678000,-1508000,-830000
2009/06/30,0,908000,-929241,-21241
2009/07/01,0,846000,-238000,608000
2009/07/02,0,413000,-470000,-57000
2009/07/03,0,161843,-391000,-229157
2009/07/06,0,159000,-521000,-362000
2009/07/07,0,807600,-494240,313360
2009/07/08,0,145000,-879930,-734930
2009/07/09,0,1369000,-1187000,182000
2009/07/10,0,1203000,-452000,751000
2009/07/13,0,20000,-930000,-910000
2009/07/14,0,67000,-3392550,-3325550
2009/07/15,0,3833000,-1666000,2167000
2009/07/16,0,6556000,-2278230,4277770
2009/07/17,0,2820000,-960757,1859243
2009/07/20,0,596000,-991715,-395715
2009/07/21,0,3974000,-1388250,2585750
2009/07/22,0,1103000,-1556000,-453000
2009/07/23,0,4244000,-1743060,2500940
2009/07/24,0,295000,-785410,-490410
2009/07/27,0,3266000,-235543,3030457
2009/07/28,0,1149000,-360320,788680
2009/07/29,0,648257,-4905000,-4256743
2009/07/30,0,6170000,-3997000,2173000
2009/07/31,0,3301000,-961000,2340000
2009/08/03,0,1077000,-705000,372000
2009/08/04,0,110000,-433000,-323000
2009/08/05,0,207000,-901100,-694100
2009/08/06,0,91000,-502000,-411000
2009/08/07,0,0,0,0
2009/08/10,0,279892,-301000,-21108
2009/08/11,0,425000,-1973000,-1548000
