Date,Open,Buy,Sell,Total
2007/01/02,0,385000,-269000,116000
2007/01/03,0,461000,-122920,338080
2007/01/04,0,176000,-350500,-174500
2007/01/05,0,48000,-250226,-202226
2007/01/08,0,100000,-189000,-89000
2007/01/09,0,195000,-150750,44250
2007/01/10,0,281000,-194575,86425
2007/01/11,0,421000,-30000,391000
2007/01/12,0,24000,-215000,-191000
2007/01/15,0,0,-218000,-218000
2007/01/16,0,108000,-24000,84000
2007/01/17,0,52000,-14000,38000
2007/01/18,0,130000,-19000,111000
2007/01/19,0,0,-538000,-538000
2007/01/22,0,42000,-116100,-74100
2007/01/23,0,554000,-84000,470000
2007/01/24,0,91000,-55000,36000
2007/01/25,0,78000,-51000,27000
2007/01/26,0,19000,-75000,-56000
2007/01/29,0,100000,-234500,-134500
2007/01/30,0,119000,-237000,-118000
2007/01/31,0,100000,-175000,-75000
2007/02/01,0,142000,-293000,-151000
2007/02/02,0,157000,-90000,67000
2007/02/05,0,192000,-44000,148000
2007/02/06,0,51000,-31000,20000
2007/02/07,0,0,-94000,-94000
2007/02/08,0,6000,-90000,-84000
2007/02/09,0,32500,-351000,-318500
2007/02/12,0,151000,-957000,-806000
2007/02/13,0,115000,-446000,-331000
2007/02/14,0,838000,-91000,747000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,294000,-25050,268950
2007/02/27,0,143000,-265350,-122350
2007/02/28,0,0,0,0
2007/03/01,0,306000,-52950,253050
2007/03/02,0,73000,-440950,-367950
2007/03/05,0,75000,-623050,-548050
2007/03/06,0,106000,-1053000,-947000
2007/03/07,0,353000,-197000,156000
2007/03/08,0,188000,-195000,-7000
2007/03/09,0,263000,0,263000
2007/03/12,0,61000,-197000,-136000
2007/03/13,0,216000,-151000,65000
2007/03/14,0,125000,-474000,-349000
2007/03/15,0,255000,-33000,222000
