Date,Open,Buy,Sell,Total
2007/01/02,0,6965000,-780000,6185000
2007/01/03,0,7049000,-41000,7008000
2007/01/04,0,18639000,-52000,18587000
2007/01/05,0,5500000,-217000,5283000
2007/01/08,0,13600000,-9710500,3889500
2007/01/09,0,1004000,-1900000,-896000
2007/01/10,0,6590000,-1446000,5144000
2007/01/11,0,8168000,0,8168000
2007/01/12,0,193000,-291000,-98000
2007/01/15,0,0,-170000,-170000
2007/01/16,0,149000,-25000,124000
2007/01/17,0,0,-3956000,-3956000
2007/01/18,0,562000,-1445000,-883000
2007/01/19,0,1834000,-1725000,109000
2007/01/22,0,189000,-7000,182000
2007/01/23,0,1300000,-35000,1265000
2007/01/24,0,841000,0,841000
2007/01/25,0,1538000,-15000,1523000
2007/01/26,0,858000,-123000,735000
2007/01/29,0,78000,-62000,16000
2007/01/30,0,1248000,0,1248000
2007/01/31,0,942000,-1013328,-71328
2007/02/01,0,4920000,-6985000,-2065000
2007/02/02,0,934000,0,934000
2007/02/05,0,500000,-570000,-70000
2007/02/06,0,4001000,-63000,3938000
2007/02/07,0,1336000,-3291000,-1955000
2007/02/08,0,3037000,-2627000,410000
2007/02/09,0,2263000,-535248,1727752
2007/02/12,0,255000,0,255000
2007/02/13,0,630000,-415670,214330
2007/02/14,0,2222000,-1556780,665220
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,3340000,-486000,2854000
2007/02/27,0,2306000,-322000,1984000
2007/02/28,0,0,0,0
2007/03/01,0,5032000,-12177091,-7145091
2007/03/02,0,751000,-10647670,-9896670
2007/03/05,0,2480000,-627860,1852140
2007/03/06,0,4051000,-1182000,2869000
2007/03/07,0,2130000,-687656,1442344
2007/03/08,0,160000,-669615,-509615
2007/03/09,0,1609000,-251000,1358000
2007/03/12,0,2071000,-325000,1746000
2007/03/13,0,1653000,0,1653000
2007/03/14,0,2748000,-499000,2249000
2007/03/15,0,86000,-24000,62000
2007/03/16,0,33000,-85000,-52000
2007/03/19,0,0,-219000,-219000
2007/03/20,0,101000,-17000,84000
2007/03/21,0,402000,-127000,275000
2007/03/22,0,393000,-470000,-77000
2007/03/23,0,236000,-150000,86000
2007/03/26,0,123000,0,123000
2007/03/27,0,402000,-303000,99000
2007/03/28,0,203000,-1964800,-1761800
