Date,Open,Buy,Sell,Total
2007/01/02,0,158000,-358000,-200000
2007/01/03,0,255000,0,255000
2007/01/04,0,329000,-52000,277000
2007/01/05,0,892000,-108000,784000
2007/01/08,0,179000,-791073,-612073
2007/01/09,0,35000,-177000,-142000
2007/01/10,0,452000,-407000,45000
2007/01/11,0,303000,-189000,114000
2007/01/12,0,1350000,-10000,1340000
2007/01/15,0,112000,-5000,107000
2007/01/16,0,195000,-185000,10000
2007/01/17,0,6000,-378000,-372000
2007/01/18,0,825000,-545000,280000
2007/01/19,0,794000,-243000,551000
2007/01/22,0,960000,-811000,149000
2007/01/23,0,775000,-761000,14000
2007/01/24,0,764000,-613000,151000
2007/01/25,0,92000,-127000,-35000
2007/01/26,0,351000,-1343895,-992895
2007/01/29,0,39000,0,39000
2007/01/30,0,243000,-1093000,-850000
2007/01/31,0,31000,-122000,-91000
2007/02/01,0,6960000,-15000,6945000
2007/02/02,0,3759000,-209317,3549683
2007/02/05,0,366000,-354248,11752
2007/02/06,0,608000,-1303000,-695000
2007/02/07,0,1800000,-537000,1263000
2007/02/08,0,258000,-145000,113000
2007/02/09,0,38000,-214000,-176000
2007/02/12,0,6000,-30000,-24000
2007/02/13,0,109000,-345226,-236226
2007/02/14,0,12000,-2000,10000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,3000,-172229,-169229
2007/02/27,0,133000,-486000,-353000
2007/02/28,0,0,0,0
2007/03/01,0,1000,-245577,-244577
2007/03/02,0,74000,-1238000,-1164000
2007/03/05,0,136000,-1768000,-1632000
2007/03/06,0,684000,-89000,595000
2007/03/07,0,123000,-46883,76117
2007/03/08,0,884000,-110000,774000
2007/03/09,0,289000,-32000,257000
2007/03/12,0,660000,-148000,512000
2007/03/13,0,386000,-148000,238000
2007/03/14,0,274000,-263000,11000
2007/03/15,0,86000,-435000,-349000
2007/03/16,0,646000,-151000,495000
2007/03/19,0,14000,-97000,-83000
2007/03/20,0,140000,-25000,115000
2007/03/21,0,338000,0,338000
2007/03/22,0,16000,-441000,-425000
2007/03/23,0,295000,-73000,222000
2007/03/26,0,83000,-21000,62000
2007/03/27,0,133000,-41000,92000
2007/03/28,0,134000,-79000,55000
2007/03/29,0,0,-274000,-274000
2007/03/30,0,1362000,-634000,728000
2007/04/02,0,956000,-58000,898000
2007/04/03,0,348000,-461000,-113000
2007/04/04,0,851000,-50000,801000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,62000,-1000,61000
2007/04/10,0,21000,-38000,-17000
2007/04/11,0,255000,-8000,247000
2007/04/12,0,740000,-2731870,-1991870
2007/04/13,0,103000,-31000,72000
2007/04/16,0,219000,-2449000,-2230000
2007/04/17,0,198000,-2161662,-1963662
2007/04/18,0,706000,-514950,191050
2007/04/19,0,426000,-989000,-563000
2007/04/20,0,221000,-72000,149000
2007/04/23,0,626000,-814000,-188000
2007/04/24,0,676000,-701000,-25000
2007/04/25,0,0,-318000,-318000
2007/04/26,0,0,-5000,-5000
2007/04/27,0,100000,-230000,-130000
2007/04/30,0,17000,-456000,-439000
2007/05/01,0,0,0,0
2007/05/02,0,1895000,-20000,1875000
2007/05/03,0,286000,-25000,261000
