Date,Open,Buy,Sell,Total
2007/01/02,0,17000,0,17000
2007/01/03,0,10000,-1000,9000
2007/01/04,0,106000,-3000,103000
2007/01/05,0,25000,0,25000
2007/01/08,0,24000,-7000,17000
2007/01/09,0,60000,-365000,-305000
2007/01/10,0,125000,-14000,111000
2007/01/11,0,1757000,0,1757000
2007/01/12,0,2287000,-15000,2272000
2007/01/15,0,1263000,-68539,1194461
2007/01/16,0,111000,-502000,-391000
2007/01/17,0,971000,-211000,760000
2007/01/18,0,606000,-222000,384000
2007/01/19,0,753000,-151000,602000
2007/01/22,0,1490000,-201000,1289000
2007/01/23,0,944000,-1997000,-1053000
2007/01/24,0,704000,-53000,651000
2007/01/25,0,555000,-93000,462000
2007/01/26,0,724000,-520000,204000
2007/01/29,0,2293000,-354000,1939000
2007/01/30,0,337000,-218383,118617
2007/01/31,0,625000,-1135000,-510000
2007/02/01,0,977000,-760000,217000
2007/02/02,0,37000,-100000,-63000
2007/02/05,0,76000,-114000,-38000
2007/02/06,0,115000,-857000,-742000
2007/02/07,0,0,-401000,-401000
2007/02/08,0,4000,-74000,-70000
2007/02/09,0,3000,-100000,-97000
2007/02/12,0,0,-106000,-106000
2007/02/13,0,1000,-100000,-99000
2007/02/14,0,422000,0,422000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,160000,-9000,151000
2007/02/27,0,695000,0,695000
2007/02/28,0,0,0,0
2007/03/01,0,1148000,-15000,1133000
2007/03/02,0,480000,-580000,-100000
2007/03/05,0,435000,-391000,44000
2007/03/06,0,122000,-7000,115000
2007/03/07,0,200000,-898000,-698000
2007/03/08,0,530000,-513000,17000
2007/03/09,0,419000,-409000,10000
2007/03/12,0,278000,-317000,-39000
2007/03/13,0,110000,-351000,-241000
2007/03/14,0,4000,-360000,-356000
2007/03/15,0,7000,-756000,-749000
2007/03/16,0,0,-2364318,-2364318
2007/03/19,0,0,-40000,-40000
2007/03/20,0,4000,-355000,-351000
2007/03/21,0,615000,-155000,460000
2007/03/22,0,2154000,-1430000,724000
2007/03/23,0,574000,-501000,73000
2007/03/26,0,101000,-759000,-658000
2007/03/27,0,445000,-15000,430000
2007/03/28,0,973000,-870000,103000
2007/03/29,0,918000,-1163000,-245000
2007/03/30,0,210000,-158000,52000
2007/04/02,0,87000,-435000,-348000
2007/04/03,0,880000,-901000,-21000
2007/04/04,0,218000,-459000,-241000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,13000,-605000,-592000
2007/04/10,0,612000,-1067000,-455000
2007/04/11,0,650000,-9000,641000
2007/04/12,0,0,-107000,-107000
2007/04/13,0,6000,-42000,-36000
2007/04/16,0,903000,0,903000
2007/04/17,0,322000,-3000,319000
2007/04/18,0,292000,0,292000
2007/04/19,0,760000,-13000,747000
2007/04/20,0,2000,-8000,-6000
2007/04/23,0,3000,0,3000
2007/04/24,0,610000,-453000,157000
2007/04/25,0,0,-9000,-9000
2007/04/26,0,807000,0,807000
2007/04/27,0,1843000,-86000,1757000
2007/04/30,0,644000,-484000,160000
2007/05/01,0,0,0,0
2007/05/02,0,188000,-8000,180000
2007/05/03,0,205000,0,205000
2007/05/04,0,0,0,0
2007/05/07,0,1000,-20000,-19000
2007/05/08,0,14000,0,14000
2007/05/09,0,744000,-7000,737000
2007/05/10,0,290000,-59000,231000
2007/05/11,0,2146000,-138000,2008000
2007/05/14,0,310000,-16000,294000
2007/05/15,0,42000,-7000,35000
2007/05/16,0,35000,-179000,-144000
2007/05/17,0,206000,-6000,200000
2007/05/18,0,11000,-15000,-4000
2007/05/21,0,16000,-5000,11000
2007/05/22,0,0,-12000,-12000
2007/05/23,0,539000,-92000,447000
2007/05/24,0,749000,-87000,662000
2007/05/25,0,9000,-28000,-19000
2007/05/28,0,19000,-3000,16000
2007/05/29,0,74000,0,74000
2007/05/30,0,15000,-5000,10000
2007/05/31,0,60000,0,60000
2007/06/01,0,29000,0,29000
2007/06/04,0,51000,-13000,38000
2007/06/05,0,957000,-54000,903000
2007/06/06,0,325000,-14000,311000
2007/06/07,0,3000,-7000,-4000
2007/06/08,0,7000,-755000,-748000
2007/06/11,0,16000,-47000,-31000
2007/06/12,0,92000,-232000,-140000
2007/06/13,0,1271000,-424000,847000
2007/06/14,0,1730000,-1153000,577000
2007/06/15,0,519000,-228000,291000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,311000,-496000,-185000
2007/06/21,0,474000,-194000,280000
2007/06/22,0,153000,-160000,-7000
2007/06/25,0,622000,-191000,431000
2007/06/26,0,51000,-415000,-364000
2007/06/27,0,94000,-75000,19000
2007/06/28,0,59000,-492000,-433000
2007/06/29,0,85000,-80000,5000
2007/07/02,0,74000,-627000,-553000
2007/07/03,0,47000,-1728000,-1681000
2007/07/04,0,78000,-1870000,-1792000
2007/07/05,0,87000,-82000,5000
2007/07/06,0,50000,-1577000,-1527000
2007/07/09,0,60000,-3000,57000
2007/07/10,0,85000,-30000,55000
2007/07/11,0,100000,-20000,80000
2007/07/12,0,23000,-13000,10000
2007/07/13,0,26000,-1000,25000
2007/07/16,0,7000,-50000,-43000
2007/07/17,0,47000,-5000,42000
2007/07/18,0,154000,-38000,116000
2007/07/19,0,129000,-60000,69000
2007/07/20,0,22000,-29000,-7000
2007/07/23,0,47000,-1072000,-1025000
2007/07/24,0,98000,-455000,-357000
2007/07/25,0,314000,-555000,-241000
2007/07/26,0,144000,-256000,-112000
2007/07/27,0,76000,-297000,-221000
2007/07/30,0,124000,-909000,-785000
2007/07/31,0,51000,-175000,-124000
2007/08/01,0,62000,-1356000,-1294000
2007/08/02,0,169000,-826000,-657000
2007/08/03,0,22000,-105000,-83000
2007/08/06,0,19000,-22000,-3000
2007/08/07,0,303000,-7000,296000
2007/08/08,0,171000,-32000,139000
2007/08/09,0,0,0,0
2007/08/10,0,131000,-654000,-523000
2007/08/13,0,49000,-700000,-651000
2007/08/14,0,27000,-729000,-702000
2007/08/15,0,16000,-923022,-907022
2007/08/16,0,4000,-45000,-41000
2007/08/17,0,255000,-7000,248000
2007/08/20,0,195000,-14000,181000
2007/08/21,0,22000,-85000,-63000
2007/08/22,0,0,-22000,-22000
2007/08/23,0,210000,0,210000
2007/08/24,0,91000,0,91000
2007/08/27,0,136000,-16000,120000
2007/08/28,0,79000,-56000,23000
2007/08/29,0,232000,-21000,211000
2007/08/30,0,5000,-569000,-564000
2007/08/31,0,111000,-435000,-324000
2007/09/03,0,824000,-574000,250000
2007/09/04,0,3000,-141000,-138000
2007/09/05,0,1000,-205000,-204000
2007/09/06,0,236000,-1296000,-1060000
2007/09/07,0,243000,-360000,-117000
2007/09/10,0,201000,-996000,-795000
2007/09/11,0,0,-356000,-356000
2007/09/12,0,81000,-33000,48000
2007/09/13,0,0,-7000,-7000
2007/09/14,0,54000,-10000,44000
2007/09/17,0,1003000,-157000,846000
