Date,Open,Buy,Sell,Total
2009/04/17,0,1670014,-1587000,83014
2009/04/20,0,1121000,-717000,404000
2009/04/21,0,909000,-1047000,-138000
2009/04/22,0,7430000,-3906000,3524000
2009/04/23,0,1531000,-969000,562000
2009/04/24,0,735000,-557000,178000
2009/04/27,0,1598000,-246000,1352000
2009/04/28,0,593000,-346000,247000
2009/04/29,0,2464000,-339000,2125000
2009/04/30,0,3515000,-150000,3365000
2009/05/01,0,0,0,0
2009/05/04,0,1470078,-1245880,224198
2009/05/05,0,2436950,-800000,1636950
2009/05/06,0,1029000,-3196000,-2167000
2009/05/07,0,1166000,-1024000,142000
2009/05/08,0,1520000,-199000,1321000
2009/05/11,0,658886,-848950,-190064
2009/05/12,0,728000,-2167000,-1439000
2009/05/13,0,512692,-2883000,-2370308
2009/05/14,0,893000,-2989000,-2096000
2009/05/15,0,1326000,-1020000,306000
2009/05/18,0,4685000,-1110000,3575000
2009/05/19,0,1062000,-517000,545000
2009/05/20,0,979000,-519000,460000
2009/05/21,0,3486000,-1441000,2045000
2009/05/22,0,1132000,-2155000,-1023000
2009/05/25,0,333000,-804611,-471611
2009/05/26,0,676000,-723000,-47000
2009/05/27,0,2011611,-3166211,-1154600
2009/05/28,0,0,0,0
2009/05/29,0,0,0,0
2009/06/01,0,1138000,-706750,431250
2009/06/02,0,1058000,-397250,660750
2009/06/03,0,1282000,-1657000,-375000
2009/06/04,0,2483000,-911000,1572000
2009/06/05,0,3682919,-766000,2916919
2009/06/08,0,264000,-658000,-394000
2009/06/09,0,1104000,-89000,1015000
2009/06/10,0,2102419,-164000,1938419
2009/06/11,0,891429,-521000,370429
2009/06/12,0,445000,-759000,-314000
2009/06/15,0,301000,-317000,-16000
2009/06/16,0,371000,-485000,-114000
2009/06/17,0,913000,-704000,209000
2009/06/18,0,379000,-2287000,-1908000
2009/06/19,0,1182000,-1628966,-446966
2009/06/22,0,489000,-1183000,-694000
2009/06/23,0,89906,-1220000,-1130094
2009/06/24,0,2317000,-1168000,1149000
2009/06/25,0,892000,-413000,479000
2009/06/26,0,2401000,-337000,2064000
2009/06/29,0,1150000,-1584000,-434000
2009/06/30,0,1071000,-419587,651413
2009/07/01,0,1583000,-91000,1492000
2009/07/02,0,322000,-795000,-473000
2009/07/03,0,366183,-255000,111183
2009/07/06,0,1253000,-2612000,-1359000
2009/07/07,0,213000,-1085860,-872860
2009/07/08,0,242000,-1023000,-781000
2009/07/09,0,567940,-78000,489940
2009/07/10,0,738000,-2424000,-1686000
2009/07/13,0,101000,-1920000,-1819000
2009/07/14,0,682000,-763090,-81090
2009/07/15,0,453000,-720000,-267000
2009/07/16,0,7234000,-1506069,5727931
2009/07/17,0,607000,-666285,-59285
2009/07/20,0,1520000,-727000,793000
2009/07/21,0,1406000,-1073200,332800
2009/07/22,0,1331000,-551000,780000
2009/07/23,0,1360000,-119590,1240410
2009/07/24,0,566000,-1260130,-694130
2009/07/27,0,2519000,-660000,1859000
2009/07/28,0,1863000,-1641000,222000
2009/07/29,0,2624449,-1633000,991449
2009/07/30,0,566000,-4137265,-3571265
2009/07/31,0,765000,-3041000,-2276000
2009/08/03,0,2140200,-638000,1502200
2009/08/04,0,855000,-5833242,-4978242
2009/08/05,0,402000,-1305000,-903000
2009/08/06,0,453000,-668000,-215000
2009/08/07,0,0,0,0
2009/08/10,0,483000,-2337022,-1854022
2009/08/11,0,824000,-552000,272000
2009/08/12,0,152000,-1686000,-1534000
2009/08/13,0,950000,-1850000,-900000
2009/08/14,0,267000,-327000,-60000
2009/08/17,0,123000,-874000,-751000
2009/08/18,0,83000,-568800,-485800
2009/08/19,0,209105,-507000,-297895
2009/08/20,0,181000,-757000,-576000
2009/08/21,0,515000,-881431,-366431
2009/08/24,0,915000,-105000,810000
2009/08/25,0,31000,-399043,-368043
2009/08/26,0,126109,-700000,-573891
2009/08/27,0,76000,-1163000,-1087000
2009/08/28,0,412000,-964000,-552000
