Date,Open,Buy,Sell,Total
2007/01/02,0,46000,0,46000
2007/01/03,0,460000,0,460000
2007/01/04,0,7000,-7000,0
2007/01/05,0,22000,-42000,-20000
2007/01/08,0,105000,-386646,-281646
2007/01/09,0,0,0,0
2007/01/10,0,686000,-46000,640000
2007/01/11,0,389000,-217000,172000
2007/01/12,0,0,0,0
2007/01/15,0,0,-44000,-44000
2007/01/16,0,53000,-9000,44000
2007/01/17,0,387500,-240000,147500
2007/01/18,0,25000,-440000,-415000
2007/01/19,0,466000,-338000,128000
2007/01/22,0,230000,-236000,-6000
2007/01/23,0,0,-12000,-12000
2007/01/24,0,304000,-100000,204000
2007/01/25,0,4000,-337000,-333000
2007/01/26,0,19000,-115000,-96000
2007/01/29,0,24000,-2000,22000
2007/01/30,0,74000,-109000,-35000
2007/01/31,0,178000,-5000,173000
2007/02/01,0,225000,-80000,145000
2007/02/02,0,56000,-1000,55000
2007/02/05,0,11000,-8000,3000
2007/02/06,0,5000,-12000,-7000
2007/02/07,0,24600,-19000,5600
2007/02/08,0,14000,-6000,8000
2007/02/09,0,7000,-34643,-27643
2007/02/12,0,255000,0,255000
2007/02/13,0,114000,0,114000
2007/02/14,0,174000,-107077,66923
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,1444400,-281000,1163400
2007/02/27,0,1030000,-377000,653000
2007/02/28,0,0,0,0
2007/03/01,0,1014000,-444000,570000
2007/03/02,0,87000,-544000,-457000
2007/03/05,0,308000,-631000,-323000
2007/03/06,0,40000,-248631,-208631
2007/03/07,0,19000,-399886,-380886
2007/03/08,0,270000,-24000,246000
2007/03/09,0,382000,-34000,348000
2007/03/12,0,0,-158000,-158000
2007/03/13,0,140000,-536000,-396000
2007/03/14,0,132000,-961000,-829000
2007/03/15,0,18000,-1004000,-986000
2007/03/16,0,22000,-458200,-436200
2007/03/19,0,13000,-92000,-79000
2007/03/20,0,10000,-581000,-571000
2007/03/21,0,11000,-480300,-469300
2007/03/22,0,99000,-72000,27000
2007/03/23,0,94000,-189726,-95726
2007/03/26,0,55000,-13000,42000
2007/03/27,0,0,-19000,-19000
2007/03/28,0,148000,-640000,-492000
2007/03/29,0,57000,-52000,5000
2007/03/30,0,479628,-720628,-241000
2007/04/02,0,82000,-74000,8000
2007/04/03,0,18000,-100000,-82000
2007/04/04,0,178000,-336000,-158000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,21000,-3000,18000
2007/04/10,0,152695,-77000,75695
2007/04/11,0,319000,-3000,316000
2007/04/12,0,91000,-169628,-78628
2007/04/13,0,153000,-16000,137000
2007/04/16,0,505000,-53000,452000
2007/04/17,0,138886,-7000,131886
2007/04/18,0,35000,-90000,-55000
2007/04/19,0,10000,-145000,-135000
2007/04/20,0,186000,-26000,160000
2007/04/23,0,27000,-16000,11000
2007/04/24,0,67000,-3000,64000
2007/04/25,0,32000,-47000,-15000
2007/04/26,0,662000,-111000,551000
2007/04/27,0,524000,-220000,304000
2007/04/30,0,259000,-68189,190811
2007/05/01,0,0,0,0
2007/05/02,0,13000,0,13000
2007/05/03,0,117000,-192000,-75000
2007/05/04,0,82000,-36000,46000
2007/05/07,0,233000,-69000,164000
2007/05/08,0,7000,-128000,-121000
2007/05/09,0,20000,-2000,18000
2007/05/10,0,115000,-220000,-105000
2007/05/11,0,37000,-52000,-15000
2007/05/14,0,0,-89000,-89000
2007/05/15,0,74000,-55000,19000
2007/05/16,0,8000,-21000,-13000
2007/05/17,0,30000,-193000,-163000
2007/05/18,0,116000,-19000,97000
2007/05/21,0,130000,-161000,-31000
2007/05/22,0,49000,0,49000
2007/05/23,0,9000,-10000,-1000
2007/05/24,0,30000,-858000,-828000
2007/05/25,0,0,-206000,-206000
2007/05/28,0,12000,0,12000
2007/05/29,0,24000,-331000,-307000
2007/05/30,0,76000,-1494000,-1418000
2007/05/31,0,586000,-2601190,-2015190
2007/06/01,0,402066,-2750000,-2347934
2007/06/04,0,108000,-1306000,-1198000
2007/06/05,0,104000,-1154000,-1050000
2007/06/06,0,123000,-1122000,-999000
2007/06/07,0,56000,-1233000,-1177000
2007/06/08,0,251000,-2118000,-1867000
2007/06/11,0,363000,-4227000,-3864000
2007/06/12,0,1469000,-4634000,-3165000
2007/06/13,0,483000,-2332146,-1849146
2007/06/14,0,9000,-105000,-96000
2007/06/15,0,0,-416000,-416000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,682000,-617000,65000
2007/06/21,0,1187000,-905000,282000
2007/06/22,0,391000,-296000,95000
2007/06/25,0,353000,-50000,303000
2007/06/26,0,799000,-47000,752000
2007/06/27,0,15000,-11000,4000
2007/06/28,0,106000,-192000,-86000
2007/06/29,0,503000,-72189,430811
2007/07/02,0,379000,-3000,376000
2007/07/03,0,979000,-46000,933000
2007/07/04,0,584000,-101000,483000
2007/07/05,0,1181000,-516000,665000
2007/07/06,0,3660000,-55000,3605000
2007/07/09,0,43000,-160000,-117000
2007/07/10,0,180000,-13000,167000
2007/07/11,0,236000,-2218000,-1982000
2007/07/12,0,2000,-52093,-50093
2007/07/13,0,2978000,-3000,2975000
2007/07/16,0,251000,-2119000,-1868000
2007/07/17,0,168000,-186000,-18000
2007/07/18,0,311000,-150000,161000
2007/07/19,0,53000,-245000,-192000
2007/07/20,0,390000,-59000,331000
2007/07/23,0,105000,-42000,63000
2007/07/24,0,903000,-7000,896000
2007/07/25,0,514000,-406000,108000
2007/07/26,0,1067000,-11000,1056000
2007/07/27,0,313000,-189000,124000
2007/07/30,0,84000,-171000,-87000
2007/07/31,0,290000,-314000,-24000
2007/08/01,0,251000,-2520000,-2269000
2007/08/02,0,914000,-1139000,-225000
2007/08/03,0,603000,-84000,519000
2007/08/06,0,2930000,-574000,2356000
2007/08/07,0,236000,-88545,147455
2007/08/08,0,67000,-473997,-406997
2007/08/09,0,156000,-37000,119000
2007/08/10,0,908000,-290000,618000
2007/08/13,0,122000,-240000,-118000
2007/08/14,0,235000,-32000,203000
2007/08/15,0,36000,-160000,-124000
2007/08/16,0,703000,-942000,-239000
2007/08/17,0,24000,-71244,-47244
2007/08/20,0,66000,-84000,-18000
2007/08/21,0,125000,-71000,54000
2007/08/22,0,104000,-1338830,-1234830
2007/08/23,0,656000,-1745000,-1089000
2007/08/24,0,44000,-55000,-11000
2007/08/27,0,170000,-59000,111000
2007/08/28,0,17000,-1074000,-1057000
2007/08/29,0,81000,-3000,78000
2007/08/30,0,13000,-21000,-8000
2007/08/31,0,56000,-8000,48000
2007/09/03,0,155000,-526000,-371000
2007/09/04,0,124000,-1124000,-1000000
2007/09/05,0,3338000,-409000,2929000
2007/09/06,0,832000,-940000,-108000
2007/09/07,0,525000,-485000,40000
2007/09/10,0,853000,-106000,747000
2007/09/11,0,1176000,-16000,1160000
2007/09/12,0,795000,-662059,132941
2007/09/13,0,57000,-94000,-37000
2007/09/14,0,261000,-776000,-515000
2007/09/17,0,247000,-86000,161000
2007/09/18,0,0,0,0
2007/09/19,0,962000,-290000,672000
2007/09/20,0,1008000,-13000,995000
2007/09/21,0,37000,-270000,-233000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,1524000,-303000,1221000
2007/09/27,0,482000,-270000,212000
2007/09/28,0,132000,-228000,-96000
2007/10/01,0,46000,-298000,-252000
