Date,Open,Buy,Sell,Total
2007/01/02,0,753000,-2000,751000
2007/01/03,0,212000,-1550000,-1338000
2007/01/04,0,27000,-777000,-750000
2007/01/05,0,10000,-198000,-188000
2007/01/08,0,0,-438000,-438000
2007/01/09,0,20000,-2000,18000
2007/01/10,0,5000,-24000,-19000
2007/01/11,0,10000,-42000,-32000
2007/01/12,0,41000,-23000,18000
2007/01/15,0,0,-64000,-64000
2007/01/16,0,43000,-10000,33000
2007/01/17,0,0,-57000,-57000
2007/01/18,0,1000,-33000,-32000
2007/01/19,0,47000,-56000,-9000
2007/01/22,0,29000,-10000,19000
2007/01/23,0,6000,-21000,-15000
2007/01/24,0,33000,0,33000
2007/01/25,0,87000,-9000,78000
2007/01/26,0,30000,-28000,2000
2007/01/29,0,112000,0,112000
2007/01/30,0,1147000,-73000,1074000
2007/01/31,0,1430000,-68000,1362000
2007/02/01,0,8000,-10000,-2000
2007/02/02,0,86000,0,86000
2007/02/05,0,0,-30000,-30000
2007/02/06,0,0,0,0
2007/02/07,0,6000,-3000,3000
2007/02/08,0,26000,-1000,25000
2007/02/09,0,129000,-9000,120000
2007/02/12,0,2483000,-127000,2356000
2007/02/13,0,114000,-76000,38000
2007/02/14,0,119000,-1000,118000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,4479000,-177000,4302000
2007/02/27,0,488000,-221000,267000
2007/02/28,0,0,0,0
2007/03/01,0,269000,-423000,-154000
2007/03/02,0,29000,-63000,-34000
2007/03/05,0,63000,-1104000,-1041000
2007/03/06,0,26000,-67000,-41000
2007/03/07,0,48000,-128000,-80000
2007/03/08,0,33000,-81000,-48000
2007/03/09,0,123000,-49000,74000
2007/03/12,0,600000,-53000,547000
2007/03/13,0,1000,-78000,-77000
2007/03/14,0,1000,-13000,-12000
2007/03/15,0,27000,-5000,22000
2007/03/16,0,4000,-25000,-21000
2007/03/19,0,0,-41000,-41000
2007/03/20,0,0,0,0
2007/03/21,0,0,0,0
2007/03/22,0,77000,0,77000
2007/03/23,0,43000,-11000,32000
2007/03/26,0,5000,-329000,-324000
2007/03/27,0,236000,-37000,199000
2007/03/28,0,634000,0,634000
2007/03/29,0,463000,-12000,451000
2007/03/30,0,125000,-11000,114000
2007/04/02,0,40000,-21000,19000
2007/04/03,0,0,-6000,-6000
2007/04/04,0,785000,-34000,751000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,34000,-1000,33000
