Date,Open,Buy,Sell,Total
2007/01/02,0,3381000,-815000,2566000
2007/01/03,0,4762000,-4577000,185000
2007/01/04,0,2280000,-3607000,-1327000
2007/01/05,0,7591000,-7743000,-152000
2007/01/08,0,210000,-3844243,-3634243
2007/01/09,0,1630000,-3372000,-1742000
2007/01/10,0,1263000,-8007000,-6744000
2007/01/11,0,3988000,-4491000,-503000
2007/01/12,0,3000000,-1904000,1096000
2007/01/15,0,3170000,-1787000,1383000
2007/01/16,0,490000,-4185000,-3695000
2007/01/17,0,2585000,-15045000,-12460000
2007/01/18,0,2999000,-3083000,-84000
2007/01/19,0,868000,-893000,-25000
2007/01/22,0,1226000,-18167000,-16941000
2007/01/23,0,426000,-7612000,-7186000
2007/01/24,0,3991000,-5995000,-2004000
2007/01/25,0,958000,-415000,543000
2007/01/26,0,5050000,-1844000,3206000
2007/01/29,0,4758000,-3210000,1548000
2007/01/30,0,3558000,-1822658,1735342
2007/01/31,0,4859000,-5795000,-936000
2007/02/01,0,832000,-6268000,-5436000
2007/02/02,0,3283000,-87000,3196000
2007/02/05,0,6425000,-1505000,4920000
2007/02/06,0,1243000,-1668000,-425000
2007/02/07,0,407000,-453000,-46000
2007/02/08,0,2160000,-2803000,-643000
2007/02/09,0,2620000,-1140000,1480000
2007/02/12,0,413000,-3793000,-3380000
2007/02/13,0,501000,-5666000,-5165000
2007/02/14,0,4007000,-8060000,-4053000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,12767000,-15520000,-2753000
2007/02/27,0,5331000,-19727778,-14396778
2007/02/28,0,0,0,0
2007/03/01,0,2076000,-24255000,-22179000
2007/03/02,0,1799000,-31230000,-29431000
2007/03/05,0,4256000,-26290000,-22034000
2007/03/06,0,6280000,-31932000,-25652000
2007/03/07,0,322000,-22780089,-22458089
2007/03/08,0,4322000,-4346000,-24000
2007/03/09,0,1614000,-5715000,-4101000
2007/03/12,0,1883000,-888000,995000
2007/03/13,0,2313000,-6885000,-4572000
2007/03/14,0,3137000,-11101000,-7964000
2007/03/15,0,4692000,-2501000,2191000
2007/03/16,0,6463000,-3288000,3175000
2007/03/19,0,1092000,-1718000,-626000
2007/03/20,0,2211000,-4776000,-2565000
2007/03/21,0,836000,-2829000,-1993000
2007/03/22,0,7787000,-9052000,-1265000
2007/03/23,0,5867000,-1641000,4226000
2007/03/26,0,2620000,-2307000,313000
2007/03/27,0,4988000,-9894000,-4906000
2007/03/28,0,3080000,-32223000,-29143000
2007/03/29,0,7540000,-14758000,-7218000
2007/03/30,0,3577000,-7121000,-3544000
2007/04/02,0,600000,-5454000,-4854000
2007/04/03,0,7409000,-5630000,1779000
2007/04/04,0,11704000,-21596000,-9892000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,3818000,-4956000,-1138000
2007/04/10,0,3700000,-5015000,-1315000
2007/04/11,0,2140000,-3961000,-1821000
2007/04/12,0,2551000,-5873000,-3322000
2007/04/13,0,1500000,-8193000,-6693000
2007/04/16,0,5348000,-4446000,902000
2007/04/17,0,8494421,-14985000,-6490579
2007/04/18,0,1193000,-1827000,-634000
2007/04/19,0,4749000,-13693000,-8944000
2007/04/20,0,753000,-5752000,-4999000
2007/04/23,0,4481000,-3277000,1204000
2007/04/24,0,3835000,-15243000,-11408000
2007/04/25,0,5215000,-6671000,-1456000
2007/04/26,0,2039000,-759000,1280000
2007/04/27,0,2296000,-6846000,-4550000
2007/04/30,0,2482000,-3997333,-1515333
2007/05/01,0,0,0,0
2007/05/02,0,326000,-4224000,-3898000
2007/05/03,0,1993000,-26106000,-24113000
2007/05/04,0,2328000,-5604000,-3276000
2007/05/07,0,2686000,-9907778,-7221778
2007/05/08,0,7202000,-7136000,66000
2007/05/09,0,4910000,-17384000,-12474000
2007/05/10,0,2928000,-4075000,-1147000
2007/05/11,0,6464000,-12071000,-5607000
2007/05/14,0,951000,-12128000,-11177000
2007/05/15,0,1503000,-5157000,-3654000
2007/05/16,0,3217000,-6215000,-2998000
2007/05/17,0,5604000,-4910000,694000
2007/05/18,0,1071000,-5564000,-4493000
2007/05/21,0,3820000,-4182000,-362000
2007/05/22,0,5015000,-83000,4932000
2007/05/23,0,7713000,-831000,6882000
2007/05/24,0,6325900,-1982000,4343900
2007/05/25,0,2312000,-1342000,970000
2007/05/28,0,4506000,-237000,4269000
2007/05/29,0,2948000,-1882000,1066000
2007/05/30,0,1017000,-4216000,-3199000
2007/05/31,0,5546000,-16194334,-10648334
2007/06/01,0,3141000,-736000,2405000
2007/06/04,0,1169000,-3618000,-2449000
2007/06/05,0,8553000,-10996000,-2443000
2007/06/06,0,68739000,-67383000,1356000
2007/06/07,0,15918000,-21352000,-5434000
2007/06/08,0,4332000,-4759000,-427000
2007/06/11,0,163191000,-5825000,157366000
2007/06/12,0,11277000,-10719000,558000
2007/06/13,0,12137000,-11522000,615000
2007/06/14,0,23581000,-969000,22612000
2007/06/15,0,15354000,-7101000,8253000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,11660677,-3232000,8428677
2007/06/21,0,15855000,-1069351,14785649
2007/06/22,0,2101000,-3628000,-1527000
2007/06/25,0,6207000,-4545953,1661047
2007/06/26,0,21566000,-6197000,15369000
2007/06/27,0,13338000,-2281000,11057000
2007/06/28,0,14482000,-1018000,13464000
2007/06/29,0,13324734,-8573333,4751401
2007/07/02,0,3289000,-1510000,1779000
2007/07/03,0,18347000,-1199000,17148000
2007/07/04,0,43095000,-6497622,36597378
2007/07/05,0,24722000,-7334000,17388000
2007/07/06,0,20967916,-5162000,15805916
2007/07/09,0,23560000,-5142000,18418000
2007/07/10,0,20995000,-30332000,-9337000
2007/07/11,0,18436000,-11456800,6979200
2007/07/12,0,13613000,-4184000,9429000
2007/07/13,0,18741000,-5840000,12901000
2007/07/16,0,15256000,-28205000,-12949000
2007/07/17,0,13441000,-15601000,-2160000
2007/07/18,0,18179000,-28159000,-9980000
2007/07/19,0,21496000,-4289000,17207000
2007/07/20,0,15054000,-1061000,13993000
2007/07/23,0,8178000,-4401000,3777000
2007/07/24,0,14779000,-6302000,8477000
2007/07/25,0,18807000,-22452000,-3645000
2007/07/26,0,10654000,-2769000,7885000
2007/07/27,0,7161000,-20993000,-13832000
2007/07/30,0,13028000,-10954000,2074000
2007/07/31,0,7490000,-4915000,2575000
2007/08/01,0,13300000,-22792000,-9492000
2007/08/02,0,7398000,-10703377,-3305377
2007/08/03,0,4671000,-6131000,-1460000
2007/08/06,0,2995000,-4908000,-1913000
2007/08/07,0,7622000,-6416000,1206000
2007/08/08,0,14406000,-8451000,5955000
2007/08/09,0,9577000,-4953000,4624000
2007/08/10,0,11109000,-24092100,-12983100
2007/08/13,0,3702000,-5193000,-1491000
2007/08/14,0,4756000,-5287423,-531423
2007/08/15,0,3047000,-5326000,-2279000
2007/08/16,0,7828000,-6800200,1027800
2007/08/17,0,2057000,-17503000,-15446000
2007/08/20,0,4564000,-7712376,-3148376
2007/08/21,0,4967000,-3173000,1794000
2007/08/22,0,7366600,-2316516,5050084
2007/08/23,0,169567000,-168296300,1270700
2007/08/24,0,1384000,-803000,581000
2007/08/27,0,4491000,-492000,3999000
2007/08/28,0,2497000,-540000,1957000
2007/08/29,0,3316000,-2990000,326000
2007/08/30,0,5123000,-740000,4383000
2007/08/31,0,9310000,-1573000,7737000
2007/09/03,0,304000,-425000,-121000
2007/09/04,0,1481000,-206000,1275000
2007/09/05,0,2325000,-1278600,1046400
2007/09/06,0,2462000,-720000,1742000
2007/09/07,0,1378000,-266000,1112000
2007/09/10,0,4412000,-2907000,1505000
2007/09/11,0,3354000,-3721000,-367000
2007/09/12,0,1811000,-1194000,617000
2007/09/13,0,13519000,-2819000,10700000
2007/09/14,0,18150000,-4299000,13851000
2007/09/17,0,10753000,-5742000,5011000
2007/09/18,0,0,0,0
2007/09/19,0,47281000,-3442000,43839000
2007/09/20,0,10683000,-1103000,9580000
2007/09/21,0,3362000,-2852000,510000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,12461000,-6506000,5955000
2007/09/27,0,8226000,-7750000,476000
2007/09/28,0,3638000,-2720000,918000
2007/10/01,0,2989000,-3132000,-143000
2007/10/02,0,12226000,-7229000,4997000
2007/10/03,0,15170000,-6022703,9147297
2007/10/04,0,2278000,-10839000,-8561000
2007/10/05,0,4418000,-6074000,-1656000
2007/10/08,0,4684000,-2911000,1773000
2007/10/09,0,1541000,-6408000,-4867000
2007/10/10,0,0,0,0
2007/10/11,0,4987000,-4389000,598000
2007/10/12,0,1960000,-6814000,-4854000
2007/10/15,0,2986000,-2807000,179000
2007/10/16,0,9280000,-8711000,569000
2007/10/17,0,5046000,-5084416,-38416
2007/10/18,0,6815000,-6221000,594000
2007/10/19,0,2143000,-3469000,-1326000
2007/10/22,0,7990000,-11544300,-3554300
2007/10/23,0,4742000,-4604000,138000
2007/10/24,0,8528000,-5571000,2957000
2007/10/25,0,10259622,-9195000,1064622
2007/10/26,0,15899000,-13371000,2528000
2007/10/29,0,4984000,-22255000,-17271000
2007/10/30,0,588000,-2774700,-2186700
2007/10/31,0,3331000,-12936000,-9605000
2007/11/01,0,3559000,-8068739,-4509739
2007/11/02,0,2485000,-1979000,506000
2007/11/05,0,7426000,-6183000,1243000
2007/11/06,0,3070000,-2751000,319000
2007/11/07,0,3415000,-5275000,-1860000
2007/11/08,0,6152000,-11457000,-5305000
2007/11/09,0,1133000,-5607000,-4474000
