Date,Open,Buy,Sell,Total
2007/01/02,0,38310000,-3443000,34867000
2007/01/03,0,18137000,-17523137,613863
2007/01/04,0,14480000,-4705820,9774180
2007/01/05,0,1443000,-6396785,-4953785
2007/01/08,0,118000,-2699894,-2581894
2007/01/09,0,543000,-1501000,-958000
2007/01/10,0,5412000,-7339000,-1927000
2007/01/11,0,3548000,-1507000,2041000
2007/01/12,0,3437000,-1427060,2009940
2007/01/15,0,5934000,-2359000,3575000
2007/01/16,0,4756000,-4435000,321000
2007/01/17,0,2516000,-5649000,-3133000
2007/01/18,0,5150000,-9161024,-4011024
2007/01/19,0,6053000,-4122000,1931000
2007/01/22,0,2844000,-20849000,-18005000
2007/01/23,0,4962522,-7002000,-2039478
2007/01/24,0,4522000,-3914000,608000
2007/01/25,0,2279000,-1456000,823000
2007/01/26,0,511000,-1295000,-784000
2007/01/29,0,1262000,-1816000,-554000
2007/01/30,0,2482000,-1087685,1394315
2007/01/31,0,329000,-4032000,-3703000
2007/02/01,0,2127000,-1604000,523000
2007/02/02,0,4813000,-1000,4812000
2007/02/05,0,2814000,-2646918,167082
2007/02/06,0,13799000,-4011000,9788000
2007/02/07,0,20565000,-6689000,13876000
2007/02/08,0,10923000,-4327316,6595684
2007/02/09,0,8638000,-8945000,-307000
2007/02/12,0,4815000,-12104000,-7289000
2007/02/13,0,5508000,-18993972,-13485972
2007/02/14,0,6044000,-10210587,-4166587
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,7837000,-14121700,-6284700
2007/02/27,0,5346000,-8833562,-3487562
2007/02/28,0,0,0,0
2007/03/01,0,7890000,-28624416,-20734416
2007/03/02,0,1145000,-7506291,-6361291
2007/03/05,0,7949000,-9839000,-1890000
2007/03/06,0,4568000,-5849000,-1281000
2007/03/07,0,10016000,-16117798,-6101798
2007/03/08,0,8610000,-4251681,4358319
2007/03/09,0,1661000,-6486000,-4825000
2007/03/12,0,7053000,-7667000,-614000
2007/03/13,0,5775000,-4761000,1014000
2007/03/14,0,12486000,-12512000,-26000
2007/03/15,0,3210000,-715132,2494868
2007/03/16,0,21016000,-2472000,18544000
2007/03/19,0,11395000,-7536817,3858183
2007/03/20,0,8709000,-2209089,6499911
2007/03/21,0,4561000,-1190000,3371000
2007/03/22,0,18189000,-4524000,13665000
2007/03/23,0,5384000,-2694000,2690000
2007/03/26,0,1718000,-2249000,-531000
2007/03/27,0,5343000,-7113000,-1770000
2007/03/28,0,1617000,-2537000,-920000
2007/03/29,0,5635000,-4579000,1056000
2007/03/30,0,6489000,-796000,5693000
2007/04/02,0,6595000,-6340000,255000
2007/04/03,0,5892000,-1644000,4248000
2007/04/04,0,8894000,-579000,8315000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,5508000,-690000,4818000
2007/04/10,0,3316000,-1191000,2125000
2007/04/11,0,3620000,-5045000,-1425000
2007/04/12,0,4546000,-4592000,-46000
2007/04/13,0,681000,-6299000,-5618000
2007/04/16,0,2349000,-3611000,-1262000
2007/04/17,0,7471770,-8237000,-765230
2007/04/18,0,1937000,-2300000,-363000
2007/04/19,0,2377000,-15830000,-13453000
2007/04/20,0,6493000,-8354000,-1861000
2007/04/23,0,7806000,-4410000,3396000
2007/04/24,0,12099000,-6628000,5471000
2007/04/25,0,13484000,-14016000,-532000
2007/04/26,0,6900000,-10821000,-3921000
2007/04/27,0,7344000,-9705000,-2361000
2007/04/30,0,7896000,-11253667,-3357667
2007/05/01,0,0,0,0
2007/05/02,0,7573000,-12464000,-4891000
2007/05/03,0,4843000,-2801000,2042000
2007/05/04,0,7243000,-10594700,-3351700
2007/05/07,0,18083000,-13293437,4789563
2007/05/08,0,8569000,-5962000,2607000
2007/05/09,0,15217000,-15659000,-442000
2007/05/10,0,18043000,-12614046,5428954
2007/05/11,0,12026000,-8635904,3390096
2007/05/14,0,15733000,-14170000,1563000
2007/05/15,0,16883000,-11840000,5043000
2007/05/16,0,18198000,-18510000,-312000
2007/05/17,0,6167000,-3093000,3074000
2007/05/18,0,10307000,-6637000,3670000
2007/05/21,0,15559000,-1345000,14214000
2007/05/22,0,29545000,-25408000,4137000
2007/05/23,0,10505000,-4678000,5827000
2007/05/24,0,2322000,0,2322000
2007/05/25,0,6161000,-3783000,2378000
2007/05/28,0,2591000,-143000,2448000
2007/05/29,0,4291000,-22571,4268429
2007/05/30,0,6604000,-4931000,1673000
2007/05/31,0,8436000,-14025667,-5589667
2007/06/01,0,6311000,-6326000,-15000
2007/06/04,0,5631000,-4300000,1331000
2007/06/05,0,8087000,-6184022,1902978
2007/06/06,0,6650000,-5989000,661000
2007/06/07,0,14399000,-11076000,3323000
2007/06/08,0,7804000,-7676236,127764
2007/06/11,0,1592000,-709000,883000
2007/06/12,0,4895000,-2001000,2894000
2007/06/13,0,7170000,-8413126,-1243126
2007/06/14,0,929000,-2393000,-1464000
2007/06/15,0,10178000,-3199000,6979000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,21272000,-3564498,17707502
2007/06/21,0,17955000,-1854000,16101000
2007/06/22,0,2612000,-4803000,-2191000
2007/06/25,0,2698000,-919000,1779000
2007/06/26,0,20279000,-4909000,15370000
2007/06/27,0,7071000,-1573346,5497654
2007/06/28,0,26125000,-2585000,23540000
2007/06/29,0,11103000,-5505666,5597334
2007/07/02,0,5371000,-8483070,-3112070
2007/07/03,0,4672000,-6970000,-2298000
2007/07/04,0,28549000,-15872000,12677000
2007/07/05,0,862300,-14078000,-13215700
2007/07/06,0,11555000,-16808000,-5253000
2007/07/09,0,4379000,-21444000,-17065000
2007/07/10,0,4688000,-8355000,-3667000
2007/07/11,0,5935000,-2739000,3196000
2007/07/12,0,5771000,-9593000,-3822000
2007/07/13,0,6454000,-2858168,3595832
2007/07/16,0,1364000,-11054000,-9690000
2007/07/17,0,2656000,-8183000,-5527000
2007/07/18,0,879000,-4801000,-3922000
2007/07/19,0,2849000,-6806000,-3957000
2007/07/20,0,2649000,-1881000,768000
2007/07/23,0,2734000,-2051000,683000
2007/07/24,0,5029000,-696300,4332700
2007/07/25,0,2780000,-8719000,-5939000
2007/07/26,0,6313000,-1980000,4333000
2007/07/27,0,19738000,-24865000,-5127000
2007/07/30,0,9738000,-11749000,-2011000
2007/07/31,0,9321000,-8934000,387000
2007/08/01,0,21767000,-20492000,1275000
2007/08/02,0,11143000,-3848000,7295000
2007/08/03,0,1496000,-3040000,-1544000
2007/08/06,0,462000,-5111000,-4649000
2007/08/07,0,248000,-4985000,-4737000
2007/08/08,0,3216000,-821000,2395000
2007/08/09,0,1938000,-680000,1258000
2007/08/10,0,2406000,-9697000,-7291000
2007/08/13,0,6406000,-8989000,-2583000
2007/08/14,0,5300000,-9578000,-4278000
2007/08/15,0,5059000,-7671000,-2612000
2007/08/16,0,4201000,-9575862,-5374862
2007/08/17,0,6694000,-15409000,-8715000
2007/08/20,0,4006000,-2418000,1588000
2007/08/21,0,7192000,-4596000,2596000
2007/08/22,0,7607000,-3718993,3888007
2007/08/23,0,6441000,-8124000,-1683000
2007/08/24,0,1096000,-3249000,-2153000
2007/08/27,0,3120000,-5989000,-2869000
2007/08/28,0,2473000,-2438000,35000
2007/08/29,0,4163000,-5627000,-1464000
2007/08/30,0,10368000,-8339000,2029000
2007/08/31,0,15430000,-15386200,43800
2007/09/03,0,444926,-3273000,-2828074
2007/09/04,0,2667000,-2880000,-213000
2007/09/05,0,2302000,-2524000,-222000
2007/09/06,0,5275000,-1214000,4061000
2007/09/07,0,2920000,-920000,2000000
2007/09/10,0,4140000,-8056000,-3916000
2007/09/11,0,600000,-7320000,-6720000
2007/09/12,0,1944000,-6569000,-4625000
2007/09/13,0,1651000,-2475544,-824544
2007/09/14,0,5616000,-3240000,2376000
2007/09/17,0,2306000,-4615291,-2309291
2007/09/18,0,0,0,0
2007/09/19,0,14527000,-21317064,-6790064
2007/09/20,0,11722000,-6571000,5151000
2007/09/21,0,11464000,-13701000,-2237000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,4553000,-6370000,-1817000
2007/09/27,0,8196000,-8271001,-75001
2007/09/28,0,4736000,-8430000,-3694000
2007/10/01,0,902000,-2475000,-1573000
2007/10/02,0,6060000,-8958926,-2898926
2007/10/03,0,11943000,-17694206,-5751206
2007/10/04,0,2611000,-6762000,-4151000
2007/10/05,0,1253000,-3215000,-1962000
2007/10/08,0,3596000,-5197000,-1601000
2007/10/09,0,11206000,-13453000,-2247000
2007/10/10,0,0,0,0
2007/10/11,0,14651000,-26620000,-11969000
2007/10/12,0,3162000,-9223000,-6061000
2007/10/15,0,2581000,-4373000,-1792000
2007/10/16,0,4394000,-3850000,544000
2007/10/17,0,2613767,-6300767,-3687000
2007/10/18,0,6624000,-4474600,2149400
2007/10/19,0,466000,-2434000,-1968000
2007/10/22,0,3472000,-12770000,-9298000
2007/10/23,0,2311000,-5410220,-3099220
2007/10/24,0,990000,-4449000,-3459000
2007/10/25,0,3261743,-7020000,-3758257
