Date,Open,Buy,Sell,Total
2007/01/02,0,733000,-15000,718000
2007/01/03,0,3169000,-164000,3005000
2007/01/04,0,251000,-149000,102000
2007/01/05,0,509000,-674000,-165000
2007/01/08,0,157000,-928815,-771815
2007/01/09,0,108976,-180990,-72014
2007/01/10,0,4121000,-3077000,1044000
2007/01/11,0,3423000,-389000,3034000
2007/01/12,0,4417000,-318000,4099000
2007/01/15,0,893000,-553700,339300
2007/01/16,0,1738000,-3761000,-2023000
2007/01/17,0,1728000,-3181000,-1453000
2007/01/18,0,5410000,-3053874,2356126
2007/01/19,0,4267000,-314000,3953000
2007/01/22,0,355000,-502000,-147000
2007/01/23,0,437000,-1662000,-1225000
2007/01/24,0,634000,-2153000,-1519000
2007/01/25,0,2027000,-1287000,740000
2007/01/26,0,721000,-1110548,-389548
2007/01/29,0,624000,-2545070,-1921070
2007/01/30,0,1547000,-8855565,-7308565
2007/01/31,0,207000,-747980,-540980
2007/02/01,0,1890000,-1392107,497893
2007/02/02,0,3468000,-1000,3467000
2007/02/05,0,25338250,-780000,24558250
2007/02/06,0,37676000,-4127000,33549000
2007/02/07,0,64022260,-7679000,56343260
2007/02/08,0,16894421,-5433000,11461421
2007/02/09,0,8692000,-5626740,3065260
2007/02/12,0,6805000,-4216989,2588011
2007/02/13,0,13110000,-4682420,8427580
2007/02/14,0,2944000,-1835169,1108831
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,10124000,-846559,9277441
2007/02/27,0,8807000,-6242000,2565000
2007/02/28,0,0,0,0
2007/03/01,0,9197000,-3511272,5685728
2007/03/02,0,4785000,-9826000,-5041000
2007/03/05,0,5414000,-9655000,-4241000
2007/03/06,0,3308000,-5134000,-1826000
2007/03/07,0,5142000,-6826341,-1684341
2007/03/08,0,6586001,-2157215,4428786
2007/03/09,0,4224000,-1412000,2812000
2007/03/12,0,1971000,-2217400,-246400
2007/03/13,0,7372000,-3862000,3510000
2007/03/14,0,682000,-1442000,-760000
2007/03/15,0,2858000,-1797000,1061000
2007/03/16,0,1416000,-230000,1186000
2007/03/19,0,2910000,-114000,2796000
2007/03/20,0,4773000,-633000,4140000
2007/03/21,0,1633000,-287000,1346000
2007/03/22,0,5283000,-437000,4846000
2007/03/23,0,3102000,-1301000,1801000
2007/03/26,0,2025000,-1596000,429000
2007/03/27,0,2683000,-494000,2189000
2007/03/28,0,1575000,-237000,1338000
2007/03/29,0,6059000,-599000,5460000
2007/03/30,0,3476000,-106000,3370000
2007/04/02,0,1405000,-995354,409646
2007/04/03,0,1814450,-2325000,-510550
2007/04/04,0,4475000,-3304000,1171000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,893000,-1368000,-475000
2007/04/10,0,2874000,-1397000,1477000
2007/04/11,0,3491000,-2933850,557150
2007/04/12,0,2305000,-2923922,-618922
2007/04/13,0,1564000,-275000,1289000
2007/04/16,0,3869000,-430000,3439000
2007/04/17,0,5823368,-1626000,4197368
2007/04/18,0,2929000,-2313000,616000
2007/04/19,0,2316000,-1884000,432000
2007/04/20,0,2427000,-2322000,105000
2007/04/23,0,855000,-227000,628000
2007/04/24,0,954000,-573000,381000
2007/04/25,0,2187000,-4019660,-1832660
2007/04/26,0,723000,-511000,212000
2007/04/27,0,2495000,-694000,1801000
2007/04/30,0,3536000,-2304923,1231077
2007/05/01,0,0,0,0
2007/05/02,0,1284000,-800358,483642
2007/05/03,0,1733000,-1381000,352000
2007/05/04,0,2459000,-1430000,1029000
2007/05/07,0,2340000,-1555000,785000
2007/05/08,0,430000,-57000,373000
2007/05/09,0,3571000,-3583490,-12490
2007/05/10,0,1658000,-1776847,-118847
2007/05/11,0,1103000,-1728443,-625443
2007/05/14,0,2564000,-7562753,-4998753
2007/05/15,0,756000,-493383,262617
2007/05/16,0,369000,-1857000,-1488000
2007/05/17,0,3960000,-5056000,-1096000
2007/05/18,0,1119000,-573200,545800
2007/05/21,0,4890200,-4866000,24200
2007/05/22,0,13997000,-3499000,10498000
2007/05/23,0,4313000,-2431000,1882000
2007/05/24,0,1493000,-1553000,-60000
2007/05/25,0,1351000,-2830000,-1479000
2007/05/28,0,1247000,-2533706,-1286706
2007/05/29,0,1460000,-595000,865000
