Date,Open,Buy,Sell,Total
2007/01/02,0,0,0,0
2007/01/03,0,0,0,0
2007/01/04,0,442000,0,442000
2007/01/05,0,0,-76000,-76000
2007/01/08,0,0,-14000,-14000
2007/01/09,0,48000,0,48000
2007/01/10,0,2000,-10000,-8000
2007/01/11,0,1000,-1708000,-1707000
2007/01/12,0,23000,0,23000
2007/01/15,0,0,-1000,-1000
2007/01/16,0,0,-26000,-26000
2007/01/17,0,10000,0,10000
2007/01/18,0,0,0,0
2007/01/19,0,5000,0,5000
2007/01/22,0,0,0,0
2007/01/23,0,0,0,0
2007/01/24,0,0,0,0
2007/01/25,0,0,-166000,-166000
2007/01/26,0,0,-9000,-9000
2007/01/29,0,0,-44000,-44000
2007/01/30,0,1000,-33000,-32000
2007/01/31,0,3000,0,3000
2007/02/01,0,1000,-1000,0
2007/02/02,0,1000,0,1000
2007/02/05,0,63000,0,63000
2007/02/06,0,0,0,0
2007/02/07,0,21000,-189000,-168000
2007/02/08,0,3000,-21000,-18000
2007/02/09,0,0,-3000,-3000
2007/02/12,0,0,-5000,-5000
2007/02/13,0,0,0,0
2007/02/14,0,0,0,0
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,1000,0,1000
2007/02/27,0,0,0,0
2007/02/28,0,0,0,0
2007/03/01,0,10000,-63000,-53000
2007/03/02,0,0,-1000,-1000
2007/03/05,0,0,-2088000,-2088000
2007/03/06,0,0,0,0
2007/03/07,0,0,0,0
2007/03/08,0,0,0,0
2007/03/09,0,0,0,0
2007/03/12,0,0,0,0
2007/03/13,0,20000,0,20000
2007/03/14,0,0,0,0
2007/03/15,0,0,-20000,-20000
2007/03/16,0,13000,-6000,7000
2007/03/19,0,0,-1000,-1000
2007/03/20,0,0,-1000,-1000
2007/03/21,0,0,0,0
2007/03/22,0,0,0,0
2007/03/23,0,4000,0,4000
2007/03/26,0,1000,0,1000
2007/03/27,0,2000,0,2000
2007/03/28,0,0,-12000,-12000
2007/03/29,0,0,0,0
2007/03/30,0,0,0,0
2007/04/02,0,0,-806000,-806000
2007/04/03,0,9000,0,9000
2007/04/04,0,2000,0,2000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,0,0
2007/04/10,0,1000,0,1000
2007/04/11,0,0,-7000,-7000
2007/04/12,0,0,-1000,-1000
2007/04/13,0,0,-3000,-3000
2007/04/16,0,0,0,0
2007/04/17,0,3000,0,3000
2007/04/18,0,0,0,0
2007/04/19,0,0,-4000,-4000
2007/04/20,0,18000,-325000,-307000
2007/04/23,0,0,-3000,-3000
2007/04/24,0,0,-1000,-1000
2007/04/25,0,0,-5000,-5000
2007/04/26,0,0,0,0
2007/04/27,0,0,0,0
2007/04/30,0,8000,-9000,-1000
2007/05/01,0,0,0,0
2007/05/02,0,8000,-8000,0
2007/05/03,0,6000,0,6000
2007/05/04,0,3000,0,3000
2007/05/07,0,2000,0,2000
2007/05/08,0,1000,0,1000
2007/05/09,0,0,-1000,-1000
2007/05/10,0,10000,-12000,-2000
2007/05/11,0,1000,-1000,0
2007/05/14,0,0,-5000,-5000
2007/05/15,0,0,-1000,-1000
2007/05/16,0,0,0,0
2007/05/17,0,0,0,0
2007/05/18,0,0,-7000,-7000
2007/05/21,0,0,-1000,-1000
2007/05/22,0,0,0,0
2007/05/23,0,0,0,0
2007/05/24,0,4000,0,4000
2007/05/25,0,6000,-1000,5000
2007/05/28,0,1000,-10000,-9000
2007/05/29,0,0,0,0
2007/05/30,0,51000,-3000,48000
2007/05/31,0,10000,0,10000
2007/06/01,0,0,-10000,-10000
2007/06/04,0,0,0,0
2007/06/05,0,0,0,0
2007/06/06,0,0,0,0
2007/06/07,0,0,0,0
2007/06/08,0,0,0,0
2007/06/11,0,1000,0,1000
2007/06/12,0,8000,-1000,7000
2007/06/13,0,0,0,0
2007/06/14,0,0,-8000,-8000
2007/06/15,0,0,0,0
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,39000,0,39000
2007/06/21,0,7000,0,7000
2007/06/22,0,11000,0,11000
2007/06/25,0,10000,-132000,-122000
2007/06/26,0,5000,-164000,-159000
2007/06/27,0,0,-11000,-11000
2007/06/28,0,2000,0,2000
2007/06/29,0,77000,0,77000
2007/07/02,0,11000,0,11000
2007/07/03,0,16000,-11000,5000
2007/07/04,0,27000,-18000,9000
2007/07/05,0,0,-17000,-17000
2007/07/06,0,6000,0,6000
2007/07/09,0,19000,-1000,18000
2007/07/10,0,4000,-20000,-16000
2007/07/11,0,0,-39000,-39000
2007/07/12,0,0,0,0
2007/07/13,0,7000,-4000,3000
2007/07/16,0,0,-7000,-7000
2007/07/17,0,0,0,0
2007/07/18,0,66000,0,66000
2007/07/19,0,0,-18000,-18000
2007/07/20,0,23000,-23000,0
2007/07/23,0,0,-24000,-24000
2007/07/24,0,0,-1000,-1000
2007/07/25,0,87000,0,87000
2007/07/26,0,3000,-30000,-27000
2007/07/27,0,24000,-10000,14000
2007/07/30,0,0,-26000,-26000
2007/07/31,0,27000,-20000,7000
2007/08/01,0,19000,-114000,-95000
2007/08/02,0,4000,-12000,-8000
2007/08/03,0,0,-4000,-4000
2007/08/06,0,13000,0,13000
2007/08/07,0,0,-7000,-7000
2007/08/08,0,1000,0,1000
2007/08/09,0,3000,-1000,2000
2007/08/10,0,14000,-2000,12000
2007/08/13,0,3000,0,3000
2007/08/14,0,17000,0,17000
2007/08/15,0,0,-36000,-36000
2007/08/16,0,2000,-57000,-55000
2007/08/17,0,3000,-11000,-8000
2007/08/20,0,13000,-2000,11000
2007/08/21,0,0,-5000,-5000
2007/08/22,0,0,0,0
2007/08/23,0,2000,-9000,-7000
2007/08/24,0,0,-2000,-2000
2007/08/27,0,0,0,0
2007/08/28,0,0,0,0
2007/08/29,0,47000,0,47000
2007/08/30,0,0,0,0
2007/08/31,0,0,-3000,-3000
2007/09/03,0,143000,0,143000
2007/09/04,0,100000,0,100000
2007/09/05,0,0,-13000,-13000
2007/09/06,0,200000,-7000,193000
2007/09/07,0,0,0,0
2007/09/10,0,28000,-33000,-5000
2007/09/11,0,0,0,0
2007/09/12,0,0,-1000,-1000
2007/09/13,0,11000,-9000,2000
2007/09/14,0,0,0,0
2007/09/17,0,0,0,0
2007/09/18,0,0,0,0
2007/09/19,0,0,0,0
2007/09/20,0,300000,0,300000
2007/09/21,0,306000,0,306000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,0,0,0
2007/09/27,0,200000,-6000,194000
2007/09/28,0,4000,0,4000
2007/10/01,0,0,0,0
2007/10/02,0,1000,0,1000
2007/10/03,0,5000,-1000,4000
2007/10/04,0,27000,-28000,-1000
2007/10/05,0,0,0,0
2007/10/08,0,0,0,0
2007/10/09,0,1000,-6000,-5000
2007/10/10,0,0,0,0
2007/10/11,0,0,0,0
2007/10/12,0,2000,0,2000
2007/10/15,0,63000,0,63000
2007/10/16,0,7000,0,7000
2007/10/17,0,0,-15000,-15000
2007/10/18,0,219000,-8000,211000
2007/10/19,0,0,-2000,-2000
2007/10/22,0,1000,-4000,-3000
2007/10/23,0,0,-4000,-4000
2007/10/24,0,2000,-35000,-33000
2007/10/25,0,7000,-6000,1000
2007/10/26,0,7000,-7000,0
2007/10/29,0,7000,-7000,0
2007/10/30,0,21000,-6000,15000
2007/10/31,0,0,-6000,-6000
2007/11/01,0,7000,-4000,3000
2007/11/02,0,0,-7000,-7000
