Date,Open,Buy,Sell,Total
2007/04/23,0,98000,-206000,-108000
2007/04/24,0,100000,-93000,7000
2007/04/25,0,31000,-209000,-178000
2007/04/26,0,33000,-123000,-90000
2007/04/27,0,1000,-110000,-109000
2007/04/30,0,37000,-105200,-68200
2007/05/01,0,0,0,0
2007/05/02,0,1016000,-168000,848000
2007/05/03,0,393000,-501000,-108000
2007/05/04,0,194000,-3300,190700
2007/05/07,0,595000,-50000,545000
2007/05/08,0,11000,-199000,-188000
2007/05/09,0,0,-169000,-169000
2007/05/10,0,57000,-84000,-27000
2007/05/11,0,103000,-262000,-159000
2007/05/14,0,80000,-186000,-106000
2007/05/15,0,110000,-187000,-77000
2007/05/16,0,233000,-218000,15000
2007/05/17,0,12000,-152000,-140000
2007/05/18,0,12000,-34000,-22000
2007/05/21,0,679000,-405000,274000
2007/05/22,0,444000,-264000,180000
2007/05/23,0,538000,-166000,372000
2007/05/24,0,38000,-269000,-231000
2007/05/25,0,221000,-97000,124000
2007/05/28,0,25000,-283000,-258000
2007/05/29,0,47000,-59000,-12000
2007/05/30,0,245000,-183000,62000
2007/05/31,0,1584000,-101720,1482280
2007/06/01,0,277000,-360000,-83000
2007/06/04,0,56000,-180464,-124464
2007/06/05,0,526000,-777000,-251000
2007/06/06,0,296000,-474000,-178000
2007/06/07,0,396000,-192000,204000
2007/06/08,0,164000,-226000,-62000
2007/06/11,0,6000,-424000,-418000
2007/06/12,0,463000,-867000,-404000
2007/06/13,0,622000,-159000,463000
2007/06/14,0,364000,-557000,-193000
2007/06/15,0,125000,-380000,-255000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,240000,-912000,-672000
2007/06/21,0,625000,-371000,254000
2007/06/22,0,322000,-181000,141000
2007/06/25,0,220000,-90000,130000
2007/06/26,0,447000,-258000,189000
2007/06/27,0,149000,-19000,130000
2007/06/28,0,119000,-217000,-98000
2007/06/29,0,187000,-1183000,-996000
2007/07/02,0,134000,-285000,-151000
2007/07/03,0,171000,-334000,-163000
2007/07/04,0,211000,-573000,-362000
2007/07/05,0,40000,-61000,-21000
2007/07/06,0,36000,-272000,-236000
2007/07/09,0,179000,-135000,44000
2007/07/10,0,67000,-84000,-17000
2007/07/11,0,191000,-165224,25776
2007/07/12,0,97000,-180000,-83000
2007/07/13,0,95000,-404204,-309204
2007/07/16,0,14000,-529856,-515856
2007/07/17,0,241000,-385000,-144000
2007/07/18,0,103000,-353000,-250000
2007/07/19,0,119000,-313782,-194782
2007/07/20,0,218000,-377000,-159000
2007/07/23,0,106000,-555000,-449000
2007/07/24,0,320000,-468000,-148000
2007/07/25,0,129000,-22000,107000
2007/07/26,0,172000,-458000,-286000
2007/07/27,0,502000,-688000,-186000
2007/07/30,0,593000,-371360,221640
2007/07/31,0,380000,-720000,-340000
2007/08/01,0,940000,-413000,527000
2007/08/02,0,817000,-295684,521316
2007/08/03,0,748000,-1314000,-566000
2007/08/06,0,187000,-237000,-50000
2007/08/07,0,370000,-505000,-135000
2007/08/08,0,202000,-378000,-176000
2007/08/09,0,273000,-983716,-710716
2007/08/10,0,212000,-372000,-160000
2007/08/13,0,121000,-225000,-104000
2007/08/14,0,177000,-810000,-633000
2007/08/15,0,288000,-988000,-700000
2007/08/16,0,1094000,-792000,302000
2007/08/17,0,1012000,-251000,761000
2007/08/20,0,146000,-104000,42000
2007/08/21,0,1268000,-1064000,204000
2007/08/22,0,740000,-281000,459000
2007/08/23,0,421000,-743000,-322000
2007/08/24,0,763000,-667000,96000
2007/08/27,0,504000,-1246000,-742000
2007/08/28,0,683000,-577000,106000
2007/08/29,0,247000,-325000,-78000
2007/08/30,0,69000,-506000,-437000
2007/08/31,0,742000,-424000,318000
2007/09/03,0,251000,-791000,-540000
2007/09/04,0,496000,-381000,115000
2007/09/05,0,50000,-245000,-195000
2007/09/06,0,206000,-545000,-339000
2007/09/07,0,312000,-282000,30000
2007/09/10,0,591000,-321000,270000
2007/09/11,0,485000,-411000,74000
2007/09/12,0,456000,-501000,-45000
2007/09/13,0,224000,-490000,-266000
2007/09/14,0,229000,-130000,99000
2007/09/17,0,229000,-270000,-41000
2007/09/18,0,0,0,0
2007/09/19,0,183000,-410000,-227000
2007/09/20,0,669000,-323000,346000
2007/09/21,0,209000,-158000,51000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,491000,0,491000
2007/09/27,0,985000,-427000,558000
2007/09/28,0,114000,-673000,-559000
2007/10/01,0,177000,-562000,-385000
2007/10/02,0,476000,-348000,128000
2007/10/03,0,762000,-778000,-16000
2007/10/04,0,482000,-1474000,-992000
2007/10/05,0,311000,-530000,-219000
2007/10/08,0,309000,-262000,47000
2007/10/09,0,349000,-300000,49000
2007/10/10,0,0,0,0
2007/10/11,0,278000,-177000,101000
2007/10/12,0,112000,-758000,-646000
2007/10/15,0,161000,-484000,-323000
2007/10/16,0,163000,-127000,36000
2007/10/17,0,168000,-314000,-146000
2007/10/18,0,507000,-97600,409400
2007/10/19,0,255000,-332000,-77000
2007/10/22,0,456000,-932000,-476000
2007/10/23,0,308000,-286000,22000
2007/10/24,0,724000,-541000,183000
2007/10/25,0,672000,-400000,272000
2007/10/26,0,308000,-82000,226000
2007/10/29,0,1383000,-365000,1018000
2007/10/30,0,700000,-449000,251000
2007/10/31,0,661400,-513000,148400
2007/11/01,0,564000,-1437000,-873000
2007/11/02,0,625000,-1388000,-763000
2007/11/05,0,268000,-175000,93000
2007/11/06,0,171000,-482000,-311000
2007/11/07,0,45000,-140000,-95000
2007/11/08,0,447000,-689000,-242000
2007/11/09,0,234000,-382000,-148000
2007/11/12,0,440000,-626000,-186000
2007/11/13,0,1349000,-199000,1150000
2007/11/14,0,669000,-502000,167000
2007/11/15,0,90000,-45000,45000
2007/11/16,0,1089000,-631000,458000
2007/11/19,0,275000,-627800,-352800
2007/11/20,0,733000,-312000,421000
2007/11/21,0,212000,-677000,-465000
2007/11/22,0,380000,-190000,190000
2007/11/23,0,550000,-517000,33000
2007/11/26,0,615000,-266000,349000
2007/11/27,0,623000,-271000,352000
2007/11/28,0,684000,-967000,-283000
2007/11/29,0,286000,-719000,-433000
2007/11/30,0,122000,-301000,-179000
2007/12/03,0,472000,-247000,225000
2007/12/04,0,178000,-480000,-302000
2007/12/05,0,238000,-462000,-224000
2007/12/06,0,422000,-391000,31000
2007/12/07,0,44000,-298000,-254000
2007/12/10,0,62000,-99000,-37000
2007/12/11,0,152000,-548000,-396000
2007/12/12,0,413000,-135000,278000
2007/12/13,0,508000,-582000,-74000
2007/12/14,0,821000,-915000,-94000
2007/12/17,0,268000,-597000,-329000
2007/12/18,0,1004000,-726000,278000
2007/12/19,0,828000,-446600,381400
2007/12/20,0,105000,-766000,-661000
2007/12/21,0,172000,-256000,-84000
2007/12/24,0,206000,-64000,142000
2007/12/25,0,158000,-127000,31000
2007/12/26,0,472000,-208000,264000
2007/12/27,0,968000,-44000,924000
2007/12/28,0,720000,-336000,384000
2007/12/31,0,188000,-29000,159000
2008/01/01,0,0,0,0
2008/01/02,0,86000,-462000,-376000
2008/01/03,0,485824,-139000,346824
2008/01/04,0,493000,-152000,341000
2008/01/07,0,509000,-1052000,-543000
2008/01/08,0,83000,-711000,-628000
2008/01/09,0,772000,-138000,634000
2008/01/10,0,872000,-319000,553000
2008/01/11,0,483000,-39000,444000
2008/01/14,0,352000,-294000,58000
2008/01/15,0,942000,-553000,389000
2008/01/16,0,462000,-583000,-121000
2008/01/17,0,393000,-945000,-552000
2008/01/18,0,357000,-110000,247000
2008/01/21,0,72000,-133000,-61000
2008/01/22,0,71000,-334000,-263000
2008/01/23,0,393000,-572000,-179000
2008/01/24,0,224000,-199000,25000
2008/01/25,0,701000,-287000,414000
2008/01/28,0,260000,-523000,-263000
2008/01/29,0,351000,-237000,114000
2008/01/30,0,245000,-74000,171000
2008/01/31,0,361000,-234200,126800
2008/02/01,0,345000,-161000,184000
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,94000,-1169000,-1075000
2008/02/13,0,89000,-444000,-355000
2008/02/14,0,445000,-203000,242000
2008/02/15,0,398000,-61826,336174
2008/02/18,0,80000,-133000,-53000
2008/02/19,0,133000,-132000,1000
2008/02/20,0,84000,-357000,-273000
2008/02/21,0,517000,-97000,420000
2008/02/22,0,777000,-219000,558000
2008/02/25,0,1004000,-198190,805810
2008/02/26,0,76000,-701000,-625000
2008/02/27,0,44000,-1234880,-1190880
2008/02/28,0,0,0,0
2008/02/29,0,104000,-450000,-346000
2008/03/03,0,348000,-131663,216337
2008/03/04,0,196000,-282000,-86000
2008/03/05,0,242000,-44000,198000
2008/03/06,0,434000,-158314,275686
2008/03/07,0,300000,-56000,244000
2008/03/10,0,302000,-722000,-420000
2008/03/11,0,817000,-170000,647000
2008/03/12,0,706000,-443453,262547
2008/03/13,0,492000,-223000,269000
2008/03/14,0,355000,-348000,7000
2008/03/17,0,1089000,-477000,612000
2008/03/18,0,1326000,-248097,1077903
2008/03/19,0,500400,-414000,86400
2008/03/20,0,1568000,-136000,1432000
2008/03/21,0,703000,-519000,184000
2008/03/24,0,1623000,-819000,804000
2008/03/25,0,560000,-532000,28000
2008/03/26,0,250000,-444000,-194000
2008/03/27,0,1002000,-1101000,-99000
2008/03/28,0,1176000,-672816,503184
2008/03/31,0,947000,-671308,275692
2008/04/01,0,353000,-372000,-19000
