Date,Open,Buy,Sell,Total
2007/01/02,0,107000,-189000,-82000
2007/01/03,0,2891000,-702000,2189000
2007/01/04,0,758000,-2590000,-1832000
2007/01/05,0,71000,-795000,-724000
2007/01/08,0,18000,-2115073,-2097073
2007/01/09,0,57000,-887000,-830000
2007/01/10,0,617000,-76000,541000
2007/01/11,0,143000,-692000,-549000
2007/01/12,0,7000,0,7000
2007/01/15,0,688000,-95000,593000
2007/01/16,0,8000,-20000,-12000
2007/01/17,0,50000,-482000,-432000
2007/01/18,0,1663000,-785000,878000
2007/01/19,0,444000,-119000,325000
2007/01/22,0,604000,-143000,461000
2007/01/23,0,0,-1869023,-1869023
2007/01/24,0,484000,-6791000,-6307000
2007/01/25,0,658000,-1181000,-523000
2007/01/26,0,313000,-2050000,-1737000
2007/01/29,0,102000,-1109441,-1007441
2007/01/30,0,1859000,-2059305,-200305
2007/01/31,0,315000,-1444000,-1129000
2007/02/01,0,1136000,0,1136000
2007/02/02,0,1147351,-185000,962351
2007/02/05,0,286000,-427000,-141000
2007/02/06,0,118000,-1024468,-906468
2007/02/07,0,843000,-1000,842000
2007/02/08,0,567000,-514836,52164
2007/02/09,0,407000,0,407000
2007/02/12,0,125000,-51000,74000
2007/02/13,0,74000,-64000,10000
2007/02/14,0,278000,-267492,10508
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,106000,-1000207,-894207
2007/02/27,0,900000,-1189362,-289362
2007/02/28,0,0,0,0
2007/03/01,0,128000,-562000,-434000
2007/03/02,0,3000,-464000,-461000
2007/03/05,0,139000,-292000,-153000
2007/03/06,0,24000,-60000,-36000
2007/03/07,0,0,-921000,-921000
2007/03/08,0,268000,-316000,-48000
2007/03/09,0,40000,-1000,39000
2007/03/12,0,0,-324000,-324000
2007/03/13,0,33000,-58000,-25000
2007/03/14,0,0,-28000,-28000
2007/03/15,0,9000,-809000,-800000
2007/03/16,0,17000,-3000,14000
2007/03/19,0,0,-19000,-19000
2007/03/20,0,184000,-724000,-540000
2007/03/21,0,0,-594567,-594567
2007/03/22,0,59000,-429000,-370000
2007/03/23,0,39000,0,39000
2007/03/26,0,2000,0,2000
2007/03/27,0,12000,-16000,-4000
2007/03/28,0,91000,-4000,87000
2007/03/29,0,72000,-12000,60000
2007/03/30,0,600000,-56000,544000
2007/04/02,0,90000,-653000,-563000
2007/04/03,0,403000,-104000,299000
2007/04/04,0,65000,-351000,-286000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,295000,-187000,108000
2007/04/10,0,78000,-20000,58000
2007/04/11,0,122000,-291000,-169000
2007/04/12,0,35000,-39000,-4000
2007/04/13,0,1000,-292000,-291000
2007/04/16,0,175000,-411000,-236000
2007/04/17,0,2000,-1409000,-1407000
2007/04/18,0,65000,-66000,-1000
2007/04/19,0,248836,-2923000,-2674164
2007/04/20,0,549000,-1720000,-1171000
2007/04/23,0,68000,-124000,-56000
2007/04/24,0,140000,-156000,-16000
2007/04/25,0,19000,-95000,-76000
2007/04/26,0,140000,-324000,-184000
2007/04/27,0,449000,-1315000,-866000
2007/04/30,0,424000,-1512000,-1088000
2007/05/01,0,0,0,0
2007/05/02,0,42000,-512000,-470000
2007/05/03,0,36000,-894000,-858000
2007/05/04,0,664000,0,664000
2007/05/07,0,1210000,0,1210000
2007/05/08,0,331000,-9000,322000
2007/05/09,0,467000,-600000,-133000
2007/05/10,0,632000,-2109000,-1477000
2007/05/11,0,838000,-2945000,-2107000
2007/05/14,0,1546000,-1367000,179000
2007/05/15,0,1000,-686000,-685000
