Date,Open,Buy,Sell,Total
2007/07/05,0,279000,-36000,243000
2007/07/06,0,321000,-178000,143000
2007/07/09,0,157000,-120000,37000
2007/07/10,0,122000,-118000,4000
2007/07/11,0,102000,-69500,32500
2007/07/12,0,360000,-796000,-436000
2007/07/13,0,42000,-1416482,-1374482
2007/07/16,0,69000,-730706,-661706
2007/07/17,0,889000,-539000,350000
2007/07/18,0,61000,-519000,-458000
2007/07/19,0,183000,-261466,-78466
2007/07/20,0,382000,-195600,186400
2007/07/23,0,15000,-722000,-707000
2007/07/24,0,220000,-365000,-145000
2007/07/25,0,639000,-99000,540000
2007/07/26,0,273000,-235000,38000
2007/07/27,0,1619000,-487000,1132000
2007/07/30,0,165000,-671000,-506000
2007/07/31,0,667000,-627000,40000
2007/08/01,0,38000,-484000,-446000
2007/08/02,0,266000,-936722,-670722
2007/08/03,0,2781000,-948000,1833000
2007/08/06,0,883000,-89000,794000
2007/08/07,0,286000,-700000,-414000
2007/08/08,0,937000,-1089000,-152000
2007/08/09,0,75000,-500356,-425356
2007/08/10,0,491000,-777000,-286000
2007/08/13,0,15000,-475000,-460000
2007/08/14,0,1803000,-400000,1403000
2007/08/15,0,230000,-661000,-431000
2007/08/16,0,560000,-696000,-136000
2007/08/17,0,4282000,-1402000,2880000
2007/08/20,0,81000,-211000,-130000
2007/08/21,0,587000,-4831000,-4244000
2007/08/22,0,175000,-688000,-513000
2007/08/23,0,405000,-3442000,-3037000
2007/08/24,0,573000,-277000,296000
2007/08/27,0,106000,-352000,-246000
2007/08/28,0,99000,-41000,58000
2007/08/29,0,23000,-273000,-250000
2007/08/30,0,78000,-98000,-20000
2007/08/31,0,205000,-161000,44000
2007/09/03,0,50000,-215000,-165000
2007/09/04,0,83000,-175000,-92000
2007/09/05,0,290000,-164000,126000
2007/09/06,0,140000,-23000,117000
2007/09/07,0,198000,-277000,-79000
2007/09/10,0,450000,-143000,307000
2007/09/11,0,32000,-129000,-97000
2007/09/12,0,13000,-122000,-109000
2007/09/13,0,90000,-151000,-61000
2007/09/14,0,183000,-26000,157000
2007/09/17,0,188000,-365000,-177000
2007/09/18,0,0,0,0
2007/09/19,0,306000,-662000,-356000
2007/09/20,0,90000,-508000,-418000
2007/09/21,0,605000,-470000,135000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,1284000,-402000,882000
2007/09/27,0,1083000,-33000,1050000
2007/09/28,0,43000,-220000,-177000
2007/10/01,0,336000,-251000,85000
2007/10/02,0,1403000,-113000,1290000
2007/10/03,0,1134000,-1353000,-219000
2007/10/04,0,818000,-225000,593000
2007/10/05,0,1162000,-942000,220000
2007/10/08,0,65000,-398000,-333000
2007/10/09,0,53621,-504830,-451209
2007/10/10,0,0,0,0
2007/10/11,0,374000,-104000,270000
2007/10/12,0,489000,-1281000,-792000
2007/10/15,0,34000,-181231,-147231
2007/10/16,0,353000,-783579,-430579
2007/10/17,0,17000,-157000,-140000
2007/10/18,0,1005000,-300000,705000
2007/10/19,0,7104000,-357000,6747000
2007/10/22,0,1036000,-2487156,-1451156
2007/10/23,0,397000,-424000,-27000
2007/10/24,0,143000,-842000,-699000
2007/10/25,0,207000,-582000,-375000
2007/10/26,0,516000,-31000,485000
2007/10/29,0,234000,-2415254,-2181254
2007/10/30,0,420000,-395000,25000
2007/10/31,0,312000,-862000,-550000
2007/11/01,0,695000,-1470000,-775000
2007/11/02,0,381000,-3285000,-2904000
2007/11/05,0,313000,-374000,-61000
2007/11/06,0,159000,-379000,-220000
2007/11/07,0,10000,-530876,-520876
2007/11/08,0,377000,-540000,-163000
2007/11/09,0,155000,-339000,-184000
2007/11/12,0,309000,-1303000,-994000
2007/11/13,0,574000,-172000,402000
2007/11/14,0,2126000,-383000,1743000
2007/11/15,0,133000,-325000,-192000
2007/11/16,0,1430000,-907000,523000
2007/11/19,0,34000,-407000,-373000
2007/11/20,0,441000,-285000,156000
2007/11/21,0,421000,-143000,278000
2007/11/22,0,91000,-2395000,-2304000
2007/11/23,0,43000,-150000,-107000
2007/11/26,0,454000,-43000,411000
2007/11/27,0,328000,-117000,211000
2007/11/28,0,95000,-325000,-230000
2007/11/29,0,138000,-414000,-276000
2007/11/30,0,570000,-119000,451000
2007/12/03,0,78000,-276000,-198000
2007/12/04,0,34000,-21000,13000
2007/12/05,0,583000,-10000,573000
2007/12/06,0,222000,-23000,199000
2007/12/07,0,103000,-5000,98000
2007/12/10,0,55000,-876000,-821000
2007/12/11,0,110000,-361000,-251000
2007/12/12,0,162000,-95000,67000
2007/12/13,0,40000,-695000,-655000
2007/12/14,0,279000,-98000,181000
2007/12/17,0,121000,-176000,-55000
2007/12/18,0,645000,-32000,613000
2007/12/19,0,337000,-539000,-202000
2007/12/20,0,3000,-152000,-149000
2007/12/21,0,207000,-39000,168000
2007/12/24,0,46000,-218000,-172000
2007/12/25,0,62000,-62000,0
2007/12/26,0,96000,-118000,-22000
2007/12/27,0,278000,-580000,-302000
2007/12/28,0,983000,-216000,767000
2007/12/31,0,497000,-160000,337000
2008/01/01,0,0,0,0
2008/01/02,0,125000,-476000,-351000
2008/01/03,0,94000,-298054,-204054
2008/01/04,0,686000,-23000,663000
2008/01/07,0,266000,-497000,-231000
2008/01/08,0,482000,-359000,123000
2008/01/09,0,103000,-62000,41000
2008/01/10,0,334000,-37000,297000
2008/01/11,0,317000,-13000,304000
2008/01/14,0,144000,-237000,-93000
2008/01/15,0,229000,-174000,55000
2008/01/16,0,168000,-55000,113000
2008/01/17,0,192000,-88000,104000
2008/01/18,0,122000,-576000,-454000
2008/01/21,0,5000,-66000,-61000
2008/01/22,0,17000,-152000,-135000
2008/01/23,0,441000,-56000,385000
2008/01/24,0,156000,-109000,47000
2008/01/25,0,362000,-430000,-68000
2008/01/28,0,54000,-1596000,-1542000
2008/01/29,0,74000,-169000,-95000
2008/01/30,0,318000,-46000,272000
2008/01/31,0,120000,-92000,28000
2008/02/01,0,175000,-221698,-46698
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,345000,-367000,-22000
2008/02/13,0,72000,-65000,7000
2008/02/14,0,98000,-64000,34000
2008/02/15,0,536000,-160862,375138
2008/02/18,0,1323000,-388000,935000
2008/02/19,0,229000,-279000,-50000
2008/02/20,0,356000,-91000,265000
2008/02/21,0,806000,-27000,779000
2008/02/22,0,231000,-752000,-521000
2008/02/25,0,805000,-135160,669840
2008/02/26,0,1407000,-1799496,-392496
2008/02/27,0,862000,-2110664,-1248664
2008/02/28,0,0,0,0
2008/02/29,0,814000,-754000,60000
2008/03/03,0,152000,-2751,149249
2008/03/04,0,82000,-452100,-370100
2008/03/05,0,259000,-1311000,-1052000
2008/03/06,0,274000,-27496,246504
2008/03/07,0,161000,-87000,74000
2008/03/10,0,181000,-94000,87000
2008/03/11,0,241000,-115000,126000
2008/03/12,0,283000,-274869,8131
2008/03/13,0,262000,-546903,-284903
2008/03/14,0,190000,-123000,67000
2008/03/17,0,520000,-23000,497000
2008/03/18,0,312000,-22000,290000
2008/03/19,0,236000,-44000,192000
2008/03/20,0,664000,-121000,543000
2008/03/21,0,252000,-202000,50000
2008/03/24,0,362000,-62000,300000
2008/03/25,0,280000,-71000,209000
2008/03/26,0,56000,-830000,-774000
2008/03/27,0,579000,-40544,538456
2008/03/28,0,541000,-44000,497000
2008/03/31,0,368000,-345000,23000
2008/04/01,0,996000,-293575,702425
2008/04/02,0,1342000,-43000,1299000
2008/04/03,0,122000,-12000,110000
2008/04/04,0,0,0,0
2008/04/07,0,162000,-80000,82000
2008/04/08,0,0,-466000,-466000
2008/04/09,0,43000,-124000,-81000
2008/04/10,0,634000,-163000,471000
2008/04/11,0,5000,-1129087,-1124087
2008/04/14,0,7000,-44050,-37050
2008/04/15,0,8000,-31000,-23000
2008/04/16,0,626000,-63000,563000
2008/04/17,0,1092000,-563000,529000
2008/04/18,0,194000,-861000,-667000
2008/04/21,0,95000,-8000,87000
2008/04/22,0,213000,-722000,-509000
2008/04/23,0,259000,-92000,167000
2008/04/24,0,104000,-76000,28000
2008/04/25,0,64000,-2000,62000
2008/04/28,0,130000,-6000,124000
2008/04/29,0,298000,-63000,235000
2008/04/30,0,182000,-102000,80000
2008/05/01,0,0,0,0
2008/05/02,0,1360000,-192000,1168000
2008/05/05,0,104000,-320000,-216000
2008/05/06,0,139000,-307000,-168000
2008/05/07,0,415000,-64000,351000
2008/05/08,0,191000,-190000,1000
2008/05/09,0,237000,-205000,32000
2008/05/12,0,504000,-55416,448584
2008/05/13,0,192018,-282000,-89982
2008/05/14,0,165000,-504000,-339000
2008/05/15,0,747000,-277000,470000
2008/05/16,0,1887000,-233000,1654000
2008/05/19,0,26000,-54000,-28000
2008/05/20,0,122000,-484000,-362000
2008/05/21,0,120000,-347000,-227000
2008/05/22,0,47000,-771000,-724000
2008/05/23,0,662000,-265000,397000
2008/05/26,0,277000,-290000,-13000
2008/05/27,0,39000,-77000,-38000
2008/05/28,0,119000,-20000,99000
2008/05/29,0,26000,-112000,-86000
2008/05/30,0,114000,-203000,-89000
2008/06/02,0,12000,-2489,9511
2008/06/03,0,84000,-294000,-210000
2008/06/04,0,111000,-605000,-494000
2008/06/05,0,1101000,-46000,1055000
2008/06/06,0,307000,-383000,-76000
2008/06/09,0,17000,-391000,-374000
2008/06/10,0,47000,-721000,-674000
2008/06/11,0,415000,-467000,-52000
2008/06/12,0,74000,-877000,-803000
2008/06/13,0,38000,-687000,-649000
2008/06/16,0,88000,-53000,35000
2008/06/17,0,114000,-52000,62000
2008/06/18,0,198000,-19000,179000
2008/06/19,0,162000,-61000,101000
2008/06/20,0,198000,-178000,20000
2008/06/23,0,146000,-9000,137000
2008/06/24,0,221000,-476000,-255000
2008/06/25,0,2721000,-5000,2716000
2008/06/26,0,1372000,-42000,1330000
2008/06/27,0,284000,-1758000,-1474000
2008/06/30,0,346000,-35000,311000
2008/07/01,0,164000,-344000,-180000
2008/07/02,0,707000,-60000,647000
2008/07/03,0,351000,-219000,132000
2008/07/04,0,256000,-979000,-723000
2008/07/07,0,12000,-24000,-12000
2008/07/08,0,294000,-210000,84000
2008/07/09,0,883000,-389000,494000
2008/07/10,0,282000,-65000,217000
2008/07/11,0,434000,-129000,305000
2008/07/14,0,831000,-261000,570000
2008/07/15,0,128000,-78000,50000
2008/07/16,0,113000,-135000,-22000
2008/07/17,0,523000,-161000,362000
2008/07/18,0,165000,-461865,-296865
2008/07/21,0,1384000,0,1384000
2008/07/22,0,736000,-20000,716000
2008/07/23,0,1147000,-401000,746000
2008/07/24,0,284000,-121000,163000
2008/07/25,0,180000,-292000,-112000
2008/07/28,0,0,0,0
2008/07/29,0,517000,-319000,198000
2008/07/30,0,465000,-572000,-107000
2008/07/31,0,592000,-308000,284000
2008/08/01,0,315000,-219000,96000
2008/08/04,0,353000,-21000,332000
2008/08/05,0,731000,-1269000,-538000
2008/08/06,0,910000,-410000,500000
2008/08/07,0,657000,-1040000,-383000
2008/08/08,0,4394000,-361000,4033000
2008/08/11,0,1498000,-482000,1016000
2008/08/12,0,5396000,-1156000,4240000
2008/08/13,0,759000,-7402000,-6643000
2008/08/14,0,546000,-145000,401000
2008/08/15,0,871000,-164000,707000
2008/08/18,0,152000,-168000,-16000
2008/08/19,0,114000,-547000,-433000
2008/08/20,0,17000,-2070000,-2053000
2008/08/21,0,315000,-184000,131000
2008/08/22,0,24000,-2363000,-2339000
2008/08/25,0,47000,-405000,-358000
2008/08/26,0,778000,-305000,473000
2008/08/27,0,442000,-5000,437000
2008/08/28,0,97000,-949000,-852000
2008/08/29,0,115000,-210000,-95000
2008/09/01,0,270000,-1324000,-1054000
2008/09/02,0,708000,-665000,43000
2008/09/03,0,601000,-793000,-192000
2008/09/04,0,130000,-1049000,-919000
2008/09/05,0,652000,-180000,472000
2008/09/08,0,110000,-497000,-387000
2008/09/09,0,742000,-401000,341000
2008/09/10,0,811000,-212000,599000
2008/09/11,0,566000,-468000,98000
2008/09/12,0,490000,-118000,372000
2008/09/15,0,168000,-310000,-142000
2008/09/16,0,190000,-8000,182000
2008/09/17,0,147000,-556000,-409000
2008/09/18,0,307000,-147000,160000
2008/09/19,0,0,-162608,-162608
2008/09/22,0,63000,-125363,-62363
2008/09/23,0,36000,-355000,-319000
2008/09/24,0,245000,-28000,217000
2008/09/25,0,133000,-56331,76669
2008/09/26,0,103000,-424929,-321929
2008/09/29,0,0,0,0
2008/09/30,0,3000,-15000,-12000
2008/10/01,0,227000,-343000,-116000
2008/10/02,0,291000,-12000,279000
2008/10/03,0,653000,-526000,127000
2008/10/06,0,91000,-123341,-32341
2008/10/07,0,520000,-71000,449000
2008/10/08,0,462000,-343000,119000
2008/10/09,0,403000,-31330,371670
2008/10/10,0,0,0,0
2008/10/13,0,192000,0,192000
2008/10/14,0,260000,-142000,118000
2008/10/15,0,218000,-165000,53000
2008/10/16,0,0,0,0
2008/10/17,0,453000,-326000,127000
2008/10/20,0,79000,-1700,77300
2008/10/21,0,244000,-28000,216000
2008/10/22,0,9000,-3206,5794
2008/10/23,0,0,-1234,-1234
2008/10/24,0,0,-15000,-15000
2008/10/27,0,11000,-235000,-224000
2008/10/28,0,621000,-47000,574000
2008/10/29,0,407000,-1046428,-639428
2008/10/30,0,222000,-11000,211000
2008/10/31,0,401000,-225000,176000
2008/11/03,0,924000,-209000,715000
2008/11/04,0,40000,-1365188,-1325188
2008/11/05,0,57000,-426000,-369000
2008/11/06,0,131000,-25000,106000
2008/11/07,0,268248,-166000,102248
2008/11/10,0,200000,-39000,161000
2008/11/11,0,71000,-42000,29000
2008/11/12,0,94000,-19669,74331
2008/11/13,0,163000,-158000,5000
2008/11/14,0,329000,-9000,320000
2008/11/17,0,83000,-173211,-90211
2008/11/18,0,185000,-78000,107000
2008/11/19,0,282000,-1892,280108
2008/11/20,0,345000,-197000,148000
2008/11/21,0,380000,-5000,375000
2008/11/24,0,252000,0,252000
2008/11/25,0,471000,-15057,455943
2008/11/26,0,38000,-124000,-86000
2008/11/27,0,367000,-125000,242000
2008/11/28,0,289000,-9000,280000
2008/12/01,0,74000,-10000,64000
2008/12/02,0,0,-126000,-126000
2008/12/03,0,115000,-93000,22000
2008/12/04,0,248000,-302000,-54000
2008/12/05,0,192000,-108057,83943
2008/12/08,0,866000,-15000,851000
2008/12/09,0,815000,-19000,796000
2008/12/10,0,636000,-66000,570000
2008/12/11,0,1022000,-14000,1008000
2008/12/12,0,855000,-1062000,-207000
2008/12/15,0,853000,-286000,567000
2008/12/16,0,99000,-560000,-461000
2008/12/17,0,373000,-1053000,-680000
2008/12/18,0,34000,-382000,-348000
2008/12/19,0,229000,-288000,-59000
2008/12/22,0,86000,-486000,-400000
2008/12/23,0,24000,-1016000,-992000
2008/12/24,0,64000,-345000,-281000
2008/12/25,0,23000,-106000,-83000
2008/12/26,0,65000,-157000,-92000
2008/12/29,0,72000,-50000,22000
2008/12/30,0,443000,-100857,342143
2008/12/31,0,356000,-85571,270429
2009/01/01,0,0,0,0
2009/01/02,0,0,0,0
2009/01/05,0,1163000,-9000,1154000
2009/01/06,0,581000,-587000,-6000
2009/01/07,0,1053000,-295000,758000
2009/01/08,0,398000,-434000,-36000
2009/01/09,0,230000,-1207000,-977000
2009/01/12,0,336000,-70000,266000
2009/01/13,0,524000,-150990,373010
2009/01/14,0,78000,-411000,-333000
2009/01/15,0,96000,-119000,-23000
2009/01/16,0,138000,-1096000,-958000
2009/01/19,0,77000,-379128,-302128
2009/01/20,0,327000,-15000,312000
2009/01/21,0,342000,-128000,214000
2009/01/22,0,0,0,0
2009/01/23,0,0,0,0
2009/01/26,0,0,0,0
2009/01/27,0,0,0,0
2009/01/28,0,0,0,0
2009/01/29,0,0,0,0
2009/01/30,0,0,0,0
2009/02/02,0,788000,-119594,668406
2009/02/03,0,598000,-179000,419000
2009/02/04,0,2176000,0,2176000
2009/02/05,0,95000,-136000,-41000
2009/02/06,0,40000,-41000,-1000
2009/02/09,0,150000,-293000,-143000
2009/02/10,0,321000,-229000,92000
2009/02/11,0,3435000,-400118,3034882
2009/02/12,0,0,-3548913,-3548913
2009/02/13,0,1642000,-65000,1577000
2009/02/16,0,160000,-1719000,-1559000
2009/02/17,0,549000,-3921000,-3372000
2009/02/18,0,246000,-168000,78000
2009/02/19,0,811000,-258000,553000
2009/02/20,0,1825000,-132000,1693000
2009/02/23,0,1109000,-801000,308000
2009/02/24,0,1021000,-137000,884000
2009/02/25,0,1411000,-2395000,-984000
2009/02/26,0,493000,-229000,264000
2009/02/27,0,577000,-5000,572000
2009/03/02,0,245000,-462000,-217000
2009/03/03,0,198000,-314000,-116000
2009/03/04,0,1248000,-725000,523000
2009/03/05,0,1997000,-2223000,-226000
2009/03/06,0,879000,-2607295,-1728295
2009/03/09,0,2000000,-874000,1126000
2009/03/10,0,1285000,-192000,1093000
2009/03/11,0,484000,-843000,-359000
2009/03/12,0,3963000,-1813000,2150000
2009/03/13,0,1047000,-4044000,-2997000
2009/03/16,0,524000,-485000,39000
2009/03/17,0,2643000,-473000,2170000
2009/03/18,0,329000,-313000,16000
2009/03/19,0,2205000,-910300,1294700
2009/03/20,0,630000,-1182713,-552713
2009/03/23,0,1180000,-2156000,-976000
2009/03/24,0,323000,-1027000,-704000
2009/03/25,0,778000,-271293,506707
2009/03/26,0,552000,-919000,-367000
2009/03/27,0,299000,-3807000,-3508000
2009/03/30,0,43000,-764000,-721000
2009/03/31,0,216000,-582000,-366000
2009/04/01,0,260000,-294000,-34000
2009/04/02,0,324000,-122201,201799
2009/04/03,0,255000,-465000,-210000
2009/04/06,0,2258000,-136301,2121699
2009/04/07,0,497000,-326000,171000
2009/04/08,0,849000,-955000,-106000
2009/04/09,0,754000,-545000,209000
2009/04/10,0,864000,-1283295,-419295
2009/04/13,0,206000,-1317000,-1111000
2009/04/14,0,2300000,-692000,1608000
2009/04/15,0,1013000,-1959000,-946000
2009/04/16,0,1152000,-2459000,-1307000
2009/04/17,0,2817000,-2132292,684708
2009/04/20,0,674000,-1536000,-862000
2009/04/21,0,642000,-825000,-183000
2009/04/22,0,1512000,-1128000,384000
2009/04/23,0,1965000,-1059000,906000
2009/04/24,0,1939000,-2304000,-365000
2009/04/27,0,1187000,-856694,330306
2009/04/28,0,437000,-1224291,-787291
2009/04/29,0,1366000,-514000,852000
2009/04/30,0,93000,-938000,-845000
2009/05/01,0,0,0,0
2009/05/04,0,777000,-377000,400000
2009/05/05,0,946000,-1970000,-1024000
2009/05/06,0,3067000,-1110570,1956430
2009/05/07,0,1235000,-802000,433000
2009/05/08,0,894000,-679000,215000
2009/05/11,0,262000,-948753,-686753
2009/05/12,0,522000,-751000,-229000
2009/05/13,0,482000,-1619000,-1137000
2009/05/14,0,262000,-996000,-734000
2009/05/15,0,799000,-361000,438000
2009/05/18,0,323000,-1662000,-1339000
2009/05/19,0,868000,-364231,503769
2009/05/20,0,1049000,-1166000,-117000
2009/05/21,0,104000,-649000,-545000
2009/05/22,0,267000,-269000,-2000
2009/05/25,0,64000,-258864,-194864
2009/05/26,0,421000,-399000,22000
2009/05/27,0,1097000,-411000,686000
2009/05/28,0,0,0,0
2009/05/29,0,0,0,0
2009/06/01,0,930000,-779000,151000
2009/06/02,0,983000,-1036000,-53000
2009/06/03,0,1423000,-1355304,67696
2009/06/04,0,505000,-1360000,-855000
2009/06/05,0,174000,-572000,-398000
2009/06/08,0,204000,-818000,-614000
2009/06/09,0,1231000,-683000,548000
2009/06/10,0,677000,-575005,101995
2009/06/11,0,258000,-1051000,-793000
2009/06/12,0,938000,-871434,66566
2009/06/15,0,341000,-666000,-325000
2009/06/16,0,158000,-889517,-731517
2009/06/17,0,509000,-60000,449000
2009/06/18,0,487000,-175000,312000
2009/06/19,0,280000,-547000,-267000
2009/06/22,0,851000,-129000,722000
2009/06/23,0,100000,-356000,-256000
2009/06/24,0,1628000,-563000,1065000
2009/06/25,0,138000,-689000,-551000
2009/06/26,0,50000,-751000,-701000
2009/06/29,0,384000,-288000,96000
2009/06/30,0,666000,-401000,265000
2009/07/01,0,639000,-507000,132000
2009/07/02,0,159000,-180000,-21000
2009/07/03,0,79000,-47000,32000
2009/07/06,0,323000,-215000,108000
2009/07/07,0,512942,-448000,64942
2009/07/08,0,56000,-193000,-137000
2009/07/09,0,802000,-54000,748000
2009/07/10,0,451000,-483000,-32000
2009/07/13,0,131000,-640000,-509000
2009/07/14,0,77000,-160000,-83000
2009/07/15,0,2773000,-308225,2464775
2009/07/16,0,83000,-619000,-536000
2009/07/17,0,975000,-65000,910000
2009/07/20,0,93000,-149000,-56000
2009/07/21,0,104000,-272000,-168000
2009/07/22,0,190000,-529000,-339000
2009/07/23,0,316000,-106000,210000
2009/07/24,0,1286000,-260000,1026000
2009/07/27,0,1604000,-1575000,29000
2009/07/28,0,1080000,-1087000,-7000
2009/07/29,0,1271000,-432000,839000
2009/07/30,0,983000,-456000,527000
2009/07/31,0,3196000,-2220000,976000
2009/08/03,0,691246,-2851000,-2159754
2009/08/04,0,325000,-1659000,-1334000
2009/08/05,0,452000,-879000,-427000
2009/08/06,0,363000,-568000,-205000
2009/08/07,0,0,0,0
2009/08/10,0,176000,-461000,-285000
2009/08/11,0,857000,-258000,599000
2009/08/12,0,882000,-373000,509000
2009/08/13,0,782000,-259000,523000
2009/08/14,0,2767000,-169000,2598000
2009/08/17,0,367000,-576000,-209000
2009/08/18,0,814000,-1537000,-723000
2009/08/19,0,2424000,-1474000,950000
2009/08/20,0,1103000,-2580000,-1477000
2009/08/21,0,2974000,-1759000,1215000
2009/08/24,0,944000,-338000,606000
2009/08/25,0,1151000,-951000,200000
2009/08/26,0,183000,-699000,-516000
2009/08/27,0,722000,-192000,530000
2009/08/28,0,702000,-2235000,-1533000
2009/08/31,0,196000,-628452,-432452
2009/09/01,0,1026000,-673000,353000
2009/09/02,0,67000,-417000,-350000
2009/09/03,0,1796000,-1746000,50000
2009/09/04,0,748000,-1102000,-354000
2009/09/07,0,259000,-404000,-145000
2009/09/08,0,1125000,-1835000,-710000
2009/09/09,0,422000,-752000,-330000
2009/09/10,0,1021000,-887000,134000
2009/09/11,0,840000,-400000,440000
2009/09/14,0,402000,-818000,-416000
2009/09/15,0,647000,-231000,416000
2009/09/16,0,481000,-445000,36000
2009/09/17,0,1905000,-2250000,-345000
2009/09/18,0,243000,-1031000,-788000
2009/09/21,0,644000,-991000,-347000
2009/09/22,0,106000,-162000,-56000
2009/09/23,0,74000,-1058032,-984032
2009/09/24,0,50000,-732000,-682000
2009/09/25,0,924000,-478000,446000
2009/09/28,0,2902000,-460477,2441523
2009/09/29,0,884000,-32000,852000
2009/09/30,0,982000,-441000,541000
2009/10/01,0,366000,-342000,24000
2009/10/02,0,156000,-904000,-748000
2009/10/05,0,150000,-362000,-212000
2009/10/06,0,794000,-420000,374000
2009/10/07,0,90000,-476000,-386000
2009/10/08,0,62000,-107000,-45000
2009/10/09,0,216000,-742000,-526000
2009/10/12,0,19000,-194000,-175000
2009/10/13,0,1264000,-314000,950000
2009/10/14,0,742000,-398000,344000
2009/10/15,0,2642000,-3014000,-372000
2009/10/16,0,408000,-4655000,-4247000
2009/10/19,0,549000,-304000,245000
2009/10/20,0,411000,-985000,-574000
2009/10/21,0,185000,-1691204,-1506204
2009/10/22,0,1189000,-810000,379000
2009/10/23,0,358000,-2000,356000
2009/10/26,0,194000,-363000,-169000
2009/10/27,0,103000,-43000,60000
2009/10/28,0,28000,-430000,-402000
2009/10/29,0,1512000,-545000,967000
2009/10/30,0,86000,-956000,-870000
2009/11/02,0,287000,-489000,-202000
2009/11/03,0,58000,-586000,-528000
2009/11/04,0,500000,-199000,301000
2009/11/05,0,226000,-57000,169000
2009/11/06,0,203000,-271000,-68000
2009/11/09,0,173000,-95000,78000
2009/11/10,0,78000,-64000,14000
2009/11/11,0,749000,-99000,650000
2009/11/12,0,55000,-270000,-215000
2009/11/13,0,447000,-85000,362000
2009/11/16,0,77000,-135000,-58000
2009/11/17,0,54000,-150000,-96000
2009/11/18,0,1106000,-258000,848000
2009/11/19,0,726000,-89000,637000
2009/11/20,0,1839000,-486000,1353000
2009/11/23,0,804000,-49000,755000
2009/11/24,0,23000,-720000,-697000
2009/11/25,0,311000,-566000,-255000
2009/11/26,0,162000,-119000,43000
2009/11/27,0,531000,-264000,267000
2009/11/30,0,490000,-130984,359016
2009/12/01,0,2362000,-228000,2134000
2009/12/02,0,1781000,-1146000,635000
2009/12/03,0,567000,-137000,430000
2009/12/04,0,206000,-2437000,-2231000
2009/12/07,0,2711000,-172000,2539000
2009/12/08,0,271000,-596000,-325000
2009/12/09,0,39000,-760000,-721000
2009/12/10,0,288000,-974000,-686000
2009/12/11,0,1509000,-163000,1346000
2009/12/14,0,502000,-176000,326000
2009/12/15,0,207000,-62000,145000
2009/12/16,0,86000,-553000,-467000
2009/12/17,0,412000,-1187000,-775000
2009/12/18,0,36000,-214000,-178000
2009/12/21,0,461000,-196000,265000
2009/12/22,0,1614000,-444589,1169411
2009/12/23,0,980000,-324000,656000
2009/12/24,0,206000,-605000,-399000
2009/12/25,0,35000,-281000,-246000
2009/12/28,0,49000,-163000,-114000
2009/12/29,0,647000,-150000,497000
2009/12/30,0,909000,-354000,555000
2009/12/31,0,429000,-232000,197000
2010/01/01,0,0,0,0
2010/01/04,0,980000,-1558000,-578000
2010/01/05,0,2158000,-1725000,433000
2010/01/06,0,5709000,-205000,5504000
2010/01/07,0,2968000,-2249000,719000
2010/01/08,0,475000,-1741000,-1266000
