Date,Open,Buy,Sell,Total
2007/01/02,0,3221000,-1314000,1907000
2007/01/03,0,5670000,-1752000,3918000
2007/01/04,0,2398000,-260000,2138000
2007/01/05,0,4169000,-4534000,-365000
2007/01/08,0,4782000,-3281491,1500509
2007/01/09,0,3796000,-1229236,2566764
2007/01/10,0,7561000,-7304920,256080
2007/01/11,0,6647000,-3027160,3619840
2007/01/12,0,2682000,-2127000,555000
2007/01/15,0,575000,-3009688,-2434688
2007/01/16,0,1237000,-6166000,-4929000
2007/01/17,0,7483000,-1660168,5822832
2007/01/18,0,4669000,-957324,3711676
2007/01/19,0,1533000,-4107000,-2574000
2007/01/22,0,3197000,-3447000,-250000
2007/01/23,0,2241000,-718000,1523000
2007/01/24,0,6591000,-4819093,1771907
2007/01/25,0,277000,-1286000,-1009000
2007/01/26,0,757000,-5458000,-4701000
2007/01/29,0,1163000,-4403060,-3240060
2007/01/30,0,1757101,-828000,929101
2007/01/31,0,2503000,-1735740,767260
2007/02/01,0,7865000,-449547,7415453
2007/02/02,0,3147000,-416000,2731000
2007/02/05,0,1454000,-994000,460000
2007/02/06,0,2635687,-1554000,1081687
2007/02/07,0,1742000,-3358000,-1616000
2007/02/08,0,3505706,-2652000,853706
2007/02/09,0,4792000,-3334000,1458000
2007/02/12,0,3300000,-2313540,986460
2007/02/13,0,4676000,-2740400,1935600
2007/02/14,0,7918000,-4725541,3192459
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,6722000,-7344588,-622588
2007/02/27,0,6544000,-12109627,-5565627
2007/02/28,0,0,0,0
2007/03/01,0,776000,-18114660,-17338660
2007/03/02,0,2581000,-6288000,-3707000
2007/03/05,0,2372000,-16038893,-13666893
2007/03/06,0,648000,-4371000,-3723000
2007/03/07,0,792000,-7223462,-6431462
2007/03/08,0,1037411,-4807945,-3770534
2007/03/09,0,1506000,-1311000,195000
2007/03/12,0,129000,-3703560,-3574560
2007/03/13,0,2926000,-6646000,-3720000
2007/03/14,0,1026000,-7270334,-6244334
2007/03/15,0,490000,-2140800,-1650800
2007/03/16,0,1885000,-384400,1500600
2007/03/19,0,3261000,-666821,2594179
2007/03/20,0,2657000,-3743041,-1086041
2007/03/21,0,1331000,-1522000,-191000
2007/03/22,0,5246000,-3940000,1306000
2007/03/23,0,4350000,-4929000,-579000
2007/03/26,0,14285000,-5325000,8960000
2007/03/27,0,22008000,-2864000,19144000
2007/03/28,0,14912000,-2595000,12317000
2007/03/29,0,10845000,-5464000,5381000
2007/03/30,0,4478000,-2061000,2417000
2007/04/02,0,2549000,-2073000,476000
2007/04/03,0,3178000,-2680000,498000
2007/04/04,0,5883000,-2017131,3865869
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,2465000,-270320,2194680
2007/04/10,0,2546000,-545507,2000493
2007/04/11,0,4835000,-5220603,-385603
2007/04/12,0,2758000,-5668000,-2910000
2007/04/13,0,8106000,-3450580,4655420
2007/04/16,0,1563000,-1684860,-121860
2007/04/17,0,1472125,-4277520,-2805395
2007/04/18,0,3353000,-5828156,-2475156
2007/04/19,0,6720000,-9974240,-3254240
2007/04/20,0,5409000,-2463000,2946000
2007/04/23,0,10316000,-7132000,3184000
2007/04/24,0,11370000,-1986000,9384000
2007/04/25,0,1031000,-5398000,-4367000
2007/04/26,0,17406000,-10992204,6413796
2007/04/27,0,16524000,-2870000,13654000
2007/04/30,0,2118200,-2799120,-680920
2007/05/01,0,0,0,0
2007/05/02,0,5315000,-2076000,3239000
2007/05/03,0,15188000,-12753910,2434090
2007/05/04,0,2188000,-2890000,-702000
2007/05/07,0,4107000,-5203000,-1096000
2007/05/08,0,1741000,-4741939,-3000939
2007/05/09,0,3002000,-1415000,1587000
2007/05/10,0,7796000,-985068,6810932
2007/05/11,0,4062000,-799476,3262524
2007/05/14,0,12112000,-1637000,10475000
2007/05/15,0,4248000,-1699691,2548309
2007/05/16,0,6321000,-5933000,388000
2007/05/17,0,4899000,-1592640,3306360
2007/05/18,0,9699000,-8497000,1202000
2007/05/21,0,4372000,-2491000,1881000
2007/05/22,0,1025000,-1696000,-671000
2007/05/23,0,3279000,-2283000,996000
2007/05/24,0,1820000,-1712408,107592
2007/05/25,0,4350000,-8415000,-4065000
2007/05/28,0,1727000,-1443000,284000
2007/05/29,0,6424000,-4759000,1665000
2007/05/30,0,3969000,-5506000,-1537000
2007/05/31,0,3787000,-3565120,221880
2007/06/01,0,3593000,-5735000,-2142000
2007/06/04,0,4162000,-10165000,-6003000
2007/06/05,0,8821000,-29739292,-20918292
2007/06/06,0,17207000,-9098000,8109000
2007/06/07,0,6749000,-4221000,2528000
2007/06/08,0,4034000,-3663003,370997
2007/06/11,0,3698000,-15523000,-11825000
2007/06/12,0,9385000,-3533640,5851360
2007/06/13,0,8874000,-5287000,3587000
2007/06/14,0,9306272,-11067272,-1761000
2007/06/15,0,5130000,-4089000,1041000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,15774000,-8301000,7473000
2007/06/21,0,11669000,-6801000,4868000
2007/06/22,0,22632100,-12572000,10060100
