Date,Open,Buy,Sell,Total
2007/01/02,0,0,0,0
2007/01/03,0,0,-300000,-300000
2007/01/04,0,88000,0,88000
2007/01/05,0,0,0,0
2007/01/08,0,0,0,0
2007/01/09,0,50000,0,50000
2007/01/10,0,3000,0,3000
2007/01/11,0,5000,0,5000
2007/01/12,0,110000,0,110000
2007/01/15,0,100000,0,100000
2007/01/16,0,1394000,0,1394000
2007/01/17,0,20000,0,20000
2007/01/18,0,0,-7000,-7000
2007/01/19,0,50000,-279000,-229000
2007/01/22,0,39000,-4000,35000
2007/01/23,0,0,-36000,-36000
2007/01/24,0,1658000,0,1658000
2007/01/25,0,24000,0,24000
2007/01/26,0,0,0,0
2007/01/29,0,0,-1000,-1000
2007/01/30,0,89000,0,89000
2007/01/31,0,0,0,0
2007/02/01,0,0,-70000,-70000
2007/02/02,0,2000,0,2000
2007/02/05,0,48000,-3000,45000
2007/02/06,0,78000,0,78000
2007/02/07,0,0,0,0
2007/02/08,0,8000,0,8000
2007/02/09,0,112000,0,112000
2007/02/12,0,0,0,0
2007/02/13,0,258000,0,258000
2007/02/14,0,0,-39000,-39000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,70000,0,70000
2007/02/27,0,0,0,0
2007/02/28,0,0,0,0
2007/03/01,0,110000,0,110000
2007/03/02,0,30000,0,30000
2007/03/05,0,50000,0,50000
2007/03/06,0,62000,-1870000,-1808000
2007/03/07,0,0,-15000,-15000
2007/03/08,0,0,-360000,-360000
2007/03/09,0,0,0,0
2007/03/12,0,13000,-5000,8000
2007/03/13,0,0,-6000,-6000
2007/03/14,0,0,-14000,-14000
2007/03/15,0,0,0,0
2007/03/16,0,0,-6000,-6000
2007/03/19,0,1000,0,1000
2007/03/20,0,0,-13000,-13000
2007/03/21,0,0,-22000,-22000
2007/03/22,0,0,-11000,-11000
2007/03/23,0,0,-31000,-31000
2007/03/26,0,1000,0,1000
2007/03/27,0,0,0,0
2007/03/28,0,0,0,0
2007/03/29,0,0,-3000,-3000
2007/03/30,0,1253000,-13000,1240000
2007/04/02,0,0,-23000,-23000
2007/04/03,0,0,-50000,-50000
2007/04/04,0,0,0,0
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,-1000,-1000
2007/04/10,0,0,-3000,-3000
2007/04/11,0,2000,0,2000
2007/04/12,0,650000,-3000,647000
2007/04/13,0,0,-4000,-4000
2007/04/16,0,350000,-16000,334000
2007/04/17,0,11000,0,11000
2007/04/18,0,0,0,0
2007/04/19,0,4000,0,4000
2007/04/20,0,0,-925000,-925000
2007/04/23,0,107000,0,107000
2007/04/24,0,21000,-18000,3000
2007/04/25,0,534000,0,534000
2007/04/26,0,372000,0,372000
2007/04/27,0,0,0,0
2007/04/30,0,0,-40000,-40000
2007/05/01,0,0,0,0
2007/05/02,0,574000,0,574000
2007/05/03,0,18000,-660000,-642000
2007/05/04,0,0,-640000,-640000
2007/05/07,0,0,0,0
2007/05/08,0,0,-2000,-2000
2007/05/09,0,0,-550000,-550000
2007/05/10,0,0,-11000,-11000
2007/05/11,0,0,-230000,-230000
2007/05/14,0,0,-7000,-7000
2007/05/15,0,29000,-201000,-172000
2007/05/16,0,0,-13000,-13000
2007/05/17,0,0,-3000,-3000
2007/05/18,0,47000,-7000,40000
2007/05/21,0,0,-19000,-19000
2007/05/22,0,7000,0,7000
2007/05/23,0,720000,-78000,642000
2007/05/24,0,0,0,0
2007/05/25,0,2000,-50000,-48000
2007/05/28,0,0,0,0
2007/05/29,0,0,0,0
2007/05/30,0,0,-372000,-372000
2007/05/31,0,0,0,0
2007/06/01,0,0,-80000,-80000
2007/06/04,0,4000,0,4000
2007/06/05,0,0,-355000,-355000
2007/06/06,0,3000,-50000,-47000
2007/06/07,0,0,0,0
2007/06/08,0,0,0,0
2007/06/11,0,0,-9000,-9000
