Date,Open,Buy,Sell,Total
2007/01/02,0,0,-3000,-3000
2007/01/03,0,0,-6000,-6000
2007/01/04,0,109000,0,109000
2007/01/05,0,56000,0,56000
2007/01/08,0,20000,0,20000
2007/01/09,0,118000,0,118000
2007/01/10,0,600000,-4000,596000
2007/01/11,0,1000,0,1000
2007/01/12,0,0,-58000,-58000
2007/01/15,0,0,0,0
2007/01/16,0,3000,0,3000
2007/01/17,0,0,0,0
2007/01/18,0,20000,-1000,19000
2007/01/19,0,0,-33000,-33000
2007/01/22,0,4000,0,4000
2007/01/23,0,0,0,0
2007/01/24,0,4000,0,4000
2007/01/25,0,4000,0,4000
2007/01/26,0,0,0,0
2007/01/29,0,81000,0,81000
2007/01/30,0,9000,0,9000
2007/01/31,0,0,0,0
2007/02/01,0,0,-150000,-150000
2007/02/02,0,158000,-200000,-42000
2007/02/05,0,190000,0,190000
2007/02/06,0,12000,0,12000
2007/02/07,0,10000,0,10000
2007/02/08,0,30000,0,30000
2007/02/09,0,0,0,0
2007/02/12,0,0,0,0
2007/02/13,0,35000,0,35000
2007/02/14,0,0,0,0
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,0,0,0
2007/02/27,0,48000,0,48000
2007/02/28,0,0,0,0
2007/03/01,0,5000,-140000,-135000
2007/03/02,0,19000,-35000,-16000
2007/03/05,0,120000,-1000,119000
2007/03/06,0,7000,0,7000
2007/03/07,0,0,-413000,-413000
2007/03/08,0,100000,0,100000
2007/03/09,0,0,-81000,-81000
2007/03/12,0,0,0,0
2007/03/13,0,0,0,0
2007/03/14,0,0,0,0
2007/03/15,0,0,-48000,-48000
2007/03/16,0,0,-2418,-2418
2007/03/19,0,0,0,0
2007/03/20,0,0,-3000,-3000
2007/03/21,0,0,0,0
2007/03/22,0,0,0,0
2007/03/23,0,0,0,0
2007/03/26,0,1000,0,1000
2007/03/27,0,0,0,0
2007/03/28,0,0,0,0
2007/03/29,0,0,0,0
2007/03/30,0,0,0,0
2007/04/02,0,0,0,0
2007/04/03,0,2000,0,2000
2007/04/04,0,0,0,0
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,0,0
2007/04/10,0,0,0,0
2007/04/11,0,0,-49000,-49000
2007/04/12,0,0,-2000,-2000
2007/04/13,0,0,0,0
2007/04/16,0,0,0,0
2007/04/17,0,0,0,0
2007/04/18,0,0,0,0
2007/04/19,0,0,0,0
2007/04/20,0,12000,0,12000
2007/04/23,0,10000,-64000,-54000
2007/04/24,0,2000,0,2000
2007/04/25,0,0,0,0
2007/04/26,0,0,-20000,-20000
2007/04/27,0,0,0,0
2007/04/30,0,0,0,0
2007/05/01,0,0,0,0
2007/05/02,0,0,0,0
2007/05/03,0,0,0,0
2007/05/04,0,0,0,0
2007/05/07,0,0,-30000,-30000
2007/05/08,0,0,0,0
2007/05/09,0,0,0,0
2007/05/10,0,0,-1000,-1000
2007/05/11,0,0,-176000,-176000
2007/05/14,0,0,0,0
2007/05/15,0,3000,-1000,2000
2007/05/16,0,0,0,0
2007/05/17,0,0,-1000,-1000
2007/05/18,0,0,0,0
2007/05/21,0,80000,-110000,-30000
2007/05/22,0,51000,0,51000
2007/05/23,0,0,0,0
2007/05/24,0,0,0,0
2007/05/25,0,0,0,0
2007/05/28,0,0,0,0
2007/05/29,0,1000,0,1000
2007/05/30,0,0,-130000,-130000
2007/05/31,0,0,0,0
2007/06/01,0,0,0,0
2007/06/04,0,0,0,0
2007/06/05,0,0,0,0
2007/06/06,0,1000,0,1000
2007/06/07,0,0,0,0
2007/06/08,0,0,0,0
2007/06/11,0,0,0,0
2007/06/12,0,0,0,0
2007/06/13,0,0,0,0
2007/06/14,0,0,-1000,-1000
2007/06/15,0,0,-691,-691
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,0,0,0
2007/06/21,0,0,0,0
2007/06/22,0,0,0,0
2007/06/25,0,3000,-13000,-10000
2007/06/26,0,0,0,0
2007/06/27,0,0,0,0
2007/06/28,0,0,0,0
2007/06/29,0,0,0,0
2007/07/02,0,0,0,0
2007/07/03,0,0,0,0
2007/07/04,0,0,-272000,-272000
2007/07/05,0,114000,-6000,108000
2007/07/06,0,146000,-167000,-21000
2007/07/09,0,136000,-301000,-165000
2007/07/10,0,1000,-325,675
2007/07/11,0,0,0,0
2007/07/12,0,0,0,0
2007/07/13,0,0,0,0
2007/07/16,0,0,0,0
2007/07/17,0,0,-30000,-30000
2007/07/18,0,1000,0,1000
2007/07/19,0,0,0,0
2007/07/20,0,2000,0,2000
2007/07/23,0,0,0,0
2007/07/24,0,0,0,0
2007/07/25,0,2000,0,2000
2007/07/26,0,0,-3000,-3000
2007/07/27,0,0,0,0
2007/07/30,0,30000,0,30000
2007/07/31,0,0,0,0
2007/08/01,0,0,-2000,-2000
2007/08/02,0,1000,0,1000
2007/08/03,0,0,0,0
2007/08/06,0,0,0,0
2007/08/07,0,10000,0,10000
2007/08/08,0,10000,0,10000
2007/08/09,0,0,0,0
2007/08/10,0,0,-5000,-5000
2007/08/13,0,0,0,0
2007/08/14,0,0,0,0
2007/08/15,0,687000,0,687000
2007/08/16,0,336000,-6000,330000
2007/08/17,0,0,-1000,-1000
2007/08/20,0,281000,0,281000
2007/08/21,0,0,0,0
2007/08/22,0,4000,0,4000
2007/08/23,0,151000,0,151000
2007/08/24,0,0,0,0
2007/08/27,0,2000,0,2000
2007/08/28,0,0,0,0
2007/08/29,0,0,-5000,-5000
2007/08/30,0,0,0,0
2007/08/31,0,151000,-2000,149000
2007/09/03,0,250000,0,250000
2007/09/04,0,1000,0,1000
2007/09/05,0,0,-100000,-100000
2007/09/06,0,2000,-400000,-398000
2007/09/07,0,0,0,0
2007/09/10,0,2000,-1000,1000
2007/09/11,0,2000,0,2000
2007/09/12,0,0,0,0
2007/09/13,0,70000,0,70000
2007/09/14,0,0,0,0
2007/09/17,0,0,0,0
2007/09/18,0,0,0,0
2007/09/19,0,20000,0,20000
2007/09/20,0,0,0,0
2007/09/21,0,0,-3000,-3000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,0,-1000,-1000
2007/09/27,0,0,0,0
2007/09/28,0,0,-323000,-323000
2007/10/01,0,0,0,0
2007/10/02,0,1000,-100000,-99000
2007/10/03,0,0,-170000,-170000
2007/10/04,0,0,-180000,-180000
2007/10/05,0,0,0,0
2007/10/08,0,0,-1000,-1000
2007/10/09,0,0,0,0
2007/10/10,0,0,0,0
2007/10/11,0,0,0,0
2007/10/12,0,0,0,0
2007/10/15,0,0,0,0
2007/10/16,0,1000,0,1000
2007/10/17,0,0,-180000,-180000
2007/10/18,0,0,0,0
2007/10/19,0,0,-207000,-207000
2007/10/22,0,0,0,0
2007/10/23,0,0,0,0
2007/10/24,0,0,-58000,-58000
2007/10/25,0,0,0,0
2007/10/26,0,0,0,0
2007/10/29,0,0,0,0
2007/10/30,0,1000,-140000,-139000
2007/10/31,0,0,0,0
2007/11/01,0,88000,0,88000
2007/11/02,0,1000,0,1000
2007/11/05,0,4000,-65000,-61000
2007/11/06,0,1000,-12000,-11000
2007/11/07,0,0,0,0
2007/11/08,0,0,0,0
2007/11/09,0,1000,-40000,-39000
2007/11/12,0,0,0,0
2007/11/13,0,1000,-18000,-17000
2007/11/14,0,0,0,0
2007/11/15,0,0,0,0
2007/11/16,0,5000,0,5000
2007/11/19,0,0,0,0
2007/11/20,0,1000,0,1000
2007/11/21,0,0,0,0
2007/11/22,0,0,-1000,-1000
2007/11/23,0,1000,0,1000
2007/11/26,0,1000,0,1000
2007/11/27,0,0,0,0
2007/11/28,0,0,0,0
2007/11/29,0,0,0,0
2007/11/30,0,0,0,0
2007/12/03,0,1000,0,1000
2007/12/04,0,0,0,0
2007/12/05,0,0,0,0
2007/12/06,0,0,0,0
2007/12/07,0,0,0,0
2007/12/10,0,0,0,0
2007/12/11,0,0,0,0
2007/12/12,0,0,0,0
2007/12/13,0,0,-15000,-15000
2007/12/14,0,1000,0,1000
2007/12/17,0,0,0,0
2007/12/18,0,1000,0,1000
2007/12/19,0,0,0,0
2007/12/20,0,0,0,0
2007/12/21,0,3000,0,3000
2007/12/24,0,80000,0,80000
2007/12/25,0,75000,0,75000
2007/12/26,0,0,0,0
2007/12/27,0,0,0,0
2007/12/28,0,0,0,0
2007/12/31,0,94000,0,94000
2008/01/01,0,0,0,0
2008/01/02,0,75000,0,75000
2008/01/03,0,7000,-1000,6000
2008/01/04,0,0,0,0
2008/01/07,0,36000,0,36000
2008/01/08,0,1000,-4000,-3000
2008/01/09,0,0,0,0
2008/01/10,0,20000,0,20000
2008/01/11,0,120000,-1000,119000
2008/01/14,0,1000,0,1000
2008/01/15,0,0,-31000,-31000
2008/01/16,0,0,0,0
2008/01/17,0,404000,-23000,381000
2008/01/18,0,835000,0,835000
2008/01/21,0,51000,0,51000
2008/01/22,0,0,0,0
2008/01/23,0,6000,0,6000
2008/01/24,0,2000,0,2000
2008/01/25,0,0,0,0
2008/01/28,0,155000,0,155000
2008/01/29,0,0,0,0
2008/01/30,0,1000,0,1000
2008/01/31,0,0,0,0
2008/02/01,0,0,0,0
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,0,-1000,-1000
2008/02/13,0,61000,0,61000
2008/02/14,0,43000,0,43000
2008/02/15,0,0,-2000,-2000
2008/02/18,0,103000,0,103000
2008/02/19,0,7000,-64000,-57000
2008/02/20,0,3000,0,3000
2008/02/21,0,0,-7000,-7000
2008/02/22,0,361000,0,361000
2008/02/25,0,160000,-10000,150000
2008/02/26,0,0,-21000,-21000
2008/02/27,0,0,-433,-433
2008/02/28,0,0,0,0
2008/02/29,0,2000,0,2000
2008/03/03,0,0,-2000,-2000
2008/03/04,0,0,-10000,-10000
2008/03/05,0,1000,0,1000
2008/03/06,0,0,0,0
2008/03/07,0,0,0,0
2008/03/10,0,0,-142000,-142000
2008/03/11,0,66000,0,66000
2008/03/12,0,2000,0,2000
2008/03/13,0,0,-14000,-14000
2008/03/14,0,11000,0,11000
2008/03/17,0,0,0,0
2008/03/18,0,1000,0,1000
2008/03/19,0,1000,-9000,-8000
2008/03/20,0,0,-9000,-9000
2008/03/21,0,52000,0,52000
2008/03/24,0,1000,-9000,-8000
2008/03/25,0,0,-12000,-12000
2008/03/26,0,1000,-9000,-8000
2008/03/27,0,1000,-2000,-1000
2008/03/28,0,0,-18000,-18000
2008/03/31,0,153000,-1000,152000
2008/04/01,0,0,-8000,-8000
2008/04/02,0,0,-10000,-10000
2008/04/03,0,1000,0,1000
2008/04/04,0,0,0,0
2008/04/07,0,0,0,0
2008/04/08,0,0,0,0
2008/04/09,0,21000,0,21000
2008/04/10,0,30000,0,30000
2008/04/11,0,0,0,0
2008/04/14,0,41000,-30000,11000
2008/04/15,0,0,0,0
2008/04/16,0,0,0,0
2008/04/17,0,0,0,0
2008/04/18,0,1000,-3000,-2000
2008/04/21,0,1000,-115000,-114000
2008/04/22,0,20000,-13000,7000
2008/04/23,0,1000,-365000,-364000
2008/04/24,0,1000,0,1000
2008/04/25,0,0,0,0
2008/04/28,0,2000,-174000,-172000
2008/04/29,0,1000,-125000,-124000
2008/04/30,0,3000,-107000,-104000
2008/05/01,0,0,0,0
2008/05/02,0,4000,-160000,-156000
2008/05/05,0,0,-47000,-47000
2008/05/06,0,1000,0,1000
2008/05/07,0,4000,-1000,3000
2008/05/08,0,2000,0,2000
2008/05/09,0,1000,0,1000
2008/05/12,0,2000,-2000,0
2008/05/13,0,13000,-6000,7000
2008/05/14,0,6000,0,6000
2008/05/15,0,2000,0,2000
2008/05/16,0,0,-51000,-51000
2008/05/19,0,39000,0,39000
2008/05/20,0,1000,-1000,0
2008/05/21,0,0,0,0
2008/05/22,0,2000,0,2000
2008/05/23,0,0,0,0
2008/05/26,0,4000,-18000,-14000
2008/05/27,0,16000,-3000,13000
2008/05/28,0,1000,0,1000
2008/05/29,0,1000,0,1000
2008/05/30,0,1000,-4000,-3000
2008/06/02,0,2000,0,2000
2008/06/03,0,0,0,0
2008/06/04,0,8000,0,8000
2008/06/05,0,0,0,0
2008/06/06,0,0,0,0
2008/06/09,0,1000,0,1000
2008/06/10,0,0,0,0
