Date,Open,Buy,Sell,Total
2007/01/02,0,220000,0,220000
2007/01/03,0,0,-270,-270
2007/01/04,0,0,0,0
2007/01/05,0,0,0,0
2007/01/08,0,0,0,0
2007/01/09,0,100000,0,100000
2007/01/10,0,1000,0,1000
2007/01/11,0,353000,0,353000
2007/01/12,0,2000,0,2000
2007/01/15,0,0,0,0
2007/01/16,0,7000,0,7000
2007/01/17,0,252000,-1500000,-1248000
2007/01/18,0,200000,-1505000,-1305000
2007/01/19,0,1070000,-2868000,-1798000
2007/01/22,0,78000,-86836,-8836
2007/01/23,0,300000,0,300000
2007/01/24,0,20000,0,20000
2007/01/25,0,20000,-350000,-330000
2007/01/26,0,0,0,0
2007/01/29,0,0,-4000,-4000
2007/01/30,0,115000,0,115000
2007/01/31,0,0,0,0
2007/02/01,0,80000,0,80000
2007/02/02,0,4000,0,4000
2007/02/05,0,19000,0,19000
2007/02/06,0,300000,-100000,200000
2007/02/07,0,419000,-150000,269000
2007/02/08,0,4000,0,4000
2007/02/09,0,0,-48000,-48000
2007/02/12,0,155000,0,155000
2007/02/13,0,0,0,0
2007/02/14,0,0,0,0
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,0,-20000,-20000
2007/02/27,0,272000,-169000,103000
2007/02/28,0,0,0,0
2007/03/01,0,0,-555000,-555000
2007/03/02,0,0,0,0
2007/03/05,0,0,-6000,-6000
2007/03/06,0,0,-202000,-202000
2007/03/07,0,0,-50000,-50000
2007/03/08,0,0,-150000,-150000
2007/03/09,0,0,-50000,-50000
2007/03/12,0,0,-651000,-651000
2007/03/13,0,0,-167000,-167000
2007/03/14,0,0,0,0
2007/03/15,0,0,-272000,-272000
2007/03/16,0,0,-1000,-1000
2007/03/19,0,0,-102000,-102000
2007/03/20,0,0,-112000,-112000
2007/03/21,0,0,-41000,-41000
2007/03/22,0,0,-100000,-100000
2007/03/23,0,0,0,0
2007/03/26,0,3000,0,3000
2007/03/27,0,0,0,0
2007/03/28,0,0,-300000,-300000
2007/03/29,0,0,-1000,-1000
2007/03/30,0,0,-1000,-1000
2007/04/02,0,0,0,0
2007/04/03,0,0,0,0
2007/04/04,0,0,-2000,-2000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,-2000,-2000
2007/04/10,0,700000,0,700000
2007/04/11,0,2000,-100000,-98000
2007/04/12,0,0,-406000,-406000
2007/04/13,0,0,-303000,-303000
2007/04/16,0,0,0,0
2007/04/17,0,0,0,0
2007/04/18,0,0,0,0
2007/04/19,0,0,0,0
2007/04/20,0,9000,0,9000
2007/04/23,0,2000,0,2000
2007/04/24,0,19000,0,19000
2007/04/25,0,0,0,0
2007/04/26,0,0,0,0
2007/04/27,0,0,0,0
2007/04/30,0,0,0,0
2007/05/01,0,0,0,0
2007/05/02,0,0,0,0
2007/05/03,0,0,0,0
2007/05/04,0,0,0,0
2007/05/07,0,0,0,0
2007/05/08,0,974000,-3000,971000
2007/05/09,0,0,0,0
2007/05/10,0,0,-9000,-9000
2007/05/11,0,1060000,-1000,1059000
2007/05/14,0,180000,-200000,-20000
2007/05/15,0,1352000,0,1352000
2007/05/16,0,0,-4000,-4000
2007/05/17,0,0,-153000,-153000
2007/05/18,0,0,0,0
2007/05/21,0,0,0,0
2007/05/22,0,5000,0,5000
2007/05/23,0,0,-4000,-4000
2007/05/24,0,0,-100000,-100000
2007/05/25,0,1000,-530000,-529000
2007/05/28,0,0,0,0
2007/05/29,0,4000,0,4000
2007/05/30,0,0,-160000,-160000
2007/05/31,0,0,0,0
2007/06/01,0,0,0,0
2007/06/04,0,6000,-150000,-144000
2007/06/05,0,0,-450000,-450000
2007/06/06,0,3000,0,3000
2007/06/07,0,0,0,0
2007/06/08,0,0,-80000,-80000
2007/06/11,0,0,0,0
2007/06/12,0,0,0,0
2007/06/13,0,0,-470000,-470000
2007/06/14,0,0,-4000,-4000
2007/06/15,0,0,-2000,-2000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,0,-4000,-4000
2007/06/21,0,20000,0,20000
2007/06/22,0,0,0,0
2007/06/25,0,15000,0,15000
2007/06/26,0,0,0,0
2007/06/27,0,0,0,0
2007/06/28,0,200000,0,200000
2007/06/29,0,4000,0,4000
2007/07/02,0,0,0,0
2007/07/03,0,0,0,0
2007/07/04,0,1000,0,1000
2007/07/05,0,6000,-42000,-36000
2007/07/06,0,18000,0,18000
2007/07/09,0,386000,-3000,383000
2007/07/10,0,1000,0,1000
2007/07/11,0,0,0,0
2007/07/12,0,0,0,0
2007/07/13,0,0,-290000,-290000
2007/07/16,0,0,0,0
2007/07/17,0,0,-6000,-6000
2007/07/18,0,8000,0,8000
2007/07/19,0,1000,0,1000
2007/07/20,0,2000,0,2000
2007/07/23,0,3000,0,3000
2007/07/24,0,1000,0,1000
2007/07/25,0,2000,0,2000
2007/07/26,0,0,0,0
2007/07/27,0,2000,0,2000
2007/07/30,0,1000,0,1000
2007/07/31,0,0,-58000,-58000
2007/08/01,0,1000,-100000,-99000
2007/08/02,0,3000,0,3000
2007/08/03,0,1000,0,1000
2007/08/06,0,1000,0,1000
2007/08/07,0,1000,0,1000
2007/08/08,0,4000,0,4000
2007/08/09,0,0,0,0
2007/08/10,0,0,-3000,-3000
2007/08/13,0,0,0,0
2007/08/14,0,0,0,0
2007/08/15,0,1000,0,1000
2007/08/16,0,305000,-213000,92000
2007/08/17,0,3000,0,3000
2007/08/20,0,6000,0,6000
2007/08/21,0,0,0,0
2007/08/22,0,0,-2000,-2000
2007/08/23,0,0,-2000,-2000
2007/08/24,0,0,-5000,-5000
2007/08/27,0,12000,0,12000
2007/08/28,0,0,0,0
2007/08/29,0,0,0,0
2007/08/30,0,0,-300000,-300000
2007/08/31,0,5000,-13000,-8000
2007/09/03,0,0,0,0
2007/09/04,0,255000,-6000,249000
2007/09/05,0,0,0,0
2007/09/06,0,183000,0,183000
2007/09/07,0,152000,0,152000
2007/09/10,0,1505000,-3000,1502000
2007/09/11,0,950000,0,950000
2007/09/12,0,900000,0,900000
2007/09/13,0,3550000,0,3550000
2007/09/14,0,338000,0,338000
2007/09/17,0,3000000,0,3000000
2007/09/18,0,0,0,0
2007/09/19,0,7460000,0,7460000
2007/09/20,0,11391000,0,11391000
2007/09/21,0,13640000,-270000,13370000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,6096000,-11000,6085000
2007/09/27,0,1451000,-300000,1151000
2007/09/28,0,2372000,-20000,2352000
2007/10/01,0,15684000,-600000,15084000
2007/10/02,0,16045000,0,16045000
2007/10/03,0,14983000,-2251000,12732000
2007/10/04,0,2078000,-2794000,-716000
2007/10/05,0,10430000,-2000,10428000
2007/10/08,0,12239000,-8000,12231000
2007/10/09,0,3204000,0,3204000
2007/10/10,0,0,0,0
2007/10/11,0,2434000,-2644000,-210000
2007/10/12,0,2250000,0,2250000
2007/10/15,0,398000,-50043,347957
2007/10/16,0,800000,-4081000,-3281000
2007/10/17,0,1098000,-426000,672000
2007/10/18,0,257000,0,257000
2007/10/19,0,508000,-90000,418000
2007/10/22,0,1522000,-50000,1472000
2007/10/23,0,2041000,-7190000,-5149000
2007/10/24,0,0,-2600000,-2600000
2007/10/25,0,0,-627000,-627000
2007/10/26,0,500000,0,500000
2007/10/29,0,1000000,0,1000000
2007/10/30,0,1530000,-2500000,-970000
2007/10/31,0,1091000,-8620000,-7529000
2007/11/01,0,278000,-500000,-222000
2007/11/02,0,56000,-3534000,-3478000
2007/11/05,0,316000,-1007000,-691000
2007/11/06,0,2081000,-1000000,1081000
2007/11/07,0,277000,-1056000,-779000
2007/11/08,0,4182000,-1800000,2382000
2007/11/09,0,3140000,-12285000,-9145000
2007/11/12,0,1816000,-1000000,816000
2007/11/13,0,447000,0,447000
2007/11/14,0,4023000,-181000,3842000
2007/11/15,0,4785000,-55000,4730000
2007/11/16,0,3627000,0,3627000
2007/11/19,0,708000,-874000,-166000
2007/11/20,0,3009000,-1079000,1930000
2007/11/21,0,1062000,-200000,862000
2007/11/22,0,7235000,-1123000,6112000
2007/11/23,0,25000,-12450000,-12425000
2007/11/26,0,349000,-1100000,-751000
2007/11/27,0,92000,-1300000,-1208000
2007/11/28,0,2000,0,2000
2007/11/29,0,1450000,0,1450000
2007/11/30,0,5599000,0,5599000
2007/12/03,0,880000,-1540000,-660000
2007/12/04,0,1000,-1000000,-999000
2007/12/05,0,37000,-490000,-453000
2007/12/06,0,190000,-300000,-110000
2007/12/07,0,0,-60000,-60000
2007/12/10,0,0,-350000,-350000
2007/12/11,0,2000,-92000,-90000
2007/12/12,0,1030000,0,1030000
2007/12/13,0,1316000,0,1316000
2007/12/14,0,32000,-42000,-10000
2007/12/17,0,900000,-90000,810000
2007/12/18,0,591000,-50000,541000
2007/12/19,0,1834000,0,1834000
2007/12/20,0,205000,-79000,126000
2007/12/21,0,722000,0,722000
2007/12/24,0,258000,-102000,156000
2007/12/25,0,1000000,-1197000,-197000
2007/12/26,0,230000,-1000000,-770000
2007/12/27,0,1754000,-246000,1508000
2007/12/28,0,850000,-1846000,-996000
2007/12/31,0,300000,-44000,256000
2008/01/01,0,0,0,0
2008/01/02,0,5716000,-2200000,3516000
