Date,Open,Buy,Sell,Total
2007/01/02,0,32000,-110000,-78000
2007/01/03,0,40000,-26000,14000
2007/01/04,0,40000,-512016,-472016
2007/01/05,0,40000,-416000,-376000
2007/01/08,0,36000,-364600,-328600
2007/01/09,0,17000,-577680,-560680
2007/01/10,0,20000,-182000,-162000
2007/01/11,0,5000,-48600,-43600
2007/01/12,0,15000,-109000,-94000
2007/01/15,0,0,-136000,-136000
2007/01/16,0,1000,-51000,-50000
2007/01/17,0,79000,-51000,28000
2007/01/18,0,100000,-54000,46000
2007/01/19,0,0,-84400,-84400
2007/01/22,0,8000,-503600,-495600
2007/01/23,0,86000,-307000,-221000
2007/01/24,0,221000,-106400,114600
2007/01/25,0,107000,-509728,-402728
2007/01/26,0,0,-18000,-18000
2007/01/29,0,0,-70000,-70000
2007/01/30,0,8000,-6000,2000
2007/01/31,0,3000,-360,2640
2007/02/01,0,247000,0,247000
2007/02/02,0,248000,-120000,128000
2007/02/05,0,4000,-117000,-113000
2007/02/06,0,6000,-304000,-298000
2007/02/07,0,0,-45288,-45288
2007/02/08,0,0,-6800,-6800
2007/02/09,0,8000,0,8000
2007/02/12,0,6000,-72000,-66000
2007/02/13,0,20000,0,20000
2007/02/14,0,283000,-13000,270000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,5000,-20000,-15000
2007/02/27,0,5000,-35000,-30000
2007/02/28,0,0,0,0
2007/03/01,0,6000,0,6000
2007/03/02,0,0,-203000,-203000
2007/03/05,0,0,-71400,-71400
2007/03/06,0,7000,-11000,-4000
2007/03/07,0,20000,-160000,-140000
2007/03/08,0,0,0,0
2007/03/09,0,0,-1000,-1000
2007/03/12,0,2000,0,2000
2007/03/13,0,60000,-58200,1800
2007/03/14,0,60000,-20000,40000
2007/03/15,0,345000,-138000,207000
2007/03/16,0,522000,0,522000
2007/03/19,0,33000,0,33000
2007/03/20,0,70000,-1000,69000
2007/03/21,0,5000,-2000,3000
2007/03/22,0,0,-1000,-1000
2007/03/23,0,54000,-49000,5000
2007/03/26,0,95000,-5000,90000
2007/03/27,0,364000,-4000,360000
2007/03/28,0,100000,0,100000
2007/03/29,0,0,-46000,-46000
2007/03/30,0,144000,-41000,103000
2007/04/02,0,18000,-72000,-54000
2007/04/03,0,20000,-47000,-27000
2007/04/04,0,172000,-41000,131000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,273000,-66000,207000
2007/04/10,0,189000,-1400,187600
2007/04/11,0,61000,-1000,60000
2007/04/12,0,30000,-100000,-70000
2007/04/13,0,100000,-111000,-11000
2007/04/16,0,50000,-1000,49000
2007/04/17,0,91000,-120000,-29000
2007/04/18,0,125000,-28000,97000
2007/04/19,0,45000,-3000,42000
2007/04/20,0,59000,-9000,50000
2007/04/23,0,35000,-105000,-70000
2007/04/24,0,0,-42000,-42000
2007/04/25,0,18000,0,18000
2007/04/26,0,188000,0,188000
2007/04/27,0,0,-10000,-10000
2007/04/30,0,110000,0,110000
2007/05/01,0,0,0,0
2007/05/02,0,269000,0,269000
2007/05/03,0,851000,0,851000
2007/05/04,0,815000,0,815000
2007/05/07,0,524000,-53000,471000
2007/05/08,0,460000,-37000,423000
2007/05/09,0,20000,-302000,-282000
2007/05/10,0,45000,-157000,-112000
2007/05/11,0,1000,-56000,-55000
2007/05/14,0,9000,-122000,-113000
2007/05/15,0,89000,-202000,-113000
2007/05/16,0,39000,-494000,-455000
2007/05/17,0,40000,-28000,12000
2007/05/18,0,8000,-9000,-1000
2007/05/21,0,92000,-8000,84000
2007/05/22,0,375000,-30000,345000
2007/05/23,0,289000,-267000,22000
2007/05/24,0,160000,-30000,130000
2007/05/25,0,50000,0,50000
2007/05/28,0,72000,-30000,42000
2007/05/29,0,76000,-1000,75000
2007/05/30,0,571000,-27000,544000
2007/05/31,0,642000,-20000,622000
2007/06/01,0,297000,-67000,230000
2007/06/04,0,201000,-89000,112000
2007/06/05,0,140000,-1000,139000
2007/06/06,0,190000,-122000,68000
2007/06/07,0,169000,-47000,122000
2007/06/08,0,680000,0,680000
2007/06/11,0,228000,-24000,204000
2007/06/12,0,397000,-124000,273000
2007/06/13,0,165000,-50000,115000
2007/06/14,0,41000,-42000,-1000
2007/06/15,0,57000,-39000,18000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,53000,-103000,-50000
2007/06/21,0,80000,-22000,58000
2007/06/22,0,156000,-10000,146000
2007/06/25,0,237000,-104000,133000
2007/06/26,0,97000,-72000,25000
2007/06/27,0,85000,-367000,-282000
2007/06/28,0,60000,-129000,-69000
2007/06/29,0,48000,-877000,-829000
2007/07/02,0,22000,-587000,-565000
2007/07/03,0,60000,-184400,-124400
2007/07/04,0,146000,-77000,69000
2007/07/05,0,99000,-104000,-5000
2007/07/06,0,51000,-42000,9000
2007/07/09,0,77000,-80000,-3000
2007/07/10,0,184000,-212000,-28000
2007/07/11,0,0,0,0
2007/07/12,0,185000,-32000,153000
2007/07/13,0,445000,-125000,320000
2007/07/16,0,51000,-123000,-72000
2007/07/17,0,47000,-254000,-207000
2007/07/18,0,190000,-418000,-228000
2007/07/19,0,168000,-213000,-45000
2007/07/20,0,0,-177000,-177000
2007/07/23,0,121000,-314000,-193000
2007/07/24,0,30000,-91000,-61000
2007/07/25,0,390000,-53000,337000
2007/07/26,0,293000,-2000,291000
2007/07/27,0,100000,-123000,-23000
2007/07/30,0,23000,-383000,-360000
2007/07/31,0,20000,-279000,-259000
2007/08/01,0,0,-32000,-32000
2007/08/02,0,9000,-13200,-4200
2007/08/03,0,0,-80000,-80000
2007/08/06,0,1000,-80000,-79000
2007/08/07,0,0,-135000,-135000
2007/08/08,0,4000,0,4000
2007/08/09,0,10000,-124000,-114000
2007/08/10,0,0,-93000,-93000
2007/08/13,0,1000,-15000,-14000
2007/08/14,0,0,-25000,-25000
2007/08/15,0,74000,0,74000
2007/08/16,0,37000,-14000,23000
2007/08/17,0,7000,-65000,-58000
2007/08/20,0,39000,-185000,-146000
2007/08/21,0,0,-144000,-144000
2007/08/22,0,10000,-47000,-37000
2007/08/23,0,7000,0,7000
2007/08/24,0,30000,-1000,29000
2007/08/27,0,30000,-43000,-13000
2007/08/28,0,0,0,0
2007/08/29,0,0,-21000,-21000
2007/08/30,0,115000,-15000,100000
2007/08/31,0,206000,-20000,186000
2007/09/03,0,1740000,-4000,1736000
2007/09/04,0,1047000,-30000,1017000
2007/09/05,0,1588000,-209000,1379000
2007/09/06,0,543000,-79000,464000
2007/09/07,0,100000,-398500,-298500
2007/09/10,0,0,-212520,-212520
2007/09/11,0,55000,-1014960,-959960
2007/09/12,0,0,-21900,-21900
2007/09/13,0,10000,-80000,-70000
2007/09/14,0,211000,-18200,192800
2007/09/17,0,545000,0,545000
2007/09/18,0,0,0,0
2007/09/19,0,976000,-134000,842000
2007/09/20,0,578000,-100,577900
2007/09/21,0,148000,-2000,146000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,10000,-15000,-5000
2007/09/27,0,381000,0,381000
2007/09/28,0,578000,-1000,577000
2007/10/01,0,570000,-2000,568000
2007/10/02,0,1062000,-5000,1057000
2007/10/03,0,3034000,0,3034000
2007/10/04,0,820000,0,820000
2007/10/05,0,391000,-2000,389000
2007/10/08,0,580000,-22000,558000
2007/10/09,0,503000,-162000,341000
2007/10/10,0,0,0,0
2007/10/11,0,670000,-5000,665000
2007/10/12,0,250000,-50000,200000
2007/10/15,0,48000,-173000,-125000
2007/10/16,0,876000,0,876000
2007/10/17,0,753000,-5000,748000
2007/10/18,0,273000,0,273000
2007/10/19,0,1447000,-7000,1440000
2007/10/22,0,620000,0,620000
2007/10/23,0,618000,-3000,615000
2007/10/24,0,540000,-4000,536000
2007/10/25,0,472000,-10000,462000
2007/10/26,0,653000,-33000,620000
2007/10/29,0,456000,0,456000
2007/10/30,0,171000,-40000,131000
2007/10/31,0,454000,-204000,250000
2007/11/01,0,527000,-271000,256000
2007/11/02,0,228000,-228400,-400
2007/11/05,0,620000,-599000,21000
2007/11/06,0,341000,-50000,291000
2007/11/07,0,655000,-139000,516000
2007/11/08,0,141000,-237000,-96000
2007/11/09,0,314000,-167000,147000
2007/11/12,0,234000,-209000,25000
2007/11/13,0,276000,-11000,265000
2007/11/14,0,269000,-7000,262000
2007/11/15,0,462000,0,462000
2007/11/16,0,65000,-356000,-291000
2007/11/19,0,212000,-125000,87000
2007/11/20,0,98000,-170500,-72500
2007/11/21,0,134000,-51000,83000
2007/11/22,0,59000,-1039000,-980000
2007/11/23,0,110000,-489000,-379000
2007/11/26,0,47000,-689000,-642000
2007/11/27,0,96000,-79000,17000
