Date,Open,Buy,Sell,Total
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,1794000,-99000,1695000
2007/09/27,0,3005000,-551598,2453402
2007/09/28,0,753000,-1440000,-687000
2007/10/01,0,154000,-1886000,-1732000
2007/10/02,0,1502000,-3749000,-2247000
2007/10/03,0,1837000,-406000,1431000
2007/10/04,0,585000,-2240000,-1655000
2007/10/05,0,67000,-577000,-510000
2007/10/08,0,78000,-150000,-72000
2007/10/09,0,229000,-1033000,-804000
2007/10/10,0,0,0,0
2007/10/11,0,214000,-915000,-701000
2007/10/12,0,630000,-1334000,-704000
2007/10/15,0,485000,-291000,194000
2007/10/16,0,415000,-500000,-85000
2007/10/17,0,450000,-959000,-509000
2007/10/18,0,1041000,-133000,908000
2007/10/19,0,468000,-417000,51000
2007/10/22,0,562000,-1381000,-819000
2007/10/23,0,255000,-473000,-218000
2007/10/24,0,562000,-1274000,-712000
2007/10/25,0,585000,-158000,427000
2007/10/26,0,1963000,-116000,1847000
2007/10/29,0,317000,-33000,284000
2007/10/30,0,1049000,-386000,663000
2007/10/31,0,861000,-1123000,-262000
2007/11/01,0,1001000,-329000,672000
2007/11/02,0,1524000,-881000,643000
2007/11/05,0,763000,-293000,470000
2007/11/06,0,141000,-463000,-322000
2007/11/07,0,26000,-179000,-153000
2007/11/08,0,732000,-620000,112000
2007/11/09,0,1548000,-42000,1506000
2007/11/12,0,458000,-259000,199000
2007/11/13,0,1599000,-111000,1488000
2007/11/14,0,376000,-195000,181000
2007/11/15,0,94000,-91000,3000
2007/11/16,0,306000,-89000,217000
2007/11/19,0,156000,-213000,-57000
2007/11/20,0,1041000,-508000,533000
2007/11/21,0,556000,-835000,-279000
2007/11/22,0,1976000,-403000,1573000
2007/11/23,0,220000,-362000,-142000
2007/11/26,0,1012000,-252000,760000
2007/11/27,0,1825000,-784000,1041000
2007/11/28,0,261000,-736000,-475000
2007/11/29,0,811000,-2145000,-1334000
2007/11/30,0,25000,-385000,-360000
2007/12/03,0,101000,-433000,-332000
2007/12/04,0,602000,-119000,483000
2007/12/05,0,175000,-166000,9000
2007/12/06,0,248000,-1072000,-824000
2007/12/07,0,823000,-1430000,-607000
2007/12/10,0,357000,-130000,227000
2007/12/11,0,604000,-549000,55000
2007/12/12,0,1023000,-61000,962000
2007/12/13,0,330000,-1719000,-1389000
2007/12/14,0,1585000,-426000,1159000
2007/12/17,0,716000,-314000,402000
2007/12/18,0,2864000,-199070,2664930
2007/12/19,0,1267000,-1188000,79000
2007/12/20,0,54000,-1396000,-1342000
2007/12/21,0,426000,-34000,392000
2007/12/24,0,121000,0,121000
2007/12/25,0,206000,-217000,-11000
2007/12/26,0,693000,-357000,336000
2007/12/27,0,1413000,-313000,1100000
2007/12/28,0,879000,-791000,88000
2007/12/31,0,401000,-287000,114000
2008/01/01,0,0,0,0
2008/01/02,0,72000,-437000,-365000
2008/01/03,0,588501,-107000,481501
2008/01/04,0,914000,-203000,711000
2008/01/07,0,1283000,-2707000,-1424000
2008/01/08,0,42000,-1290000,-1248000
2008/01/09,0,270000,-964000,-694000
2008/01/10,0,1010000,-246000,764000
2008/01/11,0,797000,-98000,699000
2008/01/14,0,1123000,-468000,655000
2008/01/15,0,1624000,-260000,1364000
2008/01/16,0,1011000,-292000,719000
2008/01/17,0,1694000,-519000,1175000
2008/01/18,0,700000,-822000,-122000
2008/01/21,0,235000,-258000,-23000
2008/01/22,0,124000,-164000,-40000
2008/01/23,0,725000,-2202000,-1477000
2008/01/24,0,574000,-464000,110000
2008/01/25,0,1006000,-659000,347000
2008/01/28,0,539000,-1255000,-716000
2008/01/29,0,705000,-299000,406000
2008/01/30,0,852000,-238000,614000
2008/01/31,0,769000,-368000,401000
2008/02/01,0,721000,-123000,598000
2008/02/04,0,0,0,0
2008/02/05,0,0,0,0
2008/02/06,0,0,0,0
2008/02/07,0,0,0,0
2008/02/08,0,0,0,0
2008/02/11,0,0,0,0
2008/02/12,0,289000,-490000,-201000
2008/02/13,0,94000,-536000,-442000
2008/02/14,0,397000,-568000,-171000
2008/02/15,0,1463000,-340870,1122130
2008/02/18,0,255000,-569000,-314000
2008/02/19,0,172000,-298000,-126000
2008/02/20,0,573000,-338000,235000
2008/02/21,0,1509000,-188000,1321000
2008/02/22,0,1184000,-235000,949000
2008/02/25,0,741000,-233100,507900
2008/02/26,0,1132000,-2383000,-1251000
2008/02/27,0,2774000,-3411448,-637448
2008/02/28,0,0,0,0
2008/02/29,0,884000,-1755000,-871000
2008/03/03,0,1078000,-347348,730652
2008/03/04,0,880000,-1834000,-954000
2008/03/05,0,567000,-906000,-339000
2008/03/06,0,909500,-420660,488840
2008/03/07,0,1726000,-213000,1513000
2008/03/10,0,1113000,-910000,203000
2008/03/11,0,1414000,-1087000,327000
2008/03/12,0,1496000,-780519,715481
2008/03/13,0,1539000,-849000,690000
2008/03/14,0,1090000,-932000,158000
2008/03/17,0,3323000,-528000,2795000
2008/03/18,0,2536000,-630000,1906000
2008/03/19,0,1033900,-534000,499900
2008/03/20,0,4563000,-160009,4402991
2008/03/21,0,1497000,-558000,939000
2008/03/24,0,2090000,-661000,1429000
2008/03/25,0,712000,-486000,226000
2008/03/26,0,780000,-246000,534000
2008/03/27,0,1314000,-561000,753000
2008/03/28,0,5247000,-701544,4545456
2008/03/31,0,1723000,-1209432,513568
2008/04/01,0,1062000,-2315000,-1253000
2008/04/02,0,3040000,-1314000,1726000
2008/04/03,0,531000,-469000,62000
2008/04/04,0,0,0,0
2008/04/07,0,1469000,-607000,862000
2008/04/08,0,163000,-1997000,-1834000
2008/04/09,0,464000,-1346000,-882000
2008/04/10,0,338000,-1822000,-1484000
2008/04/11,0,565000,-2925000,-2360000
2008/04/14,0,286000,-394200,-108200
2008/04/15,0,878000,-522000,356000
2008/04/16,0,1510000,-549000,961000
2008/04/17,0,1963000,-2885000,-922000
2008/04/18,0,696000,-24000,672000
2008/04/21,0,1167000,-838000,329000
2008/04/22,0,403000,-980000,-577000
2008/04/23,0,1877000,-938000,939000
2008/04/24,0,2058000,-1254000,804000
2008/04/25,0,711000,-2158000,-1447000
2008/04/28,0,1906000,-1894000,12000
2008/04/29,0,1178000,-1045000,133000
2008/04/30,0,1327000,-958000,369000
2008/05/01,0,0,0,0
2008/05/02,0,1595000,-763000,832000
2008/05/05,0,802000,-246000,556000
2008/05/06,0,1038000,-161000,877000
2008/05/07,0,388000,-197000,191000
2008/05/08,0,159000,-692000,-533000
2008/05/09,0,458000,-929000,-471000
2008/05/12,0,2819000,-114204,2704796
2008/05/13,0,737072,-667000,70072
2008/05/14,0,1003000,-512000,491000
2008/05/15,0,1962000,-48000,1914000
2008/05/16,0,885000,-584000,301000
2008/05/19,0,93000,-417000,-324000
2008/05/20,0,1246000,-2182000,-936000
2008/05/21,0,356000,-758000,-402000
2008/05/22,0,768000,-1104000,-336000
2008/05/23,0,677000,-695000,-18000
2008/05/26,0,1197000,-147000,1050000
2008/05/27,0,1267000,-123000,1144000
2008/05/28,0,593000,-2065000,-1472000
2008/05/29,0,655000,-832000,-177000
2008/05/30,0,1299000,-1149000,150000
2008/06/02,0,583000,-242579,340421
2008/06/03,0,480000,-752000,-272000
2008/06/04,0,640000,-29000,611000
2008/06/05,0,2432000,-140000,2292000
2008/06/06,0,126000,-1478000,-1352000
2008/06/09,0,2020000,-1365000,655000
2008/06/10,0,475000,-753000,-278000
2008/06/11,0,1049000,-1285000,-236000
2008/06/12,0,602000,-369000,233000
2008/06/13,0,588000,-261000,327000
2008/06/16,0,788000,-206000,582000
2008/06/17,0,1343000,-366000,977000
2008/06/18,0,1053000,-125000,928000
2008/06/19,0,1779000,-529000,1250000
2008/06/20,0,1053000,-985000,68000
2008/06/23,0,1216000,-737000,479000
2008/06/24,0,898000,-583000,315000
2008/06/25,0,3071000,-250000,2821000
2008/06/26,0,1378000,-619000,759000
2008/06/27,0,1149000,-1324000,-175000
2008/06/30,0,2074000,-317000,1757000
2008/07/01,0,1117000,-63000,1054000
2008/07/02,0,3675000,-235000,3440000
2008/07/03,0,2490000,-2466000,24000
2008/07/04,0,1339000,-470000,869000
2008/07/07,0,222000,-847000,-625000
2008/07/08,0,2142000,-784000,1358000
2008/07/09,0,3127000,-726000,2401000
2008/07/10,0,1929000,-581000,1348000
2008/07/11,0,1576000,-858000,718000
2008/07/14,0,1781000,-1033000,748000
2008/07/15,0,1654000,-953500,700500
2008/07/16,0,1102000,-1652000,-550000
2008/07/17,0,1335000,-1662000,-327000
2008/07/18,0,984000,-866000,118000
2008/07/21,0,2017000,-507000,1510000
2008/07/22,0,2163000,-686000,1477000
2008/07/23,0,3616000,-255000,3361000
2008/07/24,0,1311000,-390000,921000
2008/07/25,0,1249000,-278000,971000
2008/07/28,0,0,0,0
2008/07/29,0,2450000,-420000,2030000
2008/07/30,0,849000,-310000,539000
2008/07/31,0,2088000,-141000,1947000
2008/08/01,0,1649000,-824000,825000
2008/08/04,0,1976000,-1000,1975000
2008/08/05,0,2227000,-186000,2041000
2008/08/06,0,2739000,-816000,1923000
2008/08/07,0,729000,-676000,53000
2008/08/08,0,2543000,-659000,1884000
2008/08/11,0,848000,-1414000,-566000
2008/08/12,0,635000,-2043041,-1408041
2008/08/13,0,973194,-1223010,-249816
2008/08/14,0,659000,-1316907,-657907
2008/08/15,0,846000,-787857,58143
2008/08/18,0,168488,-273857,-105369
2008/08/19,0,84000,-146000,-62000
2008/08/20,0,974000,-250000,724000
2008/08/21,0,87000,-1037000,-950000
2008/08/22,0,34000,-1014000,-980000
2008/08/25,0,275000,-701000,-426000
2008/08/26,0,159000,-638000,-479000
2008/08/27,0,657000,-866005,-209005
2008/08/28,0,703000,-472000,231000
2008/08/29,0,1567000,-6016,1560984
2008/09/01,0,1638000,-1311000,327000
2008/09/02,0,1186000,-337000,849000
2008/09/03,0,2414000,-288897,2125103
2008/09/04,0,928000,-1505000,-577000
2008/09/05,0,1804000,-976000,828000
2008/09/08,0,352000,-130000,222000
2008/09/09,0,2466000,-168339,2297661
2008/09/10,0,1434000,-29000,1405000
2008/09/11,0,1604000,-375000,1229000
2008/09/12,0,1967000,-479000,1488000
2008/09/15,0,1121000,-763000,358000
2008/09/16,0,1311000,-20000,1291000
2008/09/17,0,1070000,-334000,736000
2008/09/18,0,1865000,-1488000,377000
2008/09/19,0,387000,-506050,-119050
2008/09/22,0,475000,-824000,-349000
2008/09/23,0,210000,-646000,-436000
2008/09/24,0,1611000,-253000,1358000
2008/09/25,0,845000,-518000,327000
2008/09/26,0,215000,-3551000,-3336000
2008/09/29,0,0,0,0
2008/09/30,0,1083000,-2280000,-1197000
2008/10/01,0,1492000,-838000,654000
2008/10/02,0,1145000,-335045,809955
2008/10/03,0,2112000,-97000,2015000
2008/10/06,0,1447000,-349813,1097187
2008/10/07,0,1064000,-54236,1009764
2008/10/08,0,1407000,-2747000,-1340000
2008/10/09,0,1834000,-152005,1681995
2008/10/10,0,0,0,0
2008/10/13,0,2115000,-1268000,847000
2008/10/14,0,2639000,-134000,2505000
2008/10/15,0,1134000,-2694030,-1560030
2008/10/16,0,6000,-425000,-419000
2008/10/17,0,1243000,-378000,865000
2008/10/20,0,1047000,-285541,761459
2008/10/21,0,2354000,-770000,1584000
2008/10/22,0,423000,-147000,276000
2008/10/23,0,84000,-1324,82676
2008/10/24,0,144000,-507000,-363000
2008/10/27,0,1974000,-521000,1453000
2008/10/28,0,2546000,-951000,1595000
2008/10/29,0,1827000,-1151000,676000
2008/10/30,0,931000,-366000,565000
2008/10/31,0,1577000,-947604,629396
2008/11/03,0,938000,-847371,90629
2008/11/04,0,303000,-870000,-567000
2008/11/05,0,178000,-1378100,-1200100
2008/11/06,0,725000,-17000,708000
2008/11/07,0,2679000,-470436,2208564
2008/11/10,0,453000,-847000,-394000
2008/11/11,0,513000,-251000,262000
2008/11/12,0,542000,-120000,422000
2008/11/13,0,1471000,-296000,1175000
2008/11/14,0,244000,-177000,67000
2008/11/17,0,211000,-266544,-55544
2008/11/18,0,1701000,-69000,1632000
2008/11/19,0,1525000,-516663,1008337
2008/11/20,0,2007000,-454000,1553000
2008/11/21,0,3852000,-341000,3511000
2008/11/24,0,2402000,-66000,2336000
2008/11/25,0,2988000,-480000,2508000
2008/11/26,0,710000,-229000,481000
2008/11/27,0,2358000,-1184050,1173950
2008/11/28,0,2595000,-328000,2267000
2008/12/01,0,873000,-179556,693444
2008/12/02,0,178000,-1833000,-1655000
2008/12/03,0,687000,-1405000,-718000
2008/12/04,0,1213000,-506000,707000
2008/12/05,0,621000,-370000,251000
2008/12/08,0,3664000,-417000,3247000
2008/12/09,0,2665000,-1265000,1400000
2008/12/10,0,1446000,-811676,634324
2008/12/11,0,1435000,-1026000,409000
2008/12/12,0,695000,-3999000,-3304000
2008/12/15,0,1864000,-3070000,-1206000
2008/12/16,0,90000,-1474000,-1384000
2008/12/17,0,56000,-2931000,-2875000
2008/12/18,0,437000,-653000,-216000
2008/12/19,0,2011000,-694000,1317000
2008/12/22,0,462000,-1328000,-866000
2008/12/23,0,258000,-634000,-376000
2008/12/24,0,235000,-615000,-380000
2008/12/25,0,168000,-38000,130000
2008/12/26,0,341000,-134000,207000
2008/12/29,0,494000,-169000,325000
2008/12/30,0,429000,-167359,261641
2008/12/31,0,229000,-340000,-111000
2009/01/01,0,0,0,0
2009/01/02,0,0,0,0
2009/01/05,0,3208000,-136000,3072000
2009/01/06,0,1264000,-131302,1132698
2009/01/07,0,580000,-1494000,-914000
2009/01/08,0,1989000,-1354000,635000
2009/01/09,0,1825000,-783000,1042000
2009/01/12,0,1559000,-357000,1202000
2009/01/13,0,1112000,-1130000,-18000
2009/01/14,0,385000,-654000,-269000
2009/01/15,0,1512000,-446000,1066000
2009/01/16,0,880000,-451000,429000
2009/01/19,0,706000,-107679,598321
2009/01/20,0,3377000,-72000,3305000
2009/01/21,0,2486000,-334000,2152000
2009/01/22,0,0,0,0
2009/01/23,0,0,0,0
2009/01/26,0,0,0,0
2009/01/27,0,0,0,0
2009/01/28,0,0,0,0
2009/01/29,0,0,0,0
2009/01/30,0,0,0,0
2009/02/02,0,1205000,-644712,560288
2009/02/03,0,1610000,-1698000,-88000
2009/02/04,0,1030000,-258000,772000
2009/02/05,0,2658000,-121000,2537000
2009/02/06,0,329000,-2556000,-2227000
2009/02/09,0,92000,-2533000,-2441000
2009/02/10,0,242000,-1353000,-1111000
2009/02/11,0,1457000,-1230160,226840
2009/02/12,0,808000,-3698341,-2890341
2009/02/13,0,1205000,-488000,717000
2009/02/16,0,773000,-1341000,-568000
2009/02/17,0,2784000,-2599000,185000
2009/02/18,0,797000,-3204000,-2407000
2009/02/19,0,1885000,-1956000,-71000
2009/02/20,0,4595000,-443000,4152000
2009/02/23,0,2525000,-1515000,1010000
2009/02/24,0,2356000,-1849000,507000
2009/02/25,0,1440000,-3178000,-1738000
2009/02/26,0,3139000,-1459000,1680000
2009/02/27,0,2111000,-140000,1971000
2009/03/02,0,5826000,-1911000,3915000
2009/03/03,0,1885000,-676000,1209000
2009/03/04,0,4047000,-3637000,410000
2009/03/05,0,2593000,-4530000,-1937000
2009/03/06,0,2405000,-4824000,-2419000
2009/03/09,0,1446000,-1862000,-416000
2009/03/10,0,3266000,-284000,2982000
2009/03/11,0,1497000,-6631000,-5134000
2009/03/12,0,373000,-1370000,-997000
2009/03/13,0,2685000,-951000,1734000
2009/03/16,0,483000,-2657000,-2174000
2009/03/17,0,1734000,-1432000,302000
2009/03/18,0,1432000,-1464000,-32000
2009/03/19,0,2567000,-1226000,1341000
2009/03/20,0,3319000,-1555755,1763245
2009/03/23,0,2053000,-2270000,-217000
2009/03/24,0,607000,-2328000,-1721000
2009/03/25,0,2368000,-519089,1848911
2009/03/26,0,1787000,-1013000,774000
2009/03/27,0,1402000,-5407000,-4005000
2009/03/30,0,543000,-5063000,-4520000
2009/03/31,0,818000,-1611000,-793000
2009/04/01,0,1743000,-1066000,677000
2009/04/02,0,954000,-1953000,-999000
2009/04/03,0,490000,-1458000,-968000
2009/04/06,0,790000,-825000,-35000
2009/04/07,0,1918000,-669000,1249000
2009/04/08,0,1383000,-4005000,-2622000
2009/04/09,0,1416000,-2105000,-689000
2009/04/10,0,422000,-5947000,-5525000
2009/04/13,0,416000,-4572000,-4156000
2009/04/14,0,506000,-2577000,-2071000
2009/04/15,0,1029000,-2836000,-1807000
2009/04/16,0,2023000,-4067000,-2044000
2009/04/17,0,3955000,-3082000,873000
2009/04/20,0,2899000,-1854000,1045000
2009/04/21,0,3537000,-810000,2727000
2009/04/22,0,2592000,-2424000,168000
2009/04/23,0,1705000,-3604000,-1899000
2009/04/24,0,3478000,-2706000,772000
2009/04/27,0,2865000,-1415000,1450000
2009/04/28,0,2749000,-2373000,376000
2009/04/29,0,1811000,-1541000,270000
2009/04/30,0,4034000,-617000,3417000
2009/05/01,0,0,0,0
2009/05/04,0,7414000,-2996000,4418000
2009/05/05,0,3886000,-2994000,892000
2009/05/06,0,4909000,-1828018,3080982
2009/05/07,0,3411000,-3454000,-43000
2009/05/08,0,5061000,-237220,4823780
2009/05/11,0,1139000,-1408000,-269000
2009/05/12,0,2073000,-2709000,-636000
2009/05/13,0,1199000,-3157000,-1958000
2009/05/14,0,560000,-2086000,-1526000
2009/05/15,0,3284000,-2306000,978000
2009/05/18,0,1153000,-2908000,-1755000
2009/05/19,0,931000,-5969000,-5038000
2009/05/20,0,1539000,-3222515,-1683515
2009/05/21,0,586000,-2998000,-2412000
2009/05/22,0,982000,-2748000,-1766000
2009/05/25,0,782000,-2984000,-2202000
2009/05/26,0,1000000,-2075000,-1075000
2009/05/27,0,4437000,-7057000,-2620000
2009/05/28,0,0,0,0
2009/05/29,0,0,0,0
2009/06/01,0,1603000,-5118066,-3515066
2009/06/02,0,1461000,-4101000,-2640000
2009/06/03,0,547000,-1469000,-922000
2009/06/04,0,1972000,-2156408,-184408
2009/06/05,0,793000,-1492000,-699000
2009/06/08,0,501000,-1907000,-1406000
2009/06/09,0,6748000,-1231000,5517000
2009/06/10,0,2259000,-1084143,1174857
2009/06/11,0,1080000,-3409000,-2329000
2009/06/12,0,1659000,-5502000,-3843000
2009/06/15,0,4304000,-3105000,1199000
2009/06/16,0,888394,-2117000,-1228606
2009/06/17,0,2279000,-984000,1295000
2009/06/18,0,1289000,-1009000,280000
2009/06/19,0,2706000,-1073000,1633000
2009/06/22,0,2593000,-822000,1771000
2009/06/23,0,1374000,-411000,963000
2009/06/24,0,4802000,-2025000,2777000
2009/06/25,0,1048000,-2230000,-1182000
2009/06/26,0,247000,-2793000,-2546000
2009/06/29,0,756000,-2097000,-1341000
2009/06/30,0,1598000,-2846000,-1248000
2009/07/01,0,2446000,-563000,1883000
2009/07/02,0,231000,-1207000,-976000
2009/07/03,0,343000,-131000,212000
2009/07/06,0,148000,-440000,-292000
2009/07/07,0,3001572,-366000,2635572
2009/07/08,0,322000,-584500,-262500
2009/07/09,0,2551261,-378000,2173261
2009/07/10,0,2155000,-508000,1647000
2009/07/13,0,1206000,-3696000,-2490000
2009/07/14,0,4992000,-438000,4554000
2009/07/15,0,2597000,-4502599,-1905599
2009/07/16,0,267000,-2305000,-2038000
2009/07/17,0,1026000,-706000,320000
2009/07/20,0,737000,-1550000,-813000
2009/07/21,0,1914000,-2160000,-246000
2009/07/22,0,975000,-997000,-22000
2009/07/23,0,3670000,-866000,2804000
2009/07/24,0,189000,-3325000,-3136000
2009/07/27,0,1875000,-615000,1260000
2009/07/28,0,675000,-1966000,-1291000
2009/07/29,0,2926000,-1853000,1073000
2009/07/30,0,2584000,-2739000,-155000
2009/07/31,0,1258000,-6223000,-4965000
2009/08/03,0,498384,-3621000,-3122616
2009/08/04,0,543000,-3153069,-2610069
2009/08/05,0,650000,-179000,471000
2009/08/06,0,581000,-277000,304000
2009/08/07,0,0,0,0
2009/08/10,0,791000,-1053000,-262000
2009/08/11,0,1330000,-766000,564000
2009/08/12,0,398000,-1492339,-1094339
2009/08/13,0,957000,-1124129,-167129
2009/08/14,0,925000,-633050,291950
2009/08/17,0,809000,-595000,214000
2009/08/18,0,2469000,-1036791,1432209
2009/08/19,0,1189000,-802500,386500
2009/08/20,0,718000,-992034,-274034
2009/08/21,0,58000,-1301000,-1243000
2009/08/24,0,285000,-496000,-211000
2009/08/25,0,1000,-102000,-101000
2009/08/26,0,407000,-421479,-14479
2009/08/27,0,46000,-206000,-160000
2009/08/28,0,749000,-174000,575000
2009/08/31,0,90000,-358000,-268000
2009/09/01,0,1731000,-386000,1345000
2009/09/02,0,1472000,-875000,597000
2009/09/03,0,721000,-2450000,-1729000
2009/09/04,0,208000,-2121000,-1913000
2009/09/07,0,116000,-2238000,-2122000
2009/09/08,0,1977000,-405001,1571999
2009/09/09,0,857000,-731000,126000
2009/09/10,0,2462000,-1446000,1016000
2009/09/11,0,381000,-640000,-259000
2009/09/14,0,247000,-2030000,-1783000
2009/09/15,0,1097000,-86000,1011000
2009/09/16,0,402000,-840310,-438310
2009/09/17,0,525000,-576005,-51005
2009/09/18,0,188000,-1089000,-901000
2009/09/21,0,901000,-3150000,-2249000
2009/09/22,0,310000,-613000,-303000
2009/09/23,0,231000,-2735495,-2504495
2009/09/24,0,527000,-422000,105000
2009/09/25,0,204000,-711000,-507000
2009/09/28,0,137000,-184345,-47345
2009/09/29,0,825000,-950814,-125814
2009/09/30,0,858000,-1747000,-889000
2009/10/01,0,592000,-1609259,-1017259
2009/10/02,0,1338000,-877000,461000
2009/10/05,0,675000,-949000,-274000
2009/10/06,0,629000,-1427019,-798019
2009/10/07,0,827000,-42000,785000
2009/10/08,0,821000,-525000,296000
2009/10/09,0,1701000,-592000,1109000
2009/10/12,0,368000,-1164000,-796000
2009/10/13,0,1536000,-631000,905000
2009/10/14,0,4473000,-1382000,3091000
2009/10/15,0,614000,-2101000,-1487000
2009/10/16,0,2327000,-78064,2248936
2009/10/19,0,1200000,-299000,901000
2009/10/20,0,755000,-782000,-27000
2009/10/21,0,87000,-781841,-694841
2009/10/22,0,710000,-2007000,-1297000
2009/10/23,0,904401,-583000,321401
2009/10/26,0,657000,-373000,284000
2009/10/27,0,1678000,-233000,1445000
2009/10/28,0,633000,-1059000,-426000
2009/10/29,0,4682000,-2961000,1721000
2009/10/30,0,405000,-2455000,-2050000
2009/11/02,0,883000,-2444000,-1561000
2009/11/03,0,579000,-731000,-152000
2009/11/04,0,1685000,-322000,1363000
2009/11/05,0,539000,-359000,180000
2009/11/06,0,1034000,-224000,810000
2009/11/09,0,701000,-208000,493000
2009/11/10,0,1414000,-115000,1299000
2009/11/11,0,3648000,-1321000,2327000
2009/11/12,0,1058000,-1257000,-199000
2009/11/13,0,872000,-1090000,-218000
2009/11/16,0,663000,-1472000,-809000
2009/11/17,0,370000,-2673000,-2303000
2009/11/18,0,150000,-1130000,-980000
2009/11/19,0,1247000,-269000,978000
2009/11/20,0,453000,-688000,-235000
2009/11/23,0,186000,-110000,76000
2009/11/24,0,128000,-164000,-36000
2009/11/25,0,632000,-392000,240000
2009/11/26,0,518000,-943080,-425080
2009/11/27,0,599000,-1708000,-1109000
2009/11/30,0,380000,-426869,-46869
