Date,Open,Buy,Sell,Total
2007/01/02,0,64000,-138000,-74000
2007/01/03,0,71000,-160000,-89000
2007/01/04,0,62000,0,62000
2007/01/05,0,92000,-5000,87000
2007/01/08,0,0,-7994,-7994
2007/01/09,0,16000,-2000,14000
2007/01/10,0,326000,-27000,299000
2007/01/11,0,103000,-28000,75000
2007/01/12,0,0,-55000,-55000
2007/01/15,0,37000,-86000,-49000
2007/01/16,0,23000,-408000,-385000
2007/01/17,0,1225000,-210000,1015000
2007/01/18,0,605000,-109000,496000
2007/01/19,0,95000,-2000,93000
2007/01/22,0,1425000,-10000,1415000
2007/01/23,0,145000,-10000,135000
2007/01/24,0,58000,-19000,39000
2007/01/25,0,4000,-719000,-715000
2007/01/26,0,0,-229000,-229000
2007/01/29,0,0,-199000,-199000
2007/01/30,0,74000,-43000,31000
2007/01/31,0,4000,-784918,-780918
2007/02/01,0,5000,-112000,-107000
2007/02/02,0,2360000,-181000,2179000
2007/02/05,0,717000,-194000,523000
2007/02/06,0,9000,-40000,-31000
2007/02/07,0,1840000,-30000,1810000
2007/02/08,0,135000,-32000,103000
2007/02/09,0,123000,0,123000
2007/02/12,0,116000,-101000,15000
2007/02/13,0,213000,-7000,206000
2007/02/14,0,1622000,-53000,1569000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,2082000,-1917884,164116
2007/02/27,0,40000,-1902000,-1862000
2007/02/28,0,0,0,0
2007/03/01,0,120000,-82000,38000
2007/03/02,0,39000,-995000,-956000
2007/03/05,0,37000,-4295000,-4258000
2007/03/06,0,98000,-84000,14000
2007/03/07,0,235000,-21000,214000
2007/03/08,0,79000,0,79000
2007/03/09,0,130000,-334000,-204000
2007/03/12,0,0,-98000,-98000
2007/03/13,0,647000,-143000,504000
2007/03/14,0,832000,-2161000,-1329000
2007/03/15,0,784000,0,784000
2007/03/16,0,881000,-14000,867000
2007/03/19,0,1166000,-22000,1144000
