Date,Open,Buy,Sell,Total
2007/01/02,0,660000,-896000,-236000
2007/01/03,0,629000,-1977000,-1348000
2007/01/04,0,632000,-6025000,-5393000
2007/01/05,0,543000,-5050000,-4507000
2007/01/08,0,1535000,-2205000,-670000
2007/01/09,0,1786000,-651000,1135000
2007/01/10,0,1846000,-5805000,-3959000
2007/01/11,0,2581000,-3000000,-419000
2007/01/12,0,2426000,-1725000,701000
2007/01/15,0,636000,-5841000,-5205000
2007/01/16,0,1474000,-4803000,-3329000
2007/01/17,0,4343100,-7536000,-3192900
2007/01/18,0,2898100,-4390000,-1491900
2007/01/19,0,372000,-4673000,-4301000
2007/01/22,0,3481000,-2279000,1202000
2007/01/23,0,8487000,-12642000,-4155000
2007/01/24,0,8855000,-6612000,2243000
2007/01/25,0,745000,-3595000,-2850000
2007/01/26,0,1227000,-3060000,-1833000
2007/01/29,0,3063000,-272000,2791000
2007/01/30,0,2740000,-5526000,-2786000
2007/01/31,0,1789000,-1397000,392000
2007/02/01,0,1030000,-240000,790000
2007/02/02,0,1763000,-1518000,245000
2007/02/05,0,875000,-1910000,-1035000
2007/02/06,0,561000,-1687000,-1126000
2007/02/07,0,2553000,-5448000,-2895000
2007/02/08,0,1989000,-3580595,-1591595
2007/02/09,0,1839000,-2101000,-262000
2007/02/12,0,849000,-1669000,-820000
2007/02/13,0,1085000,-2815850,-1730850
2007/02/14,0,3310000,-3565000,-255000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,5183000,-9810198,-4627198
2007/02/27,0,5904200,-4780000,1124200
2007/02/28,0,0,0,0
2007/03/01,0,1875000,-5116000,-3241000
2007/03/02,0,751000,-2359000,-1608000
2007/03/05,0,553000,-5851000,-5298000
2007/03/06,0,157000,-1830000,-1673000
2007/03/07,0,2169000,-3029651,-860651
2007/03/08,0,934000,-2769000,-1835000
2007/03/09,0,1214000,-10017000,-8803000
2007/03/12,0,335000,-4162100,-3827100
2007/03/13,0,1332000,-2547000,-1215000
2007/03/14,0,380000,-4477000,-4097000
2007/03/15,0,802000,-2746000,-1944000
2007/03/16,0,659000,-192000,467000
2007/03/19,0,377000,-1458000,-1081000
2007/03/20,0,4684000,-3744000,940000
2007/03/21,0,7089000,-4635000,2454000
2007/03/22,0,4483000,-4378000,105000
2007/03/23,0,3773000,-3389000,384000
2007/03/26,0,311000,-68000,243000
2007/03/27,0,691000,-1294000,-603000
2007/03/28,0,1908000,-2815000,-907000
2007/03/29,0,1991000,-3776000,-1785000
2007/03/30,0,1169000,-3058000,-1889000
2007/04/02,0,222000,-1073000,-851000
2007/04/03,0,2728000,-3358000,-630000
2007/04/04,0,6775000,-1403000,5372000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,6421000,-2719000,3702000
2007/04/10,0,4785000,-3817000,968000
2007/04/11,0,5197000,-3458000,1739000
2007/04/12,0,4601000,-602000,3999000
2007/04/13,0,21329000,-2589000,18740000
2007/04/16,0,8068000,-1246000,6822000
2007/04/17,0,12234000,-1078349,11155651
2007/04/18,0,12363000,-7891000,4472000
2007/04/19,0,1413000,-3073000,-1660000
2007/04/20,0,1543000,-1626000,-83000
2007/04/23,0,3694000,-4522000,-828000
2007/04/24,0,1395000,-1374000,21000
2007/04/25,0,561000,-192000,369000
2007/04/26,0,12171160,-5155000,7016160
2007/04/27,0,3369000,-1587000,1782000
2007/04/30,0,2036400,-751000,1285400
2007/05/01,0,0,0,0
2007/05/02,0,3872000,-3449000,423000
2007/05/03,0,2455000,-4958000,-2503000
2007/05/04,0,1062000,-651000,411000
2007/05/07,0,3487000,-136000,3351000
2007/05/08,0,2860000,-129000,2731000
2007/05/09,0,1154000,-526000,628000
2007/05/10,0,2727000,-49000,2678000
2007/05/11,0,3483000,-3885000,-402000
2007/05/14,0,2406000,-3607000,-1201000
2007/05/15,0,1803900,-3683000,-1879100
2007/05/16,0,1959000,-3995000,-2036000
2007/05/17,0,1365000,-422000,943000
2007/05/18,0,1952000,-1304000,648000
2007/05/21,0,6240000,-2254000,3986000
2007/05/22,0,11235000,-1575000,9660000
2007/05/23,0,4030000,-1099000,2931000
2007/05/24,0,2218000,-531341,1686659
2007/05/25,0,1797000,-1287000,510000
2007/05/28,0,2450000,-737000,1713000
2007/05/29,0,6788000,-1492000,5296000
2007/05/30,0,4607000,-3084000,1523000
2007/05/31,0,3024000,-2965000,59000
2007/06/01,0,5653000,-289000,5364000
2007/06/04,0,2402000,-2882000,-480000
2007/06/05,0,1218000,-1562100,-344100
2007/06/06,0,1871000,-649000,1222000
2007/06/07,0,3127000,-464000,2663000
2007/06/08,0,3588400,-6623000,-3034600
2007/06/11,0,3382000,-2232000,1150000
2007/06/12,0,1223000,-1316000,-93000
2007/06/13,0,3393000,-4239000,-846000
2007/06/14,0,1641000,-2336000,-695000
2007/06/15,0,1452000,-1969000,-517000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,11858000,-10893000,965000
2007/06/21,0,4024000,-3359520,664480
2007/06/22,0,7579000,-3809000,3770000
2007/06/25,0,8215000,-4229000,3986000
2007/06/26,0,6548000,-3081000,3467000
2007/06/27,0,3638000,-3316000,322000
2007/06/28,0,5822000,-1450000,4372000
2007/06/29,0,2516000,-3240000,-724000
2007/07/02,0,2773000,-815000,1958000
2007/07/03,0,5770000,-2424600,3345400
2007/07/04,0,7427000,-5668000,1759000
2007/07/05,0,2791000,-1489000,1302000
2007/07/06,0,4488000,-4143000,345000
2007/07/09,0,2863000,-5403000,-2540000
2007/07/10,0,3327000,-11349000,-8022000
2007/07/11,0,6350000,-4954600,1395400
2007/07/12,0,4482000,-3412000,1070000
2007/07/13,0,9580000,-4517000,5063000
2007/07/16,0,3867000,-6675000,-2808000
2007/07/17,0,1098000,-8798000,-7700000
2007/07/18,0,12205000,-11023000,1182000
2007/07/19,0,6754000,-6549000,205000
2007/07/20,0,2870000,-1776000,1094000
2007/07/23,0,372000,-502000,-130000
2007/07/24,0,2234000,-208000,2026000
2007/07/25,0,3056000,-1678000,1378000
2007/07/26,0,1472000,-2459000,-987000
2007/07/27,0,4777000,-11355000,-6578000
2007/07/30,0,1397000,-4840000,-3443000
2007/07/31,0,2892000,-3349000,-457000
2007/08/01,0,4821000,-8067700,-3246700
2007/08/02,0,5277000,-4057600,1219400
2007/08/03,0,1617000,-1102000,515000
2007/08/06,0,1035000,-621000,414000
