Date,Open,Buy,Sell,Total
2007/01/02,0,817000,-22735000,-21918000
2007/01/03,0,1527000,-1169000,358000
2007/01/04,0,3267000,-855000,2412000
2007/01/05,0,569000,-495000,74000
2007/01/08,0,1457000,-1030090,426910
2007/01/09,0,9000,-2299000,-2290000
2007/01/10,0,1723000,-2288000,-565000
2007/01/11,0,3705000,-2522000,1183000
2007/01/12,0,2669000,-55000,2614000
2007/01/15,0,1316000,-399000,917000
2007/01/16,0,3525000,-872000,2653000
2007/01/17,0,1583000,-2405000,-822000
2007/01/18,0,1689000,-2288000,-599000
2007/01/19,0,2298000,-765000,1533000
2007/01/22,0,6393000,-2152000,4241000
2007/01/23,0,2645000,-669000,1976000
2007/01/24,0,902000,0,902000
2007/01/25,0,541000,-610000,-69000
2007/01/26,0,874000,-261000,613000
2007/01/29,0,2459000,-538000,1921000
2007/01/30,0,5020000,-1552000,3468000
2007/01/31,0,2998000,-808000,2190000
2007/02/01,0,4170000,-1051000,3119000
2007/02/02,0,1808000,-80000,1728000
2007/02/05,0,6160000,-2494000,3666000
2007/02/06,0,24000,-72000,-48000
2007/02/07,0,70000,-14000,56000
2007/02/08,0,121000,-81000,40000
2007/02/09,0,84000,-41000,43000
2007/02/12,0,76000,-367000,-291000
2007/02/13,0,333000,-377000,-44000
2007/02/14,0,5000,-1009000,-1004000
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,837000,-1134000,-297000
2007/02/27,0,179000,-1342000,-1163000
2007/02/28,0,0,0,0
2007/03/01,0,108000,-249000,-141000
2007/03/02,0,376000,-1468000,-1092000
2007/03/05,0,346000,-629000,-283000
2007/03/06,0,191000,-1707700,-1516700
2007/03/07,0,215000,-2310213,-2095213
2007/03/08,0,1455000,-1804500,-349500
2007/03/09,0,1712000,-2348000,-636000
2007/03/12,0,849000,-1259000,-410000
2007/03/13,0,2102000,-2289000,-187000
2007/03/14,0,500000,-1213000,-713000
2007/03/15,0,216000,-323000,-107000
2007/03/16,0,2165000,-3271000,-1106000
2007/03/19,0,917000,-1198000,-281000
2007/03/20,0,2515000,-1657000,858000
2007/03/21,0,1027000,-860000,167000
2007/03/22,0,1540000,-777000,763000
2007/03/23,0,1806000,-823000,983000
2007/03/26,0,1842000,-1687000,155000
2007/03/27,0,213000,-2166000,-1953000
2007/03/28,0,87000,-2854000,-2767000
2007/03/29,0,429000,-3969000,-3540000
2007/03/30,0,107000,-24000,83000
2007/04/02,0,286000,-2877000,-2591000
2007/04/03,0,24000,-6152000,-6128000
2007/04/04,0,1618000,-19191400,-17573400
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,2304000,-4675000,-2371000
2007/04/10,0,987000,-7621000,-6634000
2007/04/11,0,1493000,-379000,1114000
2007/04/12,0,866000,-1307000,-441000
2007/04/13,0,4000,-1343000,-1339000
2007/04/16,0,1032000,-2686000,-1654000
2007/04/17,0,504000,-1580000,-1076000
2007/04/18,0,420000,-781000,-361000
