Date,Open,Buy,Sell,Total
2007/01/02,0,1300000,0,1300000
2007/01/03,0,510000,-28000,482000
2007/01/04,0,120000,0,120000
2007/01/05,0,50000,-207279,-157279
2007/01/08,0,800000,0,800000
2007/01/09,0,0,0,0
2007/01/10,0,0,0,0
2007/01/11,0,0,-93000,-93000
2007/01/12,0,390000,-115000,275000
2007/01/15,0,0,0,0
2007/01/16,0,281000,-87000,194000
2007/01/17,0,2127000,0,2127000
2007/01/18,0,606000,0,606000
2007/01/19,0,3700000,-17000,3683000
2007/01/22,0,1522000,-1000,1521000
2007/01/23,0,384000,-2276000,-1892000
2007/01/24,0,700000,-330000,370000
2007/01/25,0,89000,-876000,-787000
2007/01/26,0,7000,0,7000
2007/01/29,0,50000,-351000,-301000
2007/01/30,0,300000,0,300000
2007/01/31,0,0,0,0
2007/02/01,0,0,-100000,-100000
2007/02/02,0,0,0,0
2007/02/05,0,0,-260000,-260000
2007/02/06,0,350000,-547000,-197000
2007/02/07,0,0,-603000,-603000
2007/02/08,0,0,-300000,-300000
2007/02/09,0,650000,-54000,596000
2007/02/12,0,101000,0,101000
2007/02/13,0,0,0,0
2007/02/14,0,0,0,0
2007/02/15,0,0,0,0
2007/02/16,0,0,0,0
2007/02/19,0,0,0,0
2007/02/20,0,0,0,0
2007/02/21,0,0,0,0
2007/02/22,0,0,0,0
2007/02/23,0,0,0,0
2007/02/26,0,0,0,0
2007/02/27,0,200000,0,200000
2007/02/28,0,0,0,0
2007/03/01,0,0,-2419000,-2419000
2007/03/02,0,0,-1100000,-1100000
2007/03/05,0,0,0,0
2007/03/06,0,123000,-400000,-277000
2007/03/07,0,0,-50000,-50000
2007/03/08,0,609000,0,609000
2007/03/09,0,0,0,0
2007/03/12,0,0,0,0
2007/03/13,0,0,-1000000,-1000000
2007/03/14,0,0,0,0
2007/03/15,0,0,0,0
2007/03/16,0,0,0,0
2007/03/19,0,0,0,0
2007/03/20,0,150000,0,150000
2007/03/21,0,0,0,0
2007/03/22,0,0,0,0
2007/03/23,0,0,0,0
2007/03/26,0,0,-600000,-600000
2007/03/27,0,0,-1652000,-1652000
2007/03/28,0,0,0,0
2007/03/29,0,120000,0,120000
2007/03/30,0,0,0,0
2007/04/02,0,708000,-169000,539000
2007/04/03,0,1350000,-74000,1276000
2007/04/04,0,381000,0,381000
2007/04/05,0,0,0,0
2007/04/06,0,0,0,0
2007/04/09,0,0,0,0
2007/04/10,0,500000,-1000,499000
2007/04/11,0,0,0,0
2007/04/12,0,0,0,0
2007/04/13,0,0,0,0
2007/04/16,0,0,0,0
2007/04/17,0,2718000,0,2718000
2007/04/18,0,631000,0,631000
2007/04/19,0,281000,0,281000
2007/04/20,0,0,0,0
2007/04/23,0,0,0,0
2007/04/24,0,32000,0,32000
2007/04/25,0,0,-148000,-148000
2007/04/26,0,0,-100000,-100000
2007/04/27,0,0,-482000,-482000
2007/04/30,0,10000,0,10000
2007/05/01,0,0,0,0
2007/05/02,0,180000,-228000,-48000
2007/05/03,0,0,0,0
2007/05/04,0,200000,-35000,165000
2007/05/07,0,454000,-20000,434000
2007/05/08,0,201000,-220000,-19000
2007/05/09,0,0,-222000,-222000
2007/05/10,0,50000,-274000,-224000
2007/05/11,0,0,-150000,-150000
2007/05/14,0,90000,-200000,-110000
2007/05/15,0,330000,-10000,320000
2007/05/16,0,0,-58000,-58000
2007/05/17,0,50000,-345000,-295000
2007/05/18,0,0,-101000,-101000
2007/05/21,0,0,-15000,-15000
2007/05/22,0,0,-271000,-271000
2007/05/23,0,0,-593000,-593000
