Date,Open,Buy,Sell,Total
2007/04/23,0,30000,-50000,-20000
2007/04/24,0,0,-50482,-50482
2007/04/25,0,0,0,0
2007/04/26,0,0,0,0
2007/04/27,0,0,0,0
2007/04/30,0,0,-160000,-160000
2007/05/01,0,0,0,0
2007/05/02,0,0,-121000,-121000
2007/05/03,0,49000,-103000,-54000
2007/05/04,0,0,-5000,-5000
2007/05/07,0,0,-20000,-20000
2007/05/08,0,0,-6000,-6000
2007/05/09,0,0,-34000,-34000
2007/05/10,0,0,0,0
2007/05/11,0,0,-8000,-8000
2007/05/14,0,0,-50000,-50000
2007/05/15,0,100000,-5000,95000
2007/05/16,0,400000,0,400000
2007/05/17,0,0,-7000,-7000
2007/05/18,0,0,-72000,-72000
2007/05/21,0,0,0,0
2007/05/22,0,0,0,0
2007/05/23,0,212000,-150000,62000
2007/05/24,0,0,0,0
2007/05/25,0,0,0,0
2007/05/28,0,0,-20000,-20000
2007/05/29,0,70000,0,70000
2007/05/30,0,0,0,0
2007/05/31,0,194000,-4034000,-3840000
2007/06/01,0,59000,0,59000
2007/06/04,0,610000,-711000,-101000
2007/06/05,0,0,0,0
2007/06/06,0,0,-450000,-450000
2007/06/07,0,110000,-170000,-60000
2007/06/08,0,0,-148000,-148000
2007/06/11,0,30000,-30000,0
2007/06/12,0,43000,-35000,8000
2007/06/13,0,0,0,0
2007/06/14,0,100000,-423000,-323000
2007/06/15,0,356000,0,356000
2007/06/18,0,0,0,0
2007/06/19,0,0,0,0
2007/06/20,0,1306000,0,1306000
2007/06/21,0,192000,0,192000
2007/06/22,0,0,0,0
2007/06/25,0,104000,-1704000,-1600000
2007/06/26,0,156000,-49000,107000
2007/06/27,0,21000,-10000,11000
2007/06/28,0,100000,0,100000
2007/06/29,0,944000,-308000,636000
2007/07/02,0,96000,-554000,-458000
2007/07/03,0,110000,-2710000,-2600000
2007/07/04,0,384000,-1065000,-681000
2007/07/05,0,87000,-610000,-523000
2007/07/06,0,1370000,-514000,856000
2007/07/09,0,2543000,-823000,1720000
2007/07/10,0,478000,-900000,-422000
2007/07/11,0,2141000,-995000,1146000
2007/07/12,0,1665000,-164000,1501000
2007/07/13,0,528000,-195000,333000
2007/07/16,0,2788000,-715000,2073000
2007/07/17,0,1347000,-224000,1123000
2007/07/18,0,5010000,-1770000,3240000
2007/07/19,0,795000,-329000,466000
2007/07/20,0,1500000,0,1500000
2007/07/23,0,2129000,-14000,2115000
2007/07/24,0,2562000,-50000,2512000
2007/07/25,0,941000,-775000,166000
2007/07/26,0,2459000,-1279000,1180000
2007/07/27,0,1152000,-4072000,-2920000
2007/07/30,0,471000,-1778000,-1307000
2007/07/31,0,1320000,-382000,938000
2007/08/01,0,360000,-3715000,-3355000
2007/08/02,0,323000,-362000,-39000
2007/08/03,0,500000,-36000,464000
2007/08/06,0,580000,-617000,-37000
2007/08/07,0,570000,0,570000
2007/08/08,0,608000,-300000,308000
2007/08/09,0,84000,-250000,-166000
2007/08/10,0,30000,-740000,-710000
2007/08/13,0,634000,-2213000,-1579000
2007/08/14,0,533000,-203000,330000
2007/08/15,0,254000,-872000,-618000
2007/08/16,0,334000,-3092000,-2758000
2007/08/17,0,45000,-3203000,-3158000
2007/08/20,0,1982000,-120000,1862000
2007/08/21,0,150000,-250000,-100000
2007/08/22,0,1116000,-385000,731000
2007/08/23,0,502000,-51000,451000
2007/08/24,0,111000,-75000,36000
2007/08/27,0,0,-187000,-187000
2007/08/28,0,16000,-100000,-84000
2007/08/29,0,58000,-2079000,-2021000
2007/08/30,0,50000,-100000,-50000
2007/08/31,0,503000,-203000,300000
2007/09/03,0,0,0,0
2007/09/04,0,0,-175000,-175000
2007/09/05,0,0,-147000,-147000
2007/09/06,0,200000,-672000,-472000
2007/09/07,0,0,-106000,-106000
2007/09/10,0,0,-824000,-824000
2007/09/11,0,63000,-19000,44000
2007/09/12,0,21000,0,21000
2007/09/13,0,24000,0,24000
2007/09/14,0,225000,0,225000
2007/09/17,0,0,-1000,-1000
2007/09/18,0,0,0,0
2007/09/19,0,176000,-275000,-99000
2007/09/20,0,2084000,-954000,1130000
2007/09/21,0,46000,-239000,-193000
2007/09/24,0,0,0,0
2007/09/25,0,0,0,0
2007/09/26,0,434000,-10000,424000
2007/09/27,0,430000,-16000,414000
2007/09/28,0,3024000,-20000,3004000
2007/10/01,0,665000,-58000,607000
2007/10/02,0,2158000,-427000,1731000
2007/10/03,0,2346000,-439000,1907000
2007/10/04,0,61000,-850000,-789000
2007/10/05,0,0,-265000,-265000
2007/10/08,0,280000,-640000,-360000
2007/10/09,0,550000,-346000,204000
2007/10/10,0,0,0,0
2007/10/11,0,980000,-641,979359
2007/10/12,0,1098000,-1358000,-260000
2007/10/15,0,5000,-1200000,-1195000
2007/10/16,0,1177000,-4091000,-2914000
2007/10/17,0,585000,-307000,278000
2007/10/18,0,130000,-1547000,-1417000
