Date,Open,Buy,Sell,Total
2008/08/26,0,82000,-157000,-75000
2008/08/27,0,659000,-218000,441000
2008/08/28,0,664000,-194000,470000
2008/08/29,0,170000,-241077,-71077
2008/09/01,0,39000,-238000,-199000
2008/09/02,0,133000,-83000,50000
2008/09/03,0,248000,-316000,-68000
2008/09/04,0,114000,-720000,-606000
2008/09/05,0,179000,-246000,-67000
2008/09/08,0,246500,-850160,-603660
2008/09/09,0,33300,-207000,-173700
2008/09/10,0,260000,-190000,70000
2008/09/11,0,122000,-127000,-5000
2008/09/12,0,508000,-433680,74320
2008/09/15,0,240000,-110000,130000
2008/09/16,0,666140,-241000,425140
2008/09/17,0,230000,-237000,-7000
2008/09/18,0,116100,-348000,-231900
2008/09/19,0,572000,-946653,-374653
2008/09/22,0,268000,-432877,-164877
2008/09/23,0,104100,-773140,-669040
2008/09/24,0,217881,-243757,-25876
2008/09/25,0,150000,-13101,136899
2008/09/26,0,30000,-350002,-320002
2008/09/29,0,0,0,0
2008/09/30,0,203000,-219000,-16000
2008/10/01,0,382000,-84656,297344
2008/10/02,0,100400,-68000,32400
2008/10/03,0,563000,-642589,-79589
2008/10/06,0,137100,-210120,-73020
2008/10/07,0,307000,-116000,191000
2008/10/08,0,21000,-284200,-263200
2008/10/09,0,326000,-199130,126870
2008/10/10,0,0,0,0
2008/10/13,0,235000,-543999,-308999
2008/10/14,0,438000,-323920,114080
2008/10/15,0,300000,-33141,266859
2008/10/16,0,66000,-130000,-64000
2008/10/17,0,154000,-269000,-115000
2008/10/20,0,156000,-178000,-22000
2008/10/21,0,200000,-85380,114620
2008/10/22,0,708000,-455000,253000
2008/10/23,0,381160,-324361,56799
2008/10/24,0,77000,-271000,-194000
2008/10/27,0,29000,-175000,-146000
2008/10/28,0,152000,-408905,-256905
2008/10/29,0,155640,-463243,-307603
2008/10/30,0,70000,-60299,9701
2008/10/31,0,163000,-296000,-133000
2008/11/03,0,63000,-118000,-55000
2008/11/04,0,93000,-226605,-133605
2008/11/05,0,100000,-311352,-211352
2008/11/06,0,123000,-108000,15000
2008/11/07,0,416100,-162000,254100
2008/11/10,0,88000,-88000,0
2008/11/11,0,143000,-55230,87770
2008/11/12,0,353000,-89000,264000
2008/11/13,0,276000,-119938,156062
2008/11/14,0,229000,-190435,38565
2008/11/17,0,15000,-11000,4000
2008/11/18,0,176000,-44000,132000
2008/11/19,0,93000,-80432,12568
2008/11/20,0,164000,-45000,119000
2008/11/21,0,364000,-179000,185000
2008/11/24,0,31000,-578000,-547000
2008/11/25,0,87000,-89176,-2176
2008/11/26,0,91000,-110177,-19177
2008/11/27,0,88000,-484380,-396380
2008/11/28,0,134000,-340002,-206002
2008/12/01,0,151000,-159000,-8000
2008/12/02,0,239000,-120000,119000
2008/12/03,0,85000,-201000,-116000
2008/12/04,0,112000,-271839,-159839
2008/12/05,0,108000,-103047,4953
2008/12/08,0,394000,-111800,282200
2008/12/09,0,404000,-440501,-36501
2008/12/10,0,681000,-19000,662000
2008/12/11,0,97000,-105520,-8520
2008/12/12,0,545000,-292000,253000
2008/12/15,0,204000,-8000,196000
2008/12/16,0,52000,-145000,-93000
2008/12/17,0,272000,-39000,233000
2008/12/18,0,214000,-58000,156000
2008/12/19,0,1488000,-150000,1338000
2008/12/22,0,628000,-65080,562920
2008/12/23,0,74000,-62000,12000
2008/12/24,0,571000,-85000,486000
2008/12/25,0,11000,-59000,-48000
2008/12/26,0,30000,-20000,10000
2008/12/29,0,51000,-11000,40000
2008/12/30,0,696000,-24000,672000
2008/12/31,0,335000,-190000,145000
2009/01/01,0,0,0,0
2009/01/02,0,0,0,0
2009/01/05,0,394000,-85161,308839
2009/01/06,0,519675,-38000,481675
2009/01/07,0,189027,-77000,112027
2009/01/08,0,4000,-349000,-345000
2009/01/09,0,57000,-70000,-13000
2009/01/12,0,105416,-145792,-40376
2009/01/13,0,127447,-112000,15447
2009/01/14,0,52000,-125686,-73686
2009/01/15,0,83000,-225000,-142000
2009/01/16,0,21000,-90000,-69000
2009/01/19,0,48000,-61790,-13790
2009/01/20,0,298000,-133000,165000
2009/01/21,0,115000,-292547,-177547
2009/01/22,0,0,0,0
2009/01/23,0,0,0,0
2009/01/26,0,0,0,0
2009/01/27,0,0,0,0
2009/01/28,0,0,0,0
2009/01/29,0,0,0,0
2009/01/30,0,0,0,0
2009/02/02,0,638088,-327066,311022
2009/02/03,0,144000,-44170,99830
2009/02/04,0,120000,-91000,29000
2009/02/05,0,44000,-57100,-13100
2009/02/06,0,437000,-33000,404000
2009/02/09,0,234000,-365000,-131000
2009/02/10,0,51000,-289000,-238000
2009/02/11,0,144521,-459521,-315000
2009/02/12,0,535000,-535000,0
2009/02/13,0,384000,-398000,-14000
2009/02/16,0,505000,-39369,465631
2009/02/17,0,142167,-34165,108002
2009/02/18,0,1014000,-13000,1001000
2009/02/19,0,1100606,-70606,1030000
2009/02/20,0,41000,-91000,-50000
2009/02/23,0,82000,-5000,77000
2009/02/24,0,14000,-39950,-25950
2009/02/25,0,54000,-144190,-90190
2009/02/26,0,612000,-35210,576790
2009/02/27,0,76000,-92117,-16117
2009/03/02,0,76585,-417000,-340415
2009/03/03,0,80000,-25000,55000
2009/03/04,0,272000,-29000,243000
2009/03/05,0,871000,-41000,830000
2009/03/06,0,183000,-50000,133000
2009/03/09,0,482000,-122000,360000
2009/03/10,0,164000,-59020,104980
2009/03/11,0,309200,-38503,270697
2009/03/12,0,246000,-9000,237000
2009/03/13,0,299000,-73000,226000
2009/03/16,0,252000,-172000,80000
2009/03/17,0,46000,-57000,-11000
2009/03/18,0,173000,-3000,170000
2009/03/19,0,13000,-21000,-8000
2009/03/20,0,60000,-42000,18000
2009/03/23,0,161061,-51000,110061
2009/03/24,0,139000,-14000,125000
2009/03/25,0,164000,-93860,70140
2009/03/26,0,112000,-81000,31000
2009/03/27,0,33265,-13000,20265
2009/03/30,0,29000,-23000,6000
2009/03/31,0,64000,-58160,5840
2009/04/01,0,17000,-61440,-44440
2009/04/02,0,171000,-282161,-111161
2009/04/03,0,156001,-465020,-309019
2009/04/06,0,82000,-749260,-667260
2009/04/07,0,301000,-557300,-256300
2009/04/08,0,383000,-354000,29000
2009/04/09,0,332000,-60000,272000
2009/04/10,0,85000,-76000,9000
2009/04/13,0,99001,-593000,-493999
2009/04/14,0,230033,-810000,-579967
2009/04/15,0,106000,-79000,27000
2009/04/16,0,241000,-37000,204000
2009/04/17,0,320787,-237060,83727
2009/04/20,0,81000,-659000,-578000
2009/04/21,0,102200,-105000,-2800
2009/04/22,0,76000,-46000,30000
2009/04/23,0,56000,-81000,-25000
2009/04/24,0,80500,-47000,33500
2009/04/27,0,338485,-46000,292485
2009/04/28,0,423000,-111000,312000
2009/04/29,0,323000,-107000,216000
2009/04/30,0,891024,-220000,671024
2009/05/01,0,0,0,0
2009/05/04,0,619300,-114000,505300
2009/05/05,0,190449,-238821,-48372
2009/05/06,0,47000,-60000,-13000
2009/05/07,0,34000,-151627,-117627
2009/05/08,0,1511884,-55000,1456884
2009/05/11,0,226000,-262000,-36000
2009/05/12,0,979784,-140000,839784
2009/05/13,0,105523,-866000,-760477
2009/05/14,0,140500,-86000,54500
2009/05/15,0,417000,-84000,333000
2009/05/18,0,199000,-75000,124000
2009/05/19,0,150000,-10000,140000
2009/05/20,0,221000,-118000,103000
2009/05/21,0,439000,-147000,292000
2009/05/22,0,1207000,-229000,978000
2009/05/25,0,48000,-693000,-645000
2009/05/26,0,183000,-76000,107000
2009/05/27,0,340000,-32701,307299
2009/05/28,0,0,0,0
2009/05/29,0,0,0,0
2009/06/01,0,222500,-352000,-129500
2009/06/02,0,222000,-423000,-201000
2009/06/03,0,241000,-225000,16000
2009/06/04,0,60453,-170000,-109547
2009/06/05,0,195000,-307072,-112072
2009/06/08,0,544000,-288000,256000
2009/06/09,0,122000,-92000,30000
2009/06/10,0,200000,-89926,110074
2009/06/11,0,999460,-152000,847460
2009/06/12,0,255016,-111000,144016
2009/06/15,0,481000,-25000,456000
2009/06/16,0,1186000,-77410,1108590
2009/06/17,0,86000,-334000,-248000
2009/06/18,0,346000,-479000,-133000
2009/06/19,0,315000,-240001,74999
2009/06/22,0,49000,-223000,-174000
2009/06/23,0,60722,-325000,-264278
2009/06/24,0,476000,-115495,360505
2009/06/25,0,64000,-53000,11000
2009/06/26,0,126000,-36000,90000
2009/06/29,0,346200,-211000,135200
2009/06/30,0,95600,-64222,31378
2009/07/01,0,124000,-255000,-131000
2009/07/02,0,62000,-80000,-18000
2009/07/03,0,52089,-31000,21089
2009/07/06,0,338000,-83000,255000
2009/07/07,0,63000,-76680,-13680
2009/07/08,0,89693,-275000,-185307
2009/07/09,0,752000,-181200,570800
2009/07/10,0,61000,-120122,-59122
2009/07/13,0,277000,-350551,-73551
2009/07/14,0,840000,-242530,597470
2009/07/15,0,259000,-187682,71318
2009/07/16,0,81000,-65000,16000
2009/07/17,0,244739,-1342003,-1097264
2009/07/20,0,88000,-424000,-336000
2009/07/21,0,90000,-356070,-266070
2009/07/22,0,174000,-276000,-102000
2009/07/23,0,195000,-173530,21470
2009/07/24,0,416800,-59710,357090
2009/07/27,0,757500,-9318,748182
2009/07/28,0,257000,-154000,103000
2009/07/29,0,108000,-1238549,-1130549
2009/07/30,0,700000,-1336800,-636800
2009/07/31,0,243000,-429500,-186500
2009/08/03,0,510000,-145000,365000
2009/08/04,0,977000,-150800,826200
2009/08/05,0,518000,-168000,350000
2009/08/06,0,727000,-61720,665280
2009/08/07,0,0,0,0
2009/08/10,0,452000,-129479,322521
2009/08/11,0,138000,-148000,-10000
2009/08/12,0,59180,-337000,-277820
2009/08/13,0,45000,-351000,-306000
2009/08/14,0,120000,-285000,-165000
2009/08/17,0,20000,-342000,-322000
2009/08/18,0,122000,-177000,-55000
2009/08/19,0,884000,-394433,489567
2009/08/20,0,330000,-225000,105000
2009/08/21,0,158000,-263570,-105570
2009/08/24,0,434000,-126550,307450
2009/08/25,0,56000,-378000,-322000
2009/08/26,0,187000,-81000,106000
2009/08/27,0,93000,-92000,1000
2009/08/28,0,502880,-86000,416880
2009/08/31,0,225000,-165111,59889
2009/09/01,0,155000,-47935,107065
2009/09/02,0,65000,-40000,25000
2009/09/03,0,285247,-196000,89247
2009/09/04,0,61000,-126000,-65000
2009/09/07,0,261000,-71000,190000
2009/09/08,0,407000,-62000,345000
2009/09/09,0,290354,-311000,-20646
2009/09/10,0,230000,-139161,90839
2009/09/11,0,314000,-171000,143000
2009/09/14,0,368000,-179000,189000
2009/09/15,0,56000,-40415,15585
2009/09/16,0,174000,-16000,158000
2009/09/17,0,241000,-666750,-425750
2009/09/18,0,99000,-172000,-73000
2009/09/21,0,42000,-100200,-58200
2009/09/22,0,74000,-12460,61540
2009/09/23,0,1594000,-225300,1368700
2009/09/24,0,315000,-301120,13880
2009/09/25,0,209000,-104140,104860
2009/09/28,0,122000,-201000,-79000
2009/09/29,0,274910,-217560,57350
2009/09/30,0,136000,-2600,133400
2009/10/01,0,233000,-245960,-12960
2009/10/02,0,42000,-177962,-135962
2009/10/05,0,34183,-186503,-152320
2009/10/06,0,149000,-1038000,-889000
2009/10/07,0,438000,-829192,-391192
